OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Doug McDermott,4,12:39,48.4,5,74,0,0,0,2,7,28.6,1,2,50.0,0,0,0,Darius Miller,2017-18
Andre Iguodala,4,11:03,44.0,4,60,6,2,0,1,7,14.3,1,6,16.7,1,2,1,Darius Miller,2017-18
Maurice Harkless,3,9:00,32.3,0,28,1,1,0,0,5,0.0,0,4,0.0,0,0,0,Darius Miller,2017-18
Kyle Anderson,4,8:41,30.5,2,30,3,0,0,0,0,0.0,0,0,0.0,2,2,1,Darius Miller,2017-18
Wilson Chandler,3,7:32,30.5,12,50,0,0,0,4,7,57.1,2,4,50.0,2,3,2,Darius Miller,2017-18
P.J. Tucker,4,8:24,30.4,0,68,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Darius Miller,2017-18
Al-Farouq Aminu,4,7:46,29.3,5,46,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Darius Miller,2017-18
Joe Ingles,4,7:47,29.3,2,40,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Darius Miller,2017-18
Kelly Oubre Jr.,2,7:31,28.2,8,46,1,0,0,2,5,40.0,0,2,0.0,4,4,2,Darius Miller,2017-18
Denzel Valentine,2,6:47,27.2,5,31,1,2,0,2,3,66.7,1,2,50.0,0,0,0,Darius Miller,2017-18
Evan Turner,3,6:59,27.2,7,30,0,0,0,2,3,66.7,1,1,100.0,2,2,1,Darius Miller,2017-18
Taurean Prince,2,7:23,25.8,0,19,1,1,0,0,5,0.0,0,4,0.0,0,0,0,Darius Miller,2017-18
Will Barton,3,7:06,25.7,7,40,1,0,0,3,5,60.0,1,2,50.0,0,0,0,Darius Miller,2017-18
Kyle Kuzma,3,6:25,25.7,8,40,0,0,0,3,8,37.5,2,5,40.0,0,0,0,Darius Miller,2017-18
Jae Crowder,1,7:10,25.6,0,39,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Darius Miller,2017-18
Joe Johnson,4,6:35,25.5,0,42,2,1,0,0,2,0.0,0,0,0.0,0,0,0,Darius Miller,2017-18
Luc Mbah a Moute,3,6:34,25.4,3,41,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Darius Miller,2017-18
Rodney Hood,3,7:08,24.7,2,32,1,2,0,1,5,20.0,0,2,0.0,0,0,0,Darius Miller,2017-18
Corey Brewer,3,6:05,24.6,5,40,2,2,0,2,2,100.0,0,0,0.0,1,2,1,Darius Miller,2017-18
Josh Jackson,3,5:37,24.5,6,26,1,0,0,1,8,12.5,0,1,0.0,4,8,4,Darius Miller,2017-18
Nick Young,4,6:14,24.1,5,43,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Darius Miller,2017-18
Sam Dekker,2,6:07,23.3,1,34,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Darius Miller,2017-18
Patrick Patterson,3,6:12,23.0,3,26,0,0,0,1,5,20.0,1,3,33.3,0,0,0,Darius Miller,2017-18
Davis Bertans,4,6:25,22.3,0,15,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Darius Miller,2017-18
Alex Abrines,3,5:37,22.1,6,43,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Darius Miller,2017-18
Jarell Martin,4,6:31,22.0,2,32,1,1,0,0,1,0.0,0,0,0.0,2,2,1,Darius Miller,2017-18
Draymond Green,4,5:12,21.6,9,47,7,1,0,4,7,57.1,1,4,25.0,0,1,1,Darius Miller,2017-18
Ryan Anderson,4,5:04,21.4,3,38,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Darius Miller,2017-18
Bogdan Bogdanovic,3,5:32,21.4,2,25,1,0,1,1,7,14.3,0,3,0.0,0,0,0,Darius Miller,2017-18
Andrew Wiggins,3,6:13,20.9,6,25,1,1,0,2,6,33.3,0,2,0.0,2,2,1,Darius Miller,2017-18
Josh Richardson,2,5:53,20.5,11,23,0,0,0,4,4,100.0,1,1,100.0,2,2,2,Darius Miller,2017-18
Trevor Ariza,4,5:10,20.4,9,38,0,0,0,3,5,60.0,3,5,60.0,0,0,0,Darius Miller,2017-18
David Nwaba,2,5:11,20.1,3,21,1,0,0,1,1,100.0,0,0,0.0,1,2,1,Darius Miller,2017-18
Rudy Gay,4,5:32,19.5,4,24,2,0,0,2,7,28.6,0,1,0.0,0,0,0,Darius Miller,2017-18
T.J. Warren,2,4:56,19.5,2,23,0,0,0,0,4,0.0,0,0,0.0,2,2,1,Darius Miller,2017-18
