OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Donovan Mitchell,3,18:13,61.3,5,102,6,4,0,2,8,25.0,1,3,33.3,0,0,0,Austin Rivers,2017-18
CJ McCollum,3,17:33,58.3,15,81,1,1,1,5,11,45.5,3,5,60.0,2,3,1,Austin Rivers,2017-18
George Hill,3,14:20,50.6,6,63,5,1,0,3,6,50.0,0,2,0.0,0,0,0,Austin Rivers,2017-18
Eric Bledsoe,3,11:33,48.2,12,78,5,3,0,4,7,57.1,1,3,33.3,3,5,2,Austin Rivers,2017-18
Kyle Lowry,2,11:54,44.7,5,55,6,1,0,2,8,25.0,1,6,16.7,0,0,0,Austin Rivers,2017-18
Jeff Teague,3,11:25,43.1,7,73,6,2,0,3,5,60.0,1,2,50.0,0,0,0,Austin Rivers,2017-18
Russell Westbrook,2,9:50,41.2,6,53,9,3,1,2,7,28.6,0,0,0.0,2,3,1,Austin Rivers,2017-18
Lonzo Ball,2,7:35,34.4,0,30,2,2,0,0,4,0.0,0,4,0.0,0,0,0,Austin Rivers,2017-18
Jrue Holiday,2,8:14,33.6,7,49,7,1,0,2,7,28.6,1,2,50.0,2,2,1,Austin Rivers,2017-18
Eric Gordon,3,8:48,33.3,7,50,0,1,0,3,7,42.9,1,4,25.0,0,0,0,Austin Rivers,2017-18
Jamal Murray,2,8:25,32.1,7,65,2,1,0,2,2,100.0,0,0,0.0,3,3,1,Austin Rivers,2017-18
Devin Booker,2,7:37,32.0,4,30,0,1,0,1,6,16.7,0,0,0.0,2,2,0,Austin Rivers,2017-18
Troy Daniels,4,7:53,31.0,3,37,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Austin Rivers,2017-18
Andrew Wiggins,3,8:35,30.4,4,48,0,0,1,2,7,28.6,0,2,0.0,0,0,0,Austin Rivers,2017-18
Darren Collison,2,8:43,30.0,0,54,6,0,0,0,0,0.0,0,0,0.0,0,0,0,Austin Rivers,2017-18
Victor Oladipo,2,8:47,29.7,4,46,1,0,0,1,3,33.3,1,3,33.3,1,2,0,Austin Rivers,2017-18
Jordan Clarkson,4,7:23,29.6,8,30,4,1,0,3,5,60.0,0,0,0.0,2,2,1,Austin Rivers,2017-18
Klay Thompson,2,7:20,29.4,9,42,5,1,0,4,5,80.0,0,1,0.0,1,2,1,Austin Rivers,2017-18
Danny Green,2,7:35,29.2,6,42,2,2,0,2,3,66.7,2,2,100.0,0,0,0,Austin Rivers,2017-18
Patty Mills,3,8:21,28.5,6,36,3,0,0,1,2,50.0,0,1,0.0,4,4,0,Austin Rivers,2017-18
D.J. Augustin,2,8:19,28.3,4,40,1,1,0,1,3,33.3,1,3,33.3,1,2,0,Austin Rivers,2017-18
Kyrie Irving,1,6:58,27.9,16,50,2,2,0,6,9,66.7,2,2,100.0,2,2,0,Austin Rivers,2017-18
JJ Redick,2,7:11,27.5,0,31,2,0,0,0,3,0.0,0,3,0.0,0,0,0,Austin Rivers,2017-18
Stephen Curry,2,6:02,26.6,17,46,0,0,0,5,7,71.4,5,7,71.4,2,2,0,Austin Rivers,2017-18
Kemba Walker,1,6:45,26.6,11,29,3,0,0,4,6,66.7,3,3,100.0,0,0,0,Austin Rivers,2017-18
Damian Lillard,3,6:43,26.3,13,55,3,0,0,2,5,40.0,1,4,25.0,8,9,3,Austin Rivers,2017-18
Dennis Schroder,1,6:32,24.9,4,37,3,1,1,2,8,25.0,0,1,0.0,0,0,0,Austin Rivers,2017-18
Robert Covington,2,6:07,24.8,3,32,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Austin Rivers,2017-18
Chris Paul,2,7:20,24.5,1,37,1,0,0,0,1,0.0,0,1,0.0,1,2,0,Austin Rivers,2017-18
Allen Crabbe,2,6:48,24.2,3,34,1,0,0,1,4,25.0,1,2,50.0,0,0,0,Austin Rivers,2017-18
Ricky Rubio,3,6:17,24.2,2,29,3,0,0,1,4,25.0,0,1,0.0,0,0,0,Austin Rivers,2017-18
Jimmy Butler,2,7:17,23.8,8,27,1,0,0,3,6,50.0,0,1,0.0,2,2,2,Austin Rivers,2017-18
