OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Carmelo Anthony,3,18:20,68.9,5,90,1,1,0,2,8,25.0,1,5,20.0,0,0,0,Harrison Barnes,2017-18
Andrew Wiggins,4,16:36,66.9,20,105,0,1,0,9,23,39.1,2,7,28.6,0,0,0,Harrison Barnes,2017-18
Wilson Chandler,4,16:02,64.1,3,78,1,1,0,1,10,10.0,0,6,0.0,1,2,1,Harrison Barnes,2017-18
Julius Randle,4,15:36,62.0,28,130,14,4,1,13,17,76.5,0,0,0.0,2,2,2,Harrison Barnes,2017-18
Justin Jackson,4,15:16,56.0,2,63,0,2,0,1,5,20.0,0,2,0.0,0,0,0,Harrison Barnes,2017-18
Anthony Davis,4,12:34,54.0,24,75,2,0,0,8,13,61.5,1,1,100.0,7,7,4,Harrison Barnes,2017-18
Marvin Williams,2,11:08,45.0,4,57,2,1,0,1,2,50.0,0,1,0.0,2,2,0,Harrison Barnes,2017-18
Evan Turner,2,11:49,42.7,5,77,1,0,1,2,6,33.3,1,2,50.0,0,0,0,Harrison Barnes,2017-18
Kyle Kuzma,4,11:29,42.3,3,55,1,1,0,1,8,12.5,1,5,20.0,0,0,0,Harrison Barnes,2017-18
Will Barton,4,10:45,41.2,6,70,4,1,0,2,5,40.0,2,3,66.7,0,0,0,Harrison Barnes,2017-18
James Ennis III,4,11:11,41.1,0,42,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Harrison Barnes,2017-18
Stanley Johnson,2,10:50,39.9,9,35,2,0,0,3,7,42.9,1,3,33.3,2,3,2,Harrison Barnes,2017-18
Khris Middleton,2,9:45,39.6,12,44,2,0,0,5,7,71.4,2,2,100.0,0,0,0,Harrison Barnes,2017-18
P.J. Tucker,4,10:57,38.9,3,53,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Harrison Barnes,2017-18
