OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Malcolm Miller,1,0:40,3.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Shelvin Mack,1,0:22,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Delon Wright,1,0:20,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Marreese Speights,1,0:12,0.7,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jacob Pullen,2017-18
Jakob Poeltl,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Pascal Siakam,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Raul Neto,1,0:04,0.4,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jacob Pullen,2017-18
Fred VanVleet,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Norman Powell,1,0:05,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Jonas Valanciunas,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Bismack Biyombo,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
Ekpe Udoh,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jacob Pullen,2017-18
