OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Avery Bradley,3,23:22,82.4,28,104,0,2,2,10,23,43.5,4,11,36.4,4,4,2,Bradley Beal,2017-18
Michael Kidd-Gilchrist,4,18:41,73.5,18,117,3,0,1,7,12,58.3,0,0,0.0,4,4,2,Bradley Beal,2017-18
Tim Hardaway Jr.,2,17:04,63.3,22,82,0,3,1,9,16,56.3,4,8,50.0,0,0,0,Bradley Beal,2017-18
Victor Oladipo,2,16:16,57.1,21,67,4,1,1,7,14,50.0,3,5,60.0,4,6,2,Bradley Beal,2017-18
Jayson Tatum,4,16:08,56.4,7,72,1,1,0,3,13,23.1,1,4,25.0,0,0,0,Bradley Beal,2017-18
Josh Richardson,4,14:08,53.2,12,70,1,1,0,4,9,44.4,2,5,40.0,2,2,0,Bradley Beal,2017-18
Malcolm Brogdon,3,13:08,49.6,11,66,0,1,1,5,9,55.6,1,2,50.0,0,0,0,Bradley Beal,2017-18
Kentavious Caldwell-Pope,2,11:16,48.0,10,50,0,2,0,4,5,80.0,1,1,100.0,1,1,1,Bradley Beal,2017-18
Robert Covington,4,12:58,48.0,13,79,2,4,0,4,8,50.0,3,6,50.0,2,2,1,Bradley Beal,2017-18
JR Smith,4,12:01,46.1,7,54,0,1,0,3,9,33.3,1,6,16.7,0,0,0,Bradley Beal,2017-18
Norman Powell,3,12:20,45.1,0,45,0,2,0,0,2,0.0,0,1,0.0,0,0,0,Bradley Beal,2017-18
Dion Waiters,2,12:31,44.5,11,46,1,2,0,3,12,25.0,3,9,33.3,2,2,1,Bradley Beal,2017-18
OG Anunoby,3,12:22,43.6,8,61,0,0,2,3,8,37.5,2,6,33.3,0,0,0,Bradley Beal,2017-18
Allen Crabbe,3,10:58,42.1,6,62,1,1,0,2,10,20.0,2,8,25.0,0,0,0,Bradley Beal,2017-18
Justin Holiday,3,10:58,42.1,4,54,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Bradley Beal,2017-18
Terry Rozier,4,11:04,40.7,9,53,2,3,0,3,5,60.0,2,4,50.0,1,2,0,Bradley Beal,2017-18
Kent Bazemore,3,10:11,40.3,9,45,2,3,0,3,7,42.9,3,5,60.0,0,0,0,Bradley Beal,2017-18
Marco Belinelli,4,10:55,39.5,9,55,4,0,0,2,7,28.6,2,6,33.3,3,3,1,Bradley Beal,2017-18
Donovan Mitchell,2,12:12,38.8,16,53,2,1,0,6,14,42.9,4,9,44.4,0,0,0,Bradley Beal,2017-18
CJ McCollum,2,10:10,38.4,10,50,1,2,0,4,12,33.3,2,4,50.0,0,0,0,Bradley Beal,2017-18
Jaylen Brown,3,8:58,37.4,13,56,0,2,0,4,9,44.4,4,8,50.0,1,2,1,Bradley Beal,2017-18
Khris Middleton,4,8:29,37.0,12,53,2,1,0,4,8,50.0,1,3,33.3,3,3,1,Bradley Beal,2017-18
Courtney Lee,3,10:10,36.8,10,47,2,1,0,4,8,50.0,2,3,66.7,0,0,0,Bradley Beal,2017-18
JJ Redick,4,9:28,36.5,6,43,3,2,0,2,8,25.0,2,6,33.3,0,0,0,Bradley Beal,2017-18
Tony Snell,4,9:37,36.5,10,38,0,1,0,4,6,66.7,2,4,50.0,0,0,0,Bradley Beal,2017-18
Eric Bledsoe,4,7:47,32.9,19,60,2,2,0,6,9,66.7,3,4,75.0,4,4,2,Bradley Beal,2017-18
Jonathon Simmons,3,7:37,32.7,14,48,0,2,1,5,13,38.5,2,4,50.0,2,2,1,Bradley Beal,2017-18
David Nwaba,3,8:05,32.6,2,41,1,0,0,0,5,0.0,0,1,0.0,2,2,1,Bradley Beal,2017-18
Jrue Holiday,2,7:41,31.2,5,27,1,1,0,1,4,25.0,1,2,50.0,2,2,0,Bradley Beal,2017-18
Wes Iwundu,4,8:56,30.9,7,40,0,0,0,2,3,66.7,1,2,50.0,2,2,1,Bradley Beal,2017-18
Rodney Hood,3,7:13,29.3,5,47,1,0,0,2,6,33.3,1,4,25.0,0,0,0,Bradley Beal,2017-18
Terrance Ferguson,2,7:23,28.8,3,53,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Bradley Beal,2017-18
Cory Joseph,3,7:23,28.3,12,43,0,0,0,4,5,80.0,1,2,50.0,3,4,1,Bradley Beal,2017-18
Nicolas Batum,4,7:11,28.2,0,41,4,0,0,0,3,0.0,0,3,0.0,0,0,0,Bradley Beal,2017-18
Wesley Matthews,2,7:06,27.3,5,28,0,2,0,2,5,40.0,1,2,50.0,0,0,0,Bradley Beal,2017-18
Jeff Green,4,8:02,26.5,16,42,1,1,0,6,8,75.0,2,3,66.7,2,2,2,Bradley Beal,2017-18
Tyler Johnson,4,6:24,25.6,9,36,1,0,0,3,7,42.9,1,4,25.0,2,2,0,Bradley Beal,2017-18
Klay Thompson,2,5:52,24.8,8,39,0,0,0,3,6,50.0,2,3,66.7,0,0,0,Bradley Beal,2017-18
Kyle Lowry,4,6:41,24.1,2,22,2,1,0,1,5,20.0,0,2,0.0,0,1,1,Bradley Beal,2017-18
Gary Harris,1,5:57,23.3,2,28,2,1,0,1,5,20.0,0,3,0.0,0,0,0,Bradley Beal,2017-18
Will Barton,2,6:55,23.2,2,31,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Bradley Beal,2017-18
Caris LeVert,3,6:14,22.8,3,25,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Bradley Beal,2017-18
Evan Fournier,2,6:09,22.7,4,28,0,1,0,2,6,33.3,0,3,0.0,0,0,0,Bradley Beal,2017-18
Yogi Ferrell,2,7:10,22.5,8,35,0,0,0,3,6,50.0,2,5,40.0,0,0,0,Bradley Beal,2017-18
Josh Jackson,2,6:20,22.4,7,35,2,0,0,2,5,40.0,1,2,50.0,2,4,3,Bradley Beal,2017-18
Devin Booker,1,6:42,22.4,8,30,4,0,0,3,6,50.0,2,4,50.0,0,0,0,Bradley Beal,2017-18
Buddy Hield,2,5:37,21.9,2,16,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Bradley Beal,2017-18
Reggie Bullock,2,5:48,21.8,2,21,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Bradley Beal,2017-18
Kemba Walker,4,5:46,20.9,13,54,4,2,0,5,12,41.7,3,7,42.9,0,0,0,Bradley Beal,2017-18
DeMar DeRozan,4,4:46,20.5,16,42,4,0,0,7,13,53.8,0,2,0.0,2,2,1,Bradley Beal,2017-18
E'Twaun Moore,2,4:07,20.4,0,32,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Bradley Beal,2017-18
Patty Mills,2,6:10,20.4,7,28,1,1,0,3,4,75.0,1,2,50.0,0,0,0,Bradley Beal,2017-18
Wesley Johnson,2,5:27,20.3,5,27,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Bradley Beal,2017-18
George Hill,2,5:44,20.2,3,35,0,0,0,1,4,25.0,0,1,0.0,1,1,1,Bradley Beal,2017-18
Spencer Dinwiddie,3,5:09,20.1,3,37,3,1,0,1,2,50.0,0,1,0.0,1,2,1,Bradley Beal,2017-18
Taurean Prince,4,5:39,20.0,4,30,0,0,0,1,6,16.7,0,5,0.0,2,2,1,Bradley Beal,2017-18
Jamal Murray,2,5:29,19.9,8,35,1,0,0,3,9,33.3,2,6,33.3,0,0,0,Bradley Beal,2017-18
Kyle Korver,4,4:32,19.6,4,30,0,0,2,2,7,28.6,0,5,0.0,0,0,0,Bradley Beal,2017-18
Bojan Bogdanovic,3,4:58,19.6,10,35,0,1,0,4,5,80.0,2,3,66.7,0,0,1,Bradley Beal,2017-18
Dejounte Murray,2,5:59,19.6,0,26,1,0,0,0,0,0.0,0,0,0.0,0,1,0,Bradley Beal,2017-18
Paul George,2,4:38,19.5,5,23,0,1,0,1,8,12.5,1,5,20.0,2,2,1,Bradley Beal,2017-18
Dillon Brooks,2,5:30,19.5,3,16,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bradley Beal,2017-18
Jimmy Butler,1,5:44,19.2,8,28,2,0,0,2,4,50.0,2,4,50.0,2,2,1,Bradley Beal,2017-18
Goran Dragic,4,5:05,18.9,13,33,2,1,0,5,8,62.5,3,6,50.0,0,0,0,Bradley Beal,2017-18
Andre Roberson,1,4:58,18.7,1,14,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Bradley Beal,2017-18
Sindarius Thornwell,2,5:03,18.3,0,19,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bradley Beal,2017-18
