OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Frank Kaminsky,3,6:47,25.6,10,41,0,1,0,4,6,66.7,1,2,50.0,1,1,1,T.J. Leaf,2017-18
Nemanja Bjelica,2,5:43,23.0,10,31,1,0,0,4,7,57.1,2,5,40.0,0,0,1,T.J. Leaf,2017-18
Skal Labissiere,1,6:00,21.9,8,29,0,0,0,3,6,50.0,0,0,0.0,2,2,2,T.J. Leaf,2017-18
Jerami Grant,2,4:26,17.7,7,31,0,0,0,3,3,100.0,1,1,100.0,0,0,0,T.J. Leaf,2017-18
Zach Collins,2,4:55,16.7,2,22,0,0,0,1,2,50.0,0,1,0.0,0,0,0,T.J. Leaf,2017-18
Justise Winslow,2,4:01,16.0,6,27,0,1,0,3,5,60.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Pascal Siakam,3,3:37,15.4,2,27,3,0,0,1,3,33.3,0,1,0.0,0,0,0,T.J. Leaf,2017-18
Doug McDermott,1,3:14,14.8,0,18,2,0,0,0,2,0.0,0,2,0.0,0,0,0,T.J. Leaf,2017-18
Anthony Tolliver,4,3:23,14.6,3,29,6,0,0,1,1,100.0,1,1,100.0,0,0,0,T.J. Leaf,2017-18
Jeff Green,2,3:05,13.3,11,22,0,0,0,2,5,40.0,1,3,33.3,6,8,3,T.J. Leaf,2017-18
Nikola Mirotic,1,3:46,13.3,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Bobby Portis,3,2:56,12.4,6,20,1,0,0,2,4,50.0,0,0,0.0,2,3,1,T.J. Leaf,2017-18
Joe Johnson,1,2:40,11.3,2,14,0,0,0,1,2,50.0,0,1,0.0,0,0,0,T.J. Leaf,2017-18
Alec Peters,1,2:53,10.8,3,18,0,0,0,1,3,33.3,1,3,33.3,0,0,0,T.J. Leaf,2017-18
Dragan Bender,1,3:11,10.7,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Ryan Anderson,2,2:46,10.3,2,17,0,0,0,1,2,50.0,0,1,0.0,0,0,0,T.J. Leaf,2017-18
Kelly Olynyk,2,2:29,9.6,2,9,0,1,0,1,2,50.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Paul Zipser,2,2:02,9.2,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Darius Miller,1,2:17,9.0,7,13,0,0,0,2,3,66.7,2,3,66.7,1,1,1,T.J. Leaf,2017-18
Al-Farouq Aminu,2,2:38,8.8,3,11,0,0,0,1,3,33.3,1,2,50.0,0,0,0,T.J. Leaf,2017-18
Tony Snell,1,2:19,8.8,0,13,0,0,0,0,2,0.0,0,2,0.0,0,0,0,T.J. Leaf,2017-18
Marvin Williams,1,1:59,8.3,3,13,1,0,0,1,4,25.0,1,2,50.0,0,0,0,T.J. Leaf,2017-18
Jabari Parker,2,2:10,7.9,2,13,0,0,0,1,2,50.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Dario Saric,1,1:43,7.4,0,1,0,1,0,0,3,0.0,0,2,0.0,0,0,0,T.J. Leaf,2017-18
Luc Mbah a Moute,2,1:51,6.2,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,T.J. Leaf,2017-18
Rudy Gay,1,1:18,6.0,5,6,0,0,0,1,2,50.0,0,0,0.0,3,4,2,T.J. Leaf,2017-18
Davis Bertans,2,1:40,6.0,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,T.J. Leaf,2017-18
Caleb Swanigan,1,1:39,5.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Patrick Patterson,2,1:31,5.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Quincy Acy,2,1:23,5.5,0,5,0,1,0,0,1,0.0,0,1,0.0,0,0,0,T.J. Leaf,2017-18
Rondae Hollis-Jefferson,1,1:22,5.5,4,4,0,0,0,0,0,0.0,0,0,0.0,4,4,1,T.J. Leaf,2017-18
Otto Porter Jr.,2,1:28,5.2,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Larry Nance Jr.,1,1:21,5.1,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Jared Dudley,1,1:20,4.8,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Cedi Osman,2,0:55,4.8,2,12,0,1,0,1,2,50.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Treveon Graham,2,1:16,4.6,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,T.J. Leaf,2017-18
Trey Lyles,1,1:18,4.5,0,4,0,0,0,0,2,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Giannis Antetokounmpo,3,1:06,4.3,5,3,0,1,0,1,2,50.0,1,1,100.0,2,2,0,T.J. Leaf,2017-18
Lance Thomas,1,1:23,4.1,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Vince Carter,1,1:17,4.1,6,6,0,0,0,2,3,66.7,2,3,66.7,0,0,0,T.J. Leaf,2017-18
Chandler Parsons,1,1:08,4.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Mike Scott,2,1:19,4.0,5,8,0,0,0,2,3,66.7,1,1,100.0,0,0,0,T.J. Leaf,2017-18
Sterling Brown,3,0:59,3.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Zhou Qi,1,1:01,3.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Jarell Martin,1,1:05,3.3,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
Julius Randle,1,0:52,3.2,4,4,0,0,0,2,2,100.0,0,0,0.0,0,2,1,T.J. Leaf,2017-18
Jae Crowder,2,0:40,3.1,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
DeAndre Liggins,1,0:56,3.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2017-18
