OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Doug McDermott,3,9:48,35.0,5,54,2,0,1,1,3,33.3,1,1,100.0,2,2,1,CJ Miles,2017-18
Marcus Morris Sr.,4,9:52,34.1,10,38,1,1,0,1,7,14.3,0,1,0.0,8,9,3,CJ Miles,2017-18
Wes Iwundu,3,9:11,29.5,0,56,0,0,0,0,1,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Corey Brewer,2,7:11,28.6,2,31,1,0,1,0,1,0.0,0,0,0.0,2,2,1,CJ Miles,2017-18
James Ennis III,5,8:08,26.6,7,33,1,0,0,2,5,40.0,1,2,50.0,2,2,1,CJ Miles,2017-18
David Nwaba,3,6:32,26.5,6,29,0,0,0,2,3,66.7,0,0,0.0,2,3,2,CJ Miles,2017-18
Denzel Valentine,4,7:08,26.3,3,34,4,1,0,1,1,100.0,1,1,100.0,0,0,0,CJ Miles,2017-18
Lance Thomas,3,7:23,24.8,2,33,0,0,0,1,2,50.0,0,1,0.0,0,0,0,CJ Miles,2017-18
Sindarius Thornwell,2,5:56,23.2,0,37,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Joe Harris,2,6:40,23.1,2,26,0,2,1,0,2,0.0,0,1,0.0,2,2,1,CJ Miles,2017-18
Justin Jackson,2,6:16,22.4,3,34,0,0,0,1,3,33.3,1,2,50.0,0,0,0,CJ Miles,2017-18
Taurean Prince,3,6:04,22.1,7,26,0,0,2,3,5,60.0,1,2,50.0,0,1,1,CJ Miles,2017-18
Kelly Oubre Jr.,3,5:46,20.4,7,20,1,1,1,2,5,40.0,2,4,50.0,1,2,0,CJ Miles,2017-18
Semi Ojeleye,4,5:30,19.3,0,23,0,1,0,0,1,0.0,0,1,0.0,0,0,0,CJ Miles,2017-18
Reggie Bullock,3,4:52,18.9,4,37,1,1,0,1,2,50.0,0,1,0.0,2,2,0,CJ Miles,2017-18
Glenn Robinson III,2,5:25,18.0,0,17,0,0,0,0,2,0.0,0,2,0.0,0,0,0,CJ Miles,2017-18
Vince Carter,2,4:45,17.0,0,19,1,1,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Treveon Graham,2,4:17,16.1,0,22,0,1,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Anthony Tolliver,4,3:59,15.6,5,21,0,0,0,2,3,66.7,1,2,50.0,0,0,0,CJ Miles,2017-18
Wayne Ellington,3,4:27,15.5,9,25,0,1,0,3,6,50.0,3,6,50.0,0,0,0,CJ Miles,2017-18
Paul Zipser,3,4:01,15.1,3,13,0,0,0,1,3,33.3,0,1,0.0,1,1,0,CJ Miles,2017-18
Darius Miller,2,3:48,14.7,0,24,0,0,0,0,1,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Dwyane Wade,3,4:27,14.3,2,17,2,0,0,1,2,50.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Andre Iguodala,2,3:35,14.2,0,29,1,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Courtney Lee,4,3:58,14.0,0,16,0,0,2,0,4,0.0,0,3,0.0,0,0,0,CJ Miles,2017-18
Cory Joseph,3,3:17,13.7,2,15,1,0,0,0,2,0.0,0,1,0.0,2,2,0,CJ Miles,2017-18
Sean Kilpatrick,3,3:13,13.2,0,13,1,0,0,0,4,0.0,0,4,0.0,0,0,0,CJ Miles,2017-18
Jason Terry,3,3:34,12.6,3,22,0,0,0,1,1,100.0,1,1,100.0,0,0,0,CJ Miles,2017-18
Kyle Anderson,2,3:57,12.4,3,8,0,0,0,1,2,50.0,0,0,0.0,1,2,0,CJ Miles,2017-18
Torrey Craig,1,3:40,12.4,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Jeremy Lamb,3,2:51,12.4,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Jae Crowder,1,3:10,12.4,2,8,0,0,0,0,1,0.0,0,1,0.0,2,2,1,CJ Miles,2017-18
Luc Mbah a Moute,2,3:21,12.3,1,20,0,0,0,0,0,0.0,0,0,0.0,1,2,0,CJ Miles,2017-18
Royce O'Neale,1,3:38,12.1,0,18,1,0,1,0,2,0.0,0,1,0.0,0,0,0,CJ Miles,2017-18
Kyle Korver,1,3:17,12.1,3,8,0,1,0,1,2,50.0,0,1,0.0,1,1,1,CJ Miles,2017-18
Tim Hardaway Jr.,4,3:04,11.8,0,21,0,0,1,0,5,0.0,0,3,0.0,0,0,0,CJ Miles,2017-18
Jerryd Bayless,2,2:48,11.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Rudy Gay,1,2:44,11.5,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Danny Green,2,3:07,11.4,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Troy Daniels,2,3:01,11.4,5,17,0,0,0,2,4,50.0,1,3,33.3,0,0,0,CJ Miles,2017-18
Mike Scott,3,2:59,11.3,7,16,0,0,0,3,5,60.0,0,0,0.0,1,2,1,CJ Miles,2017-18
Josh Hart,2,2:22,11.3,0,22,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Tyler Dorsey,2,2:45,10.8,3,11,0,1,0,1,1,100.0,0,0,0.0,1,2,1,CJ Miles,2017-18
Otto Porter Jr.,3,3:29,10.7,3,11,0,0,0,1,2,50.0,0,1,0.0,1,1,1,CJ Miles,2017-18
Paul George,2,2:38,10.6,3,30,0,0,0,1,1,100.0,1,1,100.0,0,0,0,CJ Miles,2017-18
Bojan Bogdanovic,2,3:13,10.6,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Danuel House Jr.,1,2:59,9.9,2,20,0,0,0,0,1,0.0,0,1,0.0,2,2,1,CJ Miles,2017-18
Nicolas Batum,3,2:25,9.9,2,20,1,1,0,1,2,50.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Luke Babbitt,1,2:29,9.7,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,CJ Miles,2017-18
Malcolm Brogdon,2,2:44,9.3,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
Mario Hezonja,3,2:24,9.2,4,15,0,0,0,1,1,100.0,0,0,0.0,2,2,0,CJ Miles,2017-18
Jodie Meeks,3,2:53,9.1,2,8,1,0,0,0,1,0.0,0,0,0.0,2,3,1,CJ Miles,2017-18
Pat Connaughton,1,2:04,8.8,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,CJ Miles,2017-18
Jaylen Morris,1,2:07,8.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2017-18
