OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trey Lyles,2,7:02,29.7,2,42,0,1,0,1,4,25.0,0,0,0.0,0,2,2,Vince Carter,2017-18
Semi Ojeleye,2,8:45,28.6,6,30,0,1,0,2,3,66.7,1,2,50.0,1,4,2,Vince Carter,2017-18
Zach Collins,2,8:05,28.4,6,45,0,0,0,1,6,16.7,0,3,0.0,4,4,2,Vince Carter,2017-18
Jerami Grant,3,7:17,24.8,5,27,0,0,2,2,5,40.0,0,0,0.0,1,2,2,Vince Carter,2017-18
Joe Johnson,2,6:03,22.7,0,22,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Vince Carter,2017-18
Jeff Green,2,5:35,22.1,0,23,0,1,1,0,3,0.0,0,1,0.0,0,0,0,Vince Carter,2017-18
P.J. Tucker,3,6:25,21.9,6,28,0,2,0,2,4,50.0,2,4,50.0,0,0,0,Vince Carter,2017-18
Draymond Green,3,5:54,21.1,8,35,3,1,1,3,6,50.0,2,3,66.7,0,0,0,Vince Carter,2017-18
Dirk Nowitzki,4,5:08,19.9,8,38,0,0,0,2,4,50.0,1,3,33.3,3,3,1,Vince Carter,2017-18
Anthony Davis,2,4:52,19.5,10,21,0,1,0,3,6,50.0,0,0,0.0,4,4,1,Vince Carter,2017-18
Carmelo Anthony,3,5:24,18.8,4,25,0,0,0,1,5,20.0,0,1,0.0,2,2,1,Vince Carter,2017-18
Kyle Anderson,3,5:08,18.3,2,20,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Vince Carter,2017-18
Dante Cunningham,2,5:06,17.5,5,22,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Vince Carter,2017-18
Dragan Bender,1,4:32,17.2,3,16,0,0,0,1,3,33.3,0,2,0.0,1,2,1,Vince Carter,2017-18
Andrew White III,1,4:45,17.1,3,20,1,1,0,1,2,50.0,1,2,50.0,0,2,0,Vince Carter,2017-18
Paul Zipser,2,3:39,16.0,4,17,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Vince Carter,2017-18
CJ Miles,2,4:13,15.9,4,21,0,0,0,1,5,20.0,0,3,0.0,2,2,1,Vince Carter,2017-18
Harrison Barnes,4,3:56,15.6,9,23,0,0,0,2,5,40.0,2,3,66.7,3,4,2,Vince Carter,2017-18
LeBron James,2,4:15,15.2,0,22,4,2,0,0,2,0.0,0,0,0.0,0,0,1,Vince Carter,2017-18
