OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jerian Grant,4,13:09,45.5,11,49,6,0,0,3,9,33.3,0,2,0.0,5,6,2,Shelvin Mack,2017-18
Terry Rozier,4,8:32,31.0,9,34,3,2,0,3,6,50.0,1,4,25.0,2,2,1,Shelvin Mack,2017-18
Jameer Nelson,2,8:08,29.6,5,29,2,1,0,2,2,100.0,1,1,100.0,0,0,0,Shelvin Mack,2017-18
Dwyane Wade,4,6:53,29.6,10,38,2,2,1,4,7,57.1,2,4,50.0,0,0,0,Shelvin Mack,2017-18
Jason Terry,3,6:51,29.5,8,39,0,2,0,3,3,100.0,2,2,100.0,0,0,0,Shelvin Mack,2017-18
Emmanuel Mudiay,4,7:41,28.0,2,24,2,3,0,1,4,25.0,0,1,0.0,0,0,0,Shelvin Mack,2017-18
Trey Burke,2,6:46,26.6,4,21,2,1,0,2,4,50.0,0,0,0.0,0,0,0,Shelvin Mack,2017-18
Tyler Ulis,2,5:51,26.2,6,24,2,1,0,3,4,75.0,0,0,0.0,0,0,0,Shelvin Mack,2017-18
T.J. McConnell,2,6:08,22.5,2,38,3,2,0,1,2,50.0,0,0,0.0,0,0,0,Shelvin Mack,2017-18
Malik Monk,2,5:30,22.1,10,36,4,0,0,3,10,30.0,2,5,40.0,2,2,1,Shelvin Mack,2017-18
Fred VanVleet,2,6:11,21.5,6,31,2,1,0,2,3,66.7,1,2,50.0,1,2,2,Shelvin Mack,2017-18
D'Angelo Russell,3,4:32,18.9,5,23,5,3,0,2,5,40.0,1,3,33.3,0,0,0,Shelvin Mack,2017-18
Frank Ntilikina,3,5:26,18.8,4,29,4,0,0,2,2,100.0,0,0,0.0,0,0,0,Shelvin Mack,2017-18
Delon Wright,3,5:17,18.6,2,19,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Shelvin Mack,2017-18
Marcus Smart,3,4:56,17.8,3,20,2,1,1,1,5,20.0,1,3,33.3,0,0,0,Shelvin Mack,2017-18
Mike James,1,3:44,17.8,4,17,1,0,0,1,4,25.0,0,0,0.0,2,4,2,Shelvin Mack,2017-18
Buddy Hield,2,4:37,17.2,0,21,0,1,1,0,4,0.0,0,2,0.0,0,0,0,Shelvin Mack,2017-18
Kyrie Irving,3,3:53,16.9,8,29,1,0,0,4,7,57.1,0,2,0.0,0,0,1,Shelvin Mack,2017-18
Frank Mason III,1,5:07,16.8,0,22,3,0,0,0,6,0.0,0,0,0.0,0,0,0,Shelvin Mack,2017-18
Mario Chalmers,2,4:38,16.6,0,19,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Shelvin Mack,2017-18
Kemba Walker,3,3:59,16.5,5,12,1,1,0,2,5,40.0,0,3,0.0,1,1,1,Shelvin Mack,2017-18
Milos Teodosic,2,4:16,15.9,7,32,4,0,0,2,5,40.0,1,3,33.3,2,2,1,Shelvin Mack,2017-18
Isaiah Thomas,2,4:16,15.7,7,19,2,0,0,3,8,37.5,1,5,20.0,0,0,0,Shelvin Mack,2017-18
Eric Bledsoe,4,3:53,15.4,4,22,2,2,0,1,2,50.0,1,1,100.0,1,2,1,Shelvin Mack,2017-18
Andre Iguodala,1,4:26,15.3,3,16,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Shelvin Mack,2017-18
Shabazz Napier,2,4:20,15.2,3,16,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Shelvin Mack,2017-18
Spencer Dinwiddie,3,3:58,15.0,2,20,0,0,0,0,2,0.0,0,2,0.0,2,2,1,Shelvin Mack,2017-18
Sean Kilpatrick,3,4:21,14.3,3,16,1,2,0,1,4,25.0,1,4,25.0,0,0,1,Shelvin Mack,2017-18
