OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
DeMarcus Cousins,2,5:53,22.1,9,21,0,2,1,3,5,60.0,1,2,50.0,2,2,1,Brandan Wright,2017-18
Clint Capela,3,4:37,17.7,2,7,0,1,1,0,2,0.0,0,0,0.0,2,2,2,Brandan Wright,2017-18
Domantas Sabonis,2,4:49,17.5,6,16,1,1,0,3,4,75.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Nene,4,4:44,16.9,6,20,1,1,0,3,4,75.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Marquese Chriss,2,4:28,15.6,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
DeAndre Jordan,3,4:01,15.0,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Dragan Bender,2,4:13,13.8,1,14,0,0,0,0,4,0.0,0,2,0.0,1,2,1,Brandan Wright,2017-18
Thon Maker,1,3:09,12.1,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Cody Zeller,1,2:49,11.2,4,7,0,0,1,1,3,33.3,0,0,0.0,2,2,1,Brandan Wright,2017-18
Myles Turner,2,3:05,11.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Brandan Wright,2017-18
Bismack Biyombo,1,2:47,10.8,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Ian Mahinmi,1,2:51,10.3,1,10,1,1,0,0,0,0.0,0,0,0.0,1,2,1,Brandan Wright,2017-18
Blake Griffin,2,2:32,9.7,4,19,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Dwight Powell,2,2:34,9.3,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Anthony Davis,1,2:20,9.0,9,14,0,0,0,3,3,100.0,1,1,100.0,2,3,1,Brandan Wright,2017-18
Dewayne Dedmon,1,2:20,9.0,5,9,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Brandan Wright,2017-18
Ed Davis,1,2:34,8.9,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Julius Randle,1,2:02,8.5,6,8,0,1,0,3,5,60.0,0,1,0.0,0,1,1,Brandan Wright,2017-18
Salah Mejri,1,2:25,8.4,2,9,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Willie Reed,3,2:04,8.3,2,5,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Brandan Wright,2017-18
Mason Plumlee,1,1:50,8.0,2,10,1,0,0,0,0,0.0,0,0,0.0,2,2,0,Brandan Wright,2017-18
Alex Len,2,2:40,7.7,3,13,1,0,0,0,1,0.0,0,0,0.0,3,4,1,Brandan Wright,2017-18
David West,1,2:03,7.2,2,5,1,2,0,0,0,0.0,0,0,0.0,2,2,1,Brandan Wright,2017-18
Davis Bertans,1,1:56,6.8,0,11,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Willie Cauley-Stein,1,1:23,5.6,4,12,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Dirk Nowitzki,2,1:32,5.4,0,5,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Brandan Wright,2017-18
JaVale McGee,2,1:04,5.2,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Lou Williams,3,1:14,5.1,2,6,2,1,2,0,3,0.0,0,0,0.0,2,2,1,Brandan Wright,2017-18
Montrezl Harrell,2,1:16,5.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Luc Mbah a Moute,4,1:23,4.8,0,5,0,1,2,0,3,0.0,0,1,0.0,0,0,0,Brandan Wright,2017-18
Omer Asik,1,1:11,4.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Jrue Holiday,2,1:02,4.6,0,7,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Thaddeus Young,2,1:29,4.4,0,8,0,0,1,0,1,0.0,0,0,0.0,0,0,1,Brandan Wright,2017-18
Ryan Anderson,4,1:11,4.1,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Brandan Wright,2017-18
Corey Brewer,1,1:15,4.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Kyle Kuzma,1,1:01,3.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Cory Joseph,2,1:02,3.6,2,10,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Markieff Morris,1,1:17,3.6,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Frank Kaminsky,1,1:08,3.4,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Austin Rivers,2,1:02,3.4,4,4,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Brandan Wright,2017-18
Kyle Anderson,2,0:51,3.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Danilo Gallinari,1,0:37,3.2,2,6,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
James Harden,3,0:49,3.1,5,7,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Brandan Wright,2017-18
J.J. Barea,2,0:52,3.1,3,3,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Brandan Wright,2017-18
Joffrey Lauvergne,2,1:07,3.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Lance Stephenson,2,0:37,2.8,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Will Barton,1,0:40,2.8,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Miles Plumlee,1,0:45,2.7,2,4,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Rudy Gay,1,0:47,2.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Eric Gordon,3,0:39,2.7,4,6,1,0,0,1,3,33.3,1,1,100.0,1,2,1,Brandan Wright,2017-18
Jordan Bell,1,0:44,2.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Draymond Green,1,0:41,2.7,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
Jamal Murray,1,0:43,2.6,4,4,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Brandan Wright,2017-18
Noah Vonleh,1,0:44,2.6,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandan Wright,2017-18
CJ McCollum,1,0:40,2.4,8,8,1,0,0,3,4,75.0,0,1,0.0,2,2,1,Brandan Wright,2017-18
