OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
DeMar DeRozan,5,21:19,80.7,22,103,6,1,1,7,21,33.3,1,3,33.3,7,7,4,P.J. Tucker,2020-21
Anthony Davis,2,10:12,42.1,12,57,1,1,0,4,5,80.0,0,0,0.0,4,4,1,P.J. Tucker,2020-21
Kevin Durant,2,8:47,38.0,29,53,2,2,0,10,14,71.4,4,6,66.7,5,7,2,P.J. Tucker,2020-21
Kelly Olynyk,3,9:19,34.4,2,55,1,1,0,1,6,16.7,0,2,0.0,0,0,0,P.J. Tucker,2020-21
Lauri Markkanen,1,7:28,32.1,10,41,0,1,0,3,6,50.0,2,5,40.0,2,2,1,P.J. Tucker,2020-21
Jarrett Allen,2,8:55,29.3,9,36,0,0,0,4,4,100.0,1,1,100.0,0,0,0,P.J. Tucker,2020-21
Darius Bazley,2,6:50,29.2,7,31,1,1,0,3,4,75.0,1,1,100.0,0,0,0,P.J. Tucker,2020-21
Brandon Clarke,2,6:36,28.8,6,25,1,0,0,3,8,37.5,0,2,0.0,0,0,0,P.J. Tucker,2020-21
Zion Williamson,2,6:41,27.2,7,36,4,1,0,3,5,60.0,0,0,0.0,1,3,2,P.J. Tucker,2020-21
Marvin Bagley III,2,6:48,25.5,7,36,0,0,0,3,7,42.9,1,1,100.0,0,0,0,P.J. Tucker,2020-21
Julius Randle,1,6:14,25.1,13,33,0,0,0,5,11,45.5,1,2,50.0,2,3,3,P.J. Tucker,2020-21
Blake Griffin,3,5:52,23.2,0,32,2,1,0,0,2,0.0,0,1,0.0,0,0,1,P.J. Tucker,2020-21
Jakob Poeltl,5,5:43,23.1,7,40,6,1,0,3,4,75.0,0,0,0.0,1,1,1,P.J. Tucker,2020-21
Nikola Vucevic,2,6:29,21.4,13,25,0,0,0,4,6,66.7,1,1,100.0,4,4,1,P.J. Tucker,2020-21
Nikola Jokic,1,5:10,21.3,3,32,7,2,0,1,2,50.0,1,1,100.0,0,0,0,P.J. Tucker,2020-21
Harrison Barnes,2,5:03,21.2,12,24,0,0,0,2,3,66.7,1,2,50.0,7,8,3,P.J. Tucker,2020-21
Rudy Gay,5,5:11,20.6,3,31,0,1,0,1,5,20.0,1,3,33.3,0,0,0,P.J. Tucker,2020-21
Thaddeus Young,3,4:58,20.4,4,35,3,0,0,2,3,66.7,0,0,0.0,0,0,0,P.J. Tucker,2020-21
Kyle Anderson,3,4:38,20.4,4,30,0,0,1,1,7,14.3,0,4,0.0,2,2,0,P.J. Tucker,2020-21
Domantas Sabonis,3,5:25,20.1,8,34,3,2,0,3,7,42.9,0,0,0.0,2,2,2,P.J. Tucker,2020-21
Carmelo Anthony,2,5:15,19.7,0,31,1,0,0,0,4,0.0,0,2,0.0,0,0,0,P.J. Tucker,2020-21
Miles Bridges,2,5:24,18.7,5,23,0,0,0,2,5,40.0,1,3,33.3,0,0,0,P.J. Tucker,2020-21
Anthony Gill,2,4:30,18.1,4,19,2,1,0,2,4,50.0,0,2,0.0,0,0,0,P.J. Tucker,2020-21
Keldon Johnson,5,4:05,18.0,9,25,1,1,0,4,5,80.0,1,1,100.0,0,1,1,P.J. Tucker,2020-21
P.J. Washington,2,4:22,17.6,0,24,1,0,0,0,0,0.0,0,0,0.0,0,0,0,P.J. Tucker,2020-21
