OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Patrick Williams,3,20:10,73.3,15,83,4,1,0,6,12,50.0,1,5,20.0,2,2,1,RJ Barrett,2020-21
Anthony Edwards,2,16:06,57.2,15,71,1,4,1,5,12,41.7,3,7,42.9,2,3,1,RJ Barrett,2020-21
Kawhi Leonard,2,13:56,56.0,23,70,2,2,0,7,19,36.8,2,6,33.3,7,7,3,RJ Barrett,2020-21
Mikal Bridges,2,13:40,51.9,10,80,0,3,0,4,10,40.0,2,5,40.0,0,0,0,RJ Barrett,2020-21
Dwayne Bacon,3,13:10,47.6,8,51,1,1,1,3,10,30.0,2,5,40.0,0,0,0,RJ Barrett,2020-21
Danny Green,3,11:59,43.5,9,56,1,2,0,3,13,23.1,3,9,33.3,0,0,0,RJ Barrett,2020-21
Cam Reddish,2,10:48,43.5,8,45,0,0,0,2,8,25.0,2,8,25.0,2,2,1,RJ Barrett,2020-21
Justin Holiday,3,10:50,41.2,16,43,1,0,0,5,6,83.3,3,4,75.0,3,3,1,RJ Barrett,2020-21
Harrison Barnes,2,10:32,40.5,14,59,1,0,0,5,9,55.6,2,4,50.0,2,2,0,RJ Barrett,2020-21
Bojan Bogdanovic,2,10:35,40.0,6,37,2,3,0,2,10,20.0,2,6,33.3,0,0,0,RJ Barrett,2020-21
Saddiq Bey,3,10:47,39.6,10,44,0,0,0,2,8,25.0,2,6,33.3,4,5,1,RJ Barrett,2020-21
Dorian Finney-Smith,2,10:17,38.3,3,59,0,0,0,1,3,33.3,1,1,100.0,0,0,0,RJ Barrett,2020-21
Kevin Huerter,3,8:40,36.2,16,61,1,1,0,6,12,50.0,3,9,33.3,1,2,1,RJ Barrett,2020-21
Jalen McDaniels,3,9:55,36.1,15,56,1,1,1,5,11,45.5,2,7,28.6,3,4,2,RJ Barrett,2020-21
Joe Harris,3,8:28,35.0,11,60,1,0,1,4,11,36.4,3,8,37.5,0,0,0,RJ Barrett,2020-21
Aaron Holiday,3,8:35,34.9,5,44,2,1,0,2,7,28.6,1,4,25.0,0,0,0,RJ Barrett,2020-21
Lonnie Walker IV,2,10:02,34.9,10,48,1,0,0,3,11,27.3,2,9,22.2,2,3,1,RJ Barrett,2020-21
Kyle Kuzma,2,9:13,34.2,10,39,0,1,0,4,11,36.4,2,7,28.6,0,0,0,RJ Barrett,2020-21
Aaron Gordon,3,8:31,33.9,0,35,4,1,0,0,6,0.0,0,2,0.0,0,0,1,RJ Barrett,2020-21
Duncan Robinson,3,8:32,31.6,17,46,0,1,0,5,11,45.5,5,11,45.5,2,2,0,RJ Barrett,2020-21
Jimmy Butler,3,8:10,30.8,14,26,6,2,0,3,5,60.0,0,0,0.0,8,8,3,RJ Barrett,2020-21
Cedi Osman,3,8:22,30.4,8,32,0,2,0,2,6,33.3,2,3,66.7,2,2,1,RJ Barrett,2020-21
Jae'Sean Tate,2,8:43,30.2,2,20,0,1,0,0,4,0.0,0,2,0.0,2,2,1,RJ Barrett,2020-21
Luguentz Dort,2,7:44,30.1,3,30,1,3,0,0,5,0.0,0,4,0.0,3,3,0,RJ Barrett,2020-21
Isaac Okoro,2,7:26,29.5,9,40,3,1,0,1,2,50.0,0,0,0.0,7,8,3,RJ Barrett,2020-21
Ben Simmons,3,7:35,28.6,10,31,2,0,0,5,8,62.5,0,0,0.0,0,0,0,RJ Barrett,2020-21
Kelly Oubre Jr.,2,7:10,28.2,11,30,0,0,0,4,12,33.3,1,7,14.3,2,2,0,RJ Barrett,2020-21
Rodney Hood,2,7:08,27.8,3,40,0,2,0,1,7,14.3,1,7,14.3,0,0,0,RJ Barrett,2020-21
Wesley Matthews,2,7:08,26.8,3,20,1,1,0,1,4,25.0,1,3,33.3,0,0,0,RJ Barrett,2020-21
Dillon Brooks,2,6:07,26.5,9,27,1,1,0,4,6,66.7,1,3,33.3,0,1,2,RJ Barrett,2020-21
Jaylen Brown,2,6:41,26.0,15,44,2,1,0,6,12,50.0,3,7,42.9,0,1,2,RJ Barrett,2020-21
Devin Booker,2,6:59,25.5,8,41,0,1,0,3,9,33.3,0,2,0.0,2,4,1,RJ Barrett,2020-21
Andrew Wiggins,2,5:46,24.6,5,29,1,0,0,2,4,50.0,1,2,50.0,0,0,0,RJ Barrett,2020-21
Garrison Mathews,2,5:05,24.5,9,23,0,0,0,2,3,66.7,2,3,66.7,3,3,1,RJ Barrett,2020-21
Donte DiVincenzo,2,6:38,24.5,7,30,0,0,0,2,4,50.0,2,4,50.0,1,2,1,RJ Barrett,2020-21
Marcus Smart,2,5:43,23.9,4,35,2,0,0,2,5,40.0,0,3,0.0,0,1,1,RJ Barrett,2020-21
Pat Connaughton,3,5:51,23.9,6,35,0,0,0,2,5,40.0,2,5,40.0,0,0,0,RJ Barrett,2020-21
Grayson Allen,2,5:40,23.5,0,41,5,0,0,0,3,0.0,0,2,0.0,0,0,0,RJ Barrett,2020-21
Naji Marshall,2,7:04,23.4,6,42,3,0,0,2,5,40.0,2,4,50.0,0,0,0,RJ Barrett,2020-21
Jeff Green,3,6:21,23.3,12,40,1,0,0,5,6,83.3,2,3,66.7,0,0,0,RJ Barrett,2020-21
Aleksej Pokusevski,2,6:27,23.3,0,26,1,2,0,0,5,0.0,0,5,0.0,0,0,0,RJ Barrett,2020-21
Timothe Luwawu-Cabarrot,3,6:07,22.6,7,31,1,0,0,2,5,40.0,1,4,25.0,2,2,1,RJ Barrett,2020-21
Lauri Markkanen,3,6:02,22.4,20,43,0,0,0,7,11,63.6,3,6,50.0,3,3,3,RJ Barrett,2020-21
Yuta Watanabe,3,5:42,22.3,3,18,0,0,0,1,4,25.0,1,2,50.0,0,0,0,RJ Barrett,2020-21
Svi Mykhailiuk,2,6:17,21.9,0,13,1,0,0,0,4,0.0,0,4,0.0,0,0,0,RJ Barrett,2020-21
Joe Ingles,2,5:57,21.3,5,30,1,0,0,2,4,50.0,1,3,33.3,0,0,0,RJ Barrett,2020-21
De'Andre Hunter,1,5:34,20.8,10,39,1,0,0,5,6,83.3,0,1,0.0,0,0,0,RJ Barrett,2020-21
OG Anunoby,2,5:11,19.9,1,15,1,0,0,0,2,0.0,0,1,0.0,1,2,1,RJ Barrett,2020-21
Gary Trent Jr.,4,4:31,19.9,13,27,0,0,0,5,9,55.6,3,5,60.0,0,0,0,RJ Barrett,2020-21
Furkan Korkmaz,3,4:50,19.4,6,21,0,1,0,2,6,33.3,2,6,33.3,0,0,0,RJ Barrett,2020-21
Bruce Brown,3,4:46,19.1,0,23,1,0,0,0,2,0.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Eric Bledsoe,2,4:47,18.0,8,27,1,1,0,3,7,42.9,1,4,25.0,1,1,1,RJ Barrett,2020-21
Robert Covington,2,5:11,18.0,0,25,2,0,0,0,4,0.0,0,4,0.0,0,0,0,RJ Barrett,2020-21
Desmond Bane,2,4:38,17.9,3,19,2,2,0,1,3,33.3,1,2,50.0,0,0,0,RJ Barrett,2020-21
T.J. Warren,1,4:09,17.8,3,26,1,0,0,1,3,33.3,0,1,0.0,1,1,1,RJ Barrett,2020-21
Gordon Hayward,1,4:58,17.4,4,26,1,0,0,2,3,66.7,0,0,0.0,0,0,0,RJ Barrett,2020-21
Tyler Herro,3,4:57,17.1,7,21,0,0,0,3,4,75.0,1,1,100.0,0,0,0,RJ Barrett,2020-21
Devonte' Graham,3,3:43,16.3,3,29,3,0,0,1,2,50.0,1,2,50.0,0,0,0,RJ Barrett,2020-21
Axel Toupane,1,3:55,16.2,0,17,1,0,0,0,1,0.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Aaron Nesmith,2,3:57,16.0,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Norman Powell,1,4:09,16.0,8,28,1,0,0,3,4,75.0,2,2,100.0,0,0,0,RJ Barrett,2020-21
Davis Bertans,1,3:28,15.8,3,23,0,0,0,1,2,50.0,1,2,50.0,0,0,0,RJ Barrett,2020-21
Josh Richardson,2,4:17,15.8,11,29,0,0,0,5,9,55.6,1,3,33.3,0,0,0,RJ Barrett,2020-21
Garrett Temple,3,4:29,15.8,7,26,1,0,0,2,4,50.0,1,3,33.3,2,2,0,RJ Barrett,2020-21
Lamar Stevens,1,3:44,15.7,0,8,1,0,1,0,1,0.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Kyle Lowry,3,3:23,15.2,7,22,0,1,0,2,4,50.0,2,4,50.0,1,2,1,RJ Barrett,2020-21
Romeo Langford,2,4:02,15.2,0,13,0,0,0,0,2,0.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Matisse Thybulle,3,5:05,14.9,3,17,1,0,0,1,4,25.0,1,4,25.0,0,0,0,RJ Barrett,2020-21
Doug McDermott,3,4:08,14.8,3,22,0,0,0,1,8,12.5,1,6,16.7,0,0,0,RJ Barrett,2020-21
Bogdan Bogdanovic,2,3:22,14.4,0,22,1,1,0,0,2,0.0,0,2,0.0,0,0,0,RJ Barrett,2020-21
Devin Vassell,1,3:40,14.4,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Larry Nance Jr.,3,3:10,14.3,7,32,1,0,0,3,7,42.9,1,2,50.0,0,0,0,RJ Barrett,2020-21
Tyrese Haliburton,2,3:23,14.3,4,12,1,0,0,1,3,33.3,0,2,0.0,2,2,1,RJ Barrett,2020-21
Hamidou Diallo,2,3:43,14.2,11,22,0,0,0,5,6,83.3,1,1,100.0,0,0,0,RJ Barrett,2020-21
Russell Westbrook,2,2:50,14.1,4,10,0,3,0,0,2,0.0,0,1,0.0,4,6,1,RJ Barrett,2020-21
Tim Hardaway Jr.,2,3:44,13.9,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Damyean Dotson,2,3:29,13.9,2,13,1,1,0,1,1,100.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Payton Pritchard,3,3:44,13.8,3,19,2,0,0,1,3,33.3,1,2,50.0,0,0,0,RJ Barrett,2020-21
James Johnson,2,3:32,13.7,0,11,0,2,0,0,2,0.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Will Barton,1,3:35,13.1,1,21,2,0,0,0,0,0.0,0,0,0.0,1,2,0,RJ Barrett,2020-21
Shake Milton,3,3:28,13.1,0,13,2,0,0,0,3,0.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Al-Farouq Aminu,1,3:55,13.0,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
LaMelo Ball,2,3:05,12.5,3,22,2,0,0,1,2,50.0,1,2,50.0,0,0,0,RJ Barrett,2020-21
Khris Middleton,2,2:37,12.2,6,13,0,0,0,2,6,33.3,0,2,0.0,2,2,1,RJ Barrett,2020-21
Seth Curry,2,2:58,12.1,5,24,0,0,0,2,2,100.0,1,1,100.0,0,0,0,RJ Barrett,2020-21
JJ Redick,1,2:28,12.1,3,14,0,0,0,1,3,33.3,1,2,50.0,0,0,0,RJ Barrett,2020-21
DeAndre' Bembry,2,2:55,12.0,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Josh Jackson,2,2:52,11.8,7,12,0,1,0,2,5,40.0,0,1,0.0,3,4,1,RJ Barrett,2020-21
Evan Fournier,2,3:03,11.7,5,16,3,1,0,2,6,33.3,0,1,0.0,1,1,1,RJ Barrett,2020-21
Jordan Clarkson,2,2:53,11.7,0,11,1,0,0,0,5,0.0,0,3,0.0,0,0,0,RJ Barrett,2020-21
Deni Avdija,2,2:50,11.7,0,16,0,1,0,0,0,0.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Gary Harris,1,3:17,11.6,5,20,0,0,0,2,2,100.0,1,1,100.0,0,0,0,RJ Barrett,2020-21
Reggie Jackson,2,2:59,11.6,2,16,0,1,0,1,2,50.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Buddy Hield,2,2:29,11.3,3,20,0,0,0,1,4,25.0,1,3,33.3,0,0,0,RJ Barrett,2020-21
Dejounte Murray,2,2:52,11.0,4,23,0,0,0,2,3,66.7,0,1,0.0,0,0,0,RJ Barrett,2020-21
Kent Bazemore,2,2:30,10.8,5,21,0,0,0,1,1,100.0,1,1,100.0,2,2,0,RJ Barrett,2020-21
Collin Sexton,2,2:25,10.6,5,11,0,0,0,1,3,33.3,1,2,50.0,2,2,1,RJ Barrett,2020-21
Fred VanVleet,2,2:05,10.6,10,20,1,0,0,4,4,100.0,2,2,100.0,0,0,0,RJ Barrett,2020-21
Cody Martin,2,3:04,10.6,0,16,1,0,0,0,2,0.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Tobias Harris,3,2:44,10.3,6,20,2,0,0,2,2,100.0,0,0,0.0,2,2,0,RJ Barrett,2020-21
Kenrich Williams,2,2:32,10.3,3,5,0,1,1,1,3,33.3,1,1,100.0,0,0,0,RJ Barrett,2020-21
Brandon Ingram,2,2:23,10.1,2,10,1,1,0,1,2,50.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Victor Oladipo,2,2:50,9.9,4,11,0,0,0,1,3,33.3,1,2,50.0,1,2,1,RJ Barrett,2020-21
Wayne Ellington,3,2:31,9.9,0,13,1,0,0,0,2,0.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Khem Birch,5,2:42,9.9,2,21,0,0,0,1,2,50.0,0,0,0.0,0,2,0,RJ Barrett,2020-21
KJ Martin,1,2:47,9.8,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Kentavious Caldwell-Pope,2,2:34,9.6,6,13,0,1,0,2,3,66.7,2,2,100.0,0,0,0,RJ Barrett,2020-21
Caleb Martin,2,2:23,9.4,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
De'Aaron Fox,2,2:26,9.4,3,15,2,0,0,0,2,0.0,0,2,0.0,3,3,1,RJ Barrett,2020-21
Jae Crowder,1,1:47,9.3,9,15,1,0,0,3,4,75.0,3,4,75.0,0,0,0,RJ Barrett,2020-21
Ja Morant,2,2:07,9.3,2,27,2,1,0,1,3,33.3,0,0,0.0,0,0,0,RJ Barrett,2020-21
Donovan Mitchell,2,2:40,9.2,0,10,1,0,1,0,5,0.0,0,2,0.0,0,0,0,RJ Barrett,2020-21
Clint Capela,3,1:44,9.2,6,21,0,0,0,3,3,100.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Dante Exum,1,2:29,9.1,0,10,1,1,0,0,0,0.0,0,0,0.0,0,0,0,RJ Barrett,2020-21
Kelly Olynyk,3,2:11,8.9,8,20,1,0,0,3,3,100.0,2,2,100.0,0,0,0,RJ Barrett,2020-21
Jaylen Nowell,2,2:34,8.9,2,7,0,0,0,1,5,20.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Solomon Hill,3,2:29,8.9,0,14,1,0,0,0,1,0.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
Semi Ojeleye,3,2:14,8.8,2,4,0,1,0,1,2,50.0,0,1,0.0,0,0,0,RJ Barrett,2020-21
