OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kevin Durant,2,4:06,18.2,11,32,4,1,0,4,4,100.0,2,2,100.0,1,2,1,Bol Bol,2020-21
Draymond Green,1,1:43,7.9,0,8,2,3,0,0,0,0.0,0,0,0.0,0,2,1,Bol Bol,2020-21
Solomon Hill,1,2:00,6.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
D.J. Wilson,3,1:16,6.1,0,2,1,0,1,0,3,0.0,0,2,0.0,0,0,0,Bol Bol,2020-21
Yuta Watanabe,2,1:20,6.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Bruce Brown,2,1:10,5.8,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Aleksej Pokusevski,1,0:59,5.6,0,11,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Bol Bol,2020-21
Jeff Green,2,1:11,4.9,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2020-21
Nassir Little,1,1:17,4.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Onyeka Okongwu,2,1:18,4.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Isaiah Roby,1,0:41,4.2,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Bol Bol,2020-21
Nathan Knight,1,1:05,4.0,2,1,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Bol Bol,2020-21
Nemanja Bjelica,1,0:50,3.9,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2020-21
KJ Martin,2,0:46,3.8,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2020-21
Isaac Okoro,1,0:46,3.7,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
David Nwaba,1,0:47,3.6,2,1,0,0,0,1,2,50.0,0,1,0.0,0,1,1,Bol Bol,2020-21
Terence Davis,1,0:54,3.5,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Patrick Patterson,1,0:56,3.4,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2020-21
Kelly Oubre Jr.,1,0:29,3.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Luka Samanic,1,0:43,3.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Jalen McDaniels,1,0:35,2.9,2,4,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Kevin Knox II,2,0:23,2.9,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Tyler Cook,1,0:38,2.8,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Tony Snell,1,0:56,2.8,9,11,0,0,0,3,3,100.0,3,3,100.0,0,0,0,Bol Bol,2020-21
Lamar Stevens,1,0:31,2.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Precious Achiuwa,1,0:28,2.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Derrick Jones Jr.,1,0:28,2.3,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Jarrett Allen,1,0:32,2.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
DaQuan Jeffries,2,0:27,2.2,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
KZ Okpala,2,0:28,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Darius Miller,1,0:27,2.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2020-21
Darius Bazley,1,0:29,2.1,2,5,0,0,1,1,2,50.0,0,0,0.0,0,0,1,Bol Bol,2020-21
Armoni Brooks,2,0:28,2.0,6,7,0,1,0,2,2,100.0,2,2,100.0,0,0,0,Bol Bol,2020-21
T.J. Leaf,1,0:28,1.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Ignas Brazdeikis,1,0:22,1.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Obi Toppin,1,0:18,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Khem Birch,1,0:17,1.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Killian Tillie,1,0:31,1.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2020-21
Danilo Gallinari,1,0:32,1.8,4,2,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Bol Bol,2020-21
Jontay Porter,1,0:12,1.7,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2020-21
Alen Smailagic,1,0:23,1.7,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Joe Harris,2,0:17,1.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Dean Wade,1,0:20,1.6,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Nerlens Noel,1,0:28,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Sterling Brown,1,0:23,1.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2020-21
Malik Monk,1,0:20,1.5,5,3,0,0,0,1,1,100.0,1,1,100.0,2,2,0,Bol Bol,2020-21
James Wiseman,1,0:14,1.5,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Josh Hall,1,0:18,1.4,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Alfonzo McKinnie,1,0:31,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Bruno Caboclo,1,0:19,1.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Nick Richards,1,0:07,1.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Moritz Wagner,1,0:22,1.4,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Paul Watson,1,0:20,1.3,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Bol Bol,2020-21
Theo Maledon,2,0:16,1.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Stanley Johnson,2,0:12,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Nicolas Claxton,1,0:10,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
DeAndre' Bembry,1,0:17,1.2,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Terance Mann,1,0:22,1.2,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Dorian Finney-Smith,1,0:20,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Vernon Carey Jr.,1,0:10,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Drew Eubanks,1,0:13,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Dwight Powell,1,0:23,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Hamidou Diallo,1,0:14,1.1,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2020-21
Landry Shamet,1,0:12,1.0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2020-21
Immanuel Quickley,2,0:12,1.0,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2020-21
Chris Boucher,1,0:10,1.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Quinn Cook,1,0:10,1.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Dennis Smith Jr.,1,0:15,1.0,2,0,0,0,1,0,1,0.0,0,0,0.0,2,2,1,Bol Bol,2020-21
Dakota Mathias,1,0:11,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Mike James,1,0:18,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Stephen Curry,1,0:13,0.9,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2020-21
Caleb Martin,1,0:07,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Paul Reed,1,0:11,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Malachi Flynn,1,0:14,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Dylan Windler,1,0:07,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Miye Oni,1,0:08,0.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Jae'Sean Tate,1,0:11,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Reggie Jackson,1,0:13,0.8,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bol Bol,2020-21
Skylar Mays,2,0:12,0.8,0,4,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Paul George,1,0:10,0.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bol Bol,2020-21
Rudy Gay,1,0:11,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Justin Jackson,2,0:06,0.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Moses Brown,1,0:10,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Talen Horton-Tucker,1,0:07,0.7,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Gary Payton II,1,0:09,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Dewayne Dedmon,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Max Strus,2,0:06,0.7,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Desmond Bane,1,0:07,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Brandon Goodwin,1,0:07,0.7,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Bol Bol,2020-21
Goga Bitadze,1,0:09,0.7,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Jalen Harris,1,0:05,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
Anthony Lamb,2,0:08,0.7,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bol Bol,2020-21
