OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Stephen Curry,3,14:32,69.4,20,70,9,4,0,6,19,31.6,3,13,23.1,5,5,2,Dennis Schroder,2020-21
Delon Wright,4,17:40,61.2,10,64,2,2,0,4,6,66.7,2,2,100.0,0,0,0,Dennis Schroder,2020-21
Luka Doncic,3,16:08,58.3,14,70,13,4,0,3,15,20.0,2,6,33.3,6,7,4,Dennis Schroder,2020-21
Dejounte Murray,3,13:09,50.0,9,65,3,1,0,4,7,57.1,1,2,50.0,0,0,0,Dennis Schroder,2020-21
Trae Young,2,12:51,47.7,10,55,12,2,0,4,12,33.3,0,4,0.0,2,2,1,Dennis Schroder,2020-21
Shai Gilgeous-Alexander,2,12:32,46.1,23,53,2,3,1,8,17,47.1,3,6,50.0,4,4,1,Dennis Schroder,2020-21
Tyus Jones,3,12:10,45.9,3,34,4,0,0,1,4,25.0,1,4,25.0,0,0,0,Dennis Schroder,2020-21
John Wall,2,11:28,43.9,0,38,2,7,1,0,5,0.0,0,1,0.0,0,0,0,Dennis Schroder,2020-21
Eric Bledsoe,3,12:11,43.4,7,41,1,1,0,3,6,50.0,1,2,50.0,0,0,0,Dennis Schroder,2020-21
Damian Lillard,2,11:49,42.9,28,55,3,3,0,9,15,60.0,4,8,50.0,6,6,2,Dennis Schroder,2020-21
De'Aaron Fox,2,9:37,40.3,2,52,5,2,1,1,9,11.1,0,2,0.0,0,0,0,Dennis Schroder,2020-21
Coby White,2,9:43,38.5,0,36,2,2,0,0,3,0.0,0,2,0.0,0,0,0,Dennis Schroder,2020-21
Tyrese Haliburton,2,10:13,36.8,17,40,7,0,0,7,8,87.5,2,3,66.7,1,1,1,Dennis Schroder,2020-21
Kemba Walker,2,9:19,36.3,7,55,3,1,0,2,5,40.0,1,2,50.0,2,2,0,Dennis Schroder,2020-21
Chris Paul,2,9:17,34.4,5,56,8,0,0,1,4,25.0,0,3,0.0,3,4,1,Dennis Schroder,2020-21
Darius Garland,2,8:31,31.6,3,19,2,0,0,1,2,50.0,0,0,0.0,1,1,0,Dennis Schroder,2020-21
Ricky Rubio,3,7:34,31.1,15,53,6,3,0,6,8,75.0,1,2,50.0,2,4,2,Dennis Schroder,2020-21
Patty Mills,3,8:07,30.7,8,33,3,2,1,2,4,50.0,2,3,66.7,2,2,0,Dennis Schroder,2020-21
Nickeil Alexander-Walker,3,7:25,29.1,14,56,2,4,0,6,7,85.7,2,3,66.7,0,0,1,Dennis Schroder,2020-21
Russell Westbrook,1,7:13,28.8,10,38,7,2,0,3,6,50.0,1,2,50.0,3,3,2,Dennis Schroder,2020-21
Danny Green,2,6:55,28.3,15,49,0,1,0,5,10,50.0,5,10,50.0,0,0,0,Dennis Schroder,2020-21
Jordan Clarkson,2,7:44,28.2,8,34,1,0,1,3,7,42.9,2,4,50.0,0,0,1,Dennis Schroder,2020-21
Hamidou Diallo,3,7:58,27.1,0,37,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Dennis Schroder,2020-21
Chasson Randle,2,6:49,24.4,8,22,0,1,0,3,4,75.0,2,3,66.7,0,0,0,Dennis Schroder,2020-21
Cole Anthony,1,6:17,24.0,5,21,2,0,0,2,3,66.7,1,1,100.0,0,0,0,Dennis Schroder,2020-21
Jrue Holiday,2,6:07,23.5,11,36,2,2,0,5,6,83.3,1,2,50.0,0,0,0,Dennis Schroder,2020-21
Elfrid Payton,1,5:58,23.1,5,27,2,0,0,2,3,66.7,0,0,0.0,1,2,1,Dennis Schroder,2020-21
