OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wes Iwundu,2,2:52,11.5,0,8,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2020-21
Carmelo Anthony,1,2:54,11.0,9,18,2,0,0,2,2,100.0,1,1,100.0,4,4,2,Alize Johnson,2020-21
Doug McDermott,1,1:40,8.2,2,4,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Alize Johnson,2020-21
Justin Holiday,1,1:32,6.5,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2020-21
Georges Niang,1,1:56,6.4,0,5,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Alize Johnson,2020-21
Oshae Brissett,1,1:15,6.2,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Aaron Holiday,1,1:06,6.0,3,10,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Alize Johnson,2020-21
Caris LeVert,1,1:03,5.8,5,7,0,0,0,2,5,40.0,1,2,50.0,0,0,0,Alize Johnson,2020-21
Jaxson Hayes,1,1:35,5.6,5,8,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Alize Johnson,2020-21
Joel Embiid,1,1:22,5.4,2,1,0,1,0,0,1,0.0,0,0,0.0,2,2,0,Alize Johnson,2020-21
Obi Toppin,1,1:35,5.1,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Edmond Sumner,1,1:01,4.8,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Alize Johnson,2020-21
Jordan Clarkson,1,1:29,4.5,0,3,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Alize Johnson,2020-21
Donovan Mitchell,1,1:19,4.4,7,12,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Alize Johnson,2020-21
Royce O'Neale,1,1:20,4.4,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
T.J. McConnell,1,0:37,4.1,0,2,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Joe Ingles,1,1:08,3.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
RJ Barrett,1,1:14,3.9,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Alize Johnson,2020-21
Rudy Gobert,1,0:55,3.9,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Alize Johnson,2020-21
Miye Oni,1,1:16,3.6,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2020-21
Tyler Herro,1,0:56,3.4,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Naji Marshall,2,0:49,3.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Goran Dragic,1,0:40,3.1,6,10,0,0,0,2,2,100.0,1,1,100.0,1,1,1,Alize Johnson,2020-21
Jalen McDaniels,1,0:39,3.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Duncan Robinson,1,0:44,3.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Bojan Bogdanovic,1,0:44,3.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Dewayne Dedmon,1,0:46,2.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Caleb Martin,2,0:38,2.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Zion Williamson,2,0:47,2.8,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Tobias Harris,1,0:57,2.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Jarrell Brantley,1,0:33,2.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Isaiah Thomas,1,0:23,2.5,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Alize Johnson,2020-21
CJ McCollum,1,0:38,2.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Ben Simmons,1,0:46,2.4,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Robert Covington,1,0:41,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Julius Randle,1,0:31,2.3,4,2,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Alize Johnson,2020-21
Willy Hernangomez,2,0:28,2.2,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Lonzo Ball,1,0:31,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
Mike Scott,1,0:46,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
James Johnson,1,0:28,2.1,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2020-21
