OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Svi Mykhailiuk,3,5:26,19.2,3,30,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Matt Thomas,2020-21
Pat Connaughton,2,3:26,15.3,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Matt Thomas,2020-21
Devin Vassell,2,3:20,13.9,2,19,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Matt Thomas,2020-21
JJ Redick,1,3:28,12.7,5,11,1,0,0,2,4,50.0,1,2,50.0,0,0,0,Matt Thomas,2020-21
Rodney McGruder,1,3:38,12.0,6,28,1,0,0,2,3,66.7,1,1,100.0,1,1,0,Matt Thomas,2020-21
Armoni Brooks,2,2:36,10.4,3,16,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Matt Thomas,2020-21
R.J. Hampton,2,2:19,10.1,2,10,1,0,0,1,2,50.0,0,0,0.0,0,0,1,Matt Thomas,2020-21
Tyrese Haliburton,2,1:45,7.2,3,8,1,0,0,1,1,100.0,0,0,0.0,1,1,1,Matt Thomas,2020-21
Patty Mills,1,1:39,6.9,7,10,0,1,0,3,3,100.0,1,1,100.0,0,0,0,Matt Thomas,2020-21
Sekou Doumbouya,2,2:05,6.9,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Thomas,2020-21
Frank Jackson,1,2:01,6.9,3,11,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Matt Thomas,2020-21
Danny Green,3,1:50,6.2,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Thomas,2020-21
Justin James,2,1:06,6.2,3,16,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Matt Thomas,2020-21
Gabe Vincent,2,1:46,5.9,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Matt Thomas,2020-21
Anfernee Simons,2,1:46,5.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Thomas,2020-21
Sean McDermott,1,1:25,5.7,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Matt Thomas,2020-21
Jevon Carter,1,1:42,5.2,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Thomas,2020-21
DaQuan Jeffries,2,1:20,5.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Thomas,2020-21
Kyle Guy,3,1:04,5.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Thomas,2020-21
Brodric Thomas,1,1:37,5.0,1,5,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Matt Thomas,2020-21
