OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Herro,2,3:45,15.2,4,21,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Amir Coffey,2020-21
Duncan Robinson,2,3:43,12.8,0,16,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Amir Coffey,2020-21
Lonzo Ball,1,2:51,11.0,3,12,0,0,0,1,3,33.3,0,1,0.0,1,2,0,Amir Coffey,2020-21
Naji Marshall,2,2:23,10.1,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Anthony Edwards,2,2:16,9.8,7,13,0,0,0,1,1,100.0,1,1,100.0,4,4,1,Amir Coffey,2020-21
Jordan Clarkson,1,2:26,9.6,3,14,1,0,0,1,5,20.0,1,3,33.3,0,0,0,Amir Coffey,2020-21
Rudy Gay,2,2:23,8.8,0,13,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
KJ Martin,2,2:25,8.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Jae'Sean Tate,2,2:06,8.7,0,4,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Amir Coffey,2020-21
Ja Morant,1,2:11,8.6,2,6,0,2,0,1,2,50.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Dillon Brooks,1,2:06,8.5,1,6,0,1,0,0,1,0.0,0,0,0.0,1,1,0,Amir Coffey,2020-21
Jimmy Butler,1,1:53,8.1,4,9,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Josh Green,1,2:22,8.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Joe Ingles,2,1:47,7.9,2,11,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Desmond Bane,1,2:15,7.5,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Wayne Ellington,2,1:36,7.1,3,14,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Amir Coffey,2020-21
Saddiq Bey,2,1:12,6.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Kelly Olynyk,4,1:25,6.4,3,18,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Amir Coffey,2020-21
Armoni Brooks,2,1:29,6.4,3,17,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Amir Coffey,2020-21
Gabe Vincent,1,1:42,6.2,0,13,2,1,0,0,2,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Derrick White,1,1:47,6.1,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Bogdan Bogdanovic,1,1:58,6.0,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Amir Coffey,2020-21
Pat Connaughton,1,1:23,5.5,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Amir Coffey,2020-21
Miles Bridges,1,1:17,5.5,2,5,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Amir Coffey,2020-21
Chasson Randle,1,1:37,5.5,0,3,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Amir Coffey,2020-21
John Wall,1,1:16,5.4,6,6,1,2,0,2,3,66.7,0,0,0.0,2,2,1,Amir Coffey,2020-21
R.J. Hampton,1,1:32,5.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Keldon Johnson,1,1:26,5.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Devin Vassell,2,1:22,5.0,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Brian Bowen II,1,1:14,5.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Jordan McLaughlin,2,1:05,5.0,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Amir Coffey,2020-21
Eric Bledsoe,2,1:04,4.8,4,15,0,0,0,1,1,100.0,0,0,0.0,2,3,2,Amir Coffey,2020-21
Hamidou Diallo,2,1:15,4.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Kira Lewis Jr.,2,1:19,4.7,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Otto Porter Jr.,1,1:02,4.6,0,5,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Killian Hayes,1,1:08,4.5,0,6,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Amir Coffey,2020-21
Georges Niang,1,1:12,4.4,0,10,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Amir Coffey,2020-21
Josh Jackson,1,1:16,4.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
De'Andre Hunter,2,1:23,4.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Amir Coffey,2020-21
Danuel House Jr.,1,1:01,4.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Amir Coffey,2020-21
Kelly Oubre Jr.,1,1:04,4.2,4,22,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Max Strus,2,0:58,4.2,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Brandon Goodwin,1,1:22,4.1,2,1,1,0,0,0,1,0.0,0,1,0.0,2,2,1,Amir Coffey,2020-21
Dwayne Bacon,2,1:13,4.0,0,2,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Sindarius Thornwell,1,1:16,3.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Miye Oni,1,0:44,3.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Frank Jackson,1,1:03,3.9,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Amir Coffey,2020-21
Jerami Grant,1,0:54,3.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Dejounte Murray,1,1:01,3.7,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Amir Coffey,2020-21
Kendrick Nunn,2,1:04,3.7,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Maurice Harkless,1,0:53,3.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
DaQuan Jeffries,2,0:57,3.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Danilo Gallinari,2,1:02,3.5,2,9,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Amir Coffey,2020-21
Terrence Ross,1,0:59,3.5,5,5,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Amir Coffey,2020-21
Ricky Rubio,2,0:49,3.4,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Royce O'Neale,1,0:52,3.4,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Rajon Rondo,2,0:56,3.4,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
Jaden McDaniels,2,0:33,3.2,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Amir Coffey,2020-21
