OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Saddiq Bey,3,8:19,29.4,14,33,0,0,0,4,9,44.4,4,9,44.4,2,2,1,LaMelo Ball,2020-21
Danny Green,3,7:24,27.4,10,29,1,0,0,3,5,60.0,2,4,50.0,2,3,1,LaMelo Ball,2020-21
Ricky Rubio,2,6:30,26.4,12,46,5,1,0,5,7,71.4,2,3,66.7,0,0,0,LaMelo Ball,2020-21
Kelly Oubre Jr.,2,7:02,25.9,11,34,1,1,1,5,8,62.5,1,2,50.0,0,0,0,LaMelo Ball,2020-21
Mike Conley,2,6:01,24.0,6,46,0,1,0,2,3,66.7,2,3,66.7,0,0,0,LaMelo Ball,2020-21
Austin Rivers,2,6:30,22.1,3,24,1,0,0,1,3,33.3,1,2,50.0,0,0,0,LaMelo Ball,2020-21
Royce O'Neale,2,5:47,21.7,0,30,0,1,0,0,1,0.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Killian Hayes,2,6:02,21.1,0,17,3,1,1,0,2,0.0,0,0,0.0,0,0,0,LaMelo Ball,2020-21
Trey Burke,2,4:49,19.8,1,37,2,0,0,0,4,0.0,0,4,0.0,1,2,0,LaMelo Ball,2020-21
Davis Bertans,2,4:25,19.5,3,17,0,1,0,1,2,50.0,1,2,50.0,0,0,0,LaMelo Ball,2020-21
Shake Milton,3,4:37,18.5,7,23,1,0,0,2,6,33.3,1,4,25.0,2,2,1,LaMelo Ball,2020-21
Kevin Huerter,2,5:11,18.2,3,19,0,0,0,1,4,25.0,1,4,25.0,0,0,0,LaMelo Ball,2020-21
Tobias Harris,3,5:08,17.7,4,35,1,0,0,2,2,100.0,0,0,0.0,0,0,1,LaMelo Ball,2020-21
Russell Westbrook,2,4:26,17.6,0,22,2,2,0,0,1,0.0,0,0,0.0,0,0,0,LaMelo Ball,2020-21
Lonzo Ball,2,4:44,17.1,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Kyle Lowry,3,3:56,17.1,5,22,1,0,0,2,4,50.0,1,2,50.0,0,0,0,LaMelo Ball,2020-21
De'Aaron Fox,2,3:51,17.0,4,27,3,1,0,2,3,66.7,0,0,0.0,0,4,1,LaMelo Ball,2020-21
Keldon Johnson,1,5:07,16.6,2,15,0,0,0,0,1,0.0,0,0,0.0,2,2,1,LaMelo Ball,2020-21
T.J. McConnell,2,4:08,16.5,0,24,3,0,0,0,0,0.0,0,0,0.0,0,0,0,LaMelo Ball,2020-21
Buddy Hield,2,3:49,16.0,16,42,1,0,0,6,6,100.0,3,3,100.0,1,1,1,LaMelo Ball,2020-21
Seth Curry,3,4:05,15.6,4,30,3,0,0,1,1,100.0,0,0,0.0,2,2,0,LaMelo Ball,2020-21
Terrence Ross,2,4:10,15.2,2,25,0,0,0,1,2,50.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
John Konchar,2,4:36,15.1,0,16,2,0,2,0,3,0.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Chris Paul,1,3:07,15.0,1,21,4,0,0,0,1,0.0,0,1,0.0,1,2,0,LaMelo Ball,2020-21
Trae Young,2,3:58,14.8,4,21,3,1,0,1,1,100.0,0,0,0.0,2,2,1,LaMelo Ball,2020-21
Justin Holiday,2,3:59,14.7,3,18,0,0,0,1,5,20.0,1,5,20.0,0,0,0,LaMelo Ball,2020-21
Ben Simmons,3,3:37,14.2,2,12,3,2,0,1,2,50.0,0,0,0.0,0,0,0,LaMelo Ball,2020-21
Matisse Thybulle,3,3:03,13.9,3,22,1,0,0,1,4,25.0,1,3,33.3,0,0,0,LaMelo Ball,2020-21
Gary Harris,1,3:51,13.9,0,20,0,0,0,0,2,0.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Dwayne Bacon,3,3:54,13.3,6,11,0,0,1,2,5,40.0,0,0,0.0,2,2,1,LaMelo Ball,2020-21
Ish Smith,2,2:59,13.1,0,19,2,0,0,0,1,0.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Norman Powell,3,3:12,12.6,3,36,2,0,0,1,2,50.0,1,1,100.0,0,0,0,LaMelo Ball,2020-21
Duncan Robinson,2,2:31,12.5,0,9,0,1,1,0,3,0.0,0,3,0.0,0,0,0,LaMelo Ball,2020-21
Bojan Bogdanovic,2,3:07,12.4,4,21,1,1,1,2,4,50.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Paul George,2,3:47,12.4,3,19,1,0,0,1,3,33.3,1,2,50.0,0,0,0,LaMelo Ball,2020-21
RJ Barrett,2,3:34,12.3,4,15,0,0,1,2,4,50.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Elfrid Payton,2,2:59,12.2,4,18,2,0,0,2,3,66.7,0,0,0.0,0,2,1,LaMelo Ball,2020-21
Jaden McDaniels,2,3:06,12.1,1,12,0,0,0,0,1,0.0,0,1,0.0,1,2,1,LaMelo Ball,2020-21
Donovan Mitchell,2,2:49,12.1,8,16,3,0,0,1,1,100.0,1,1,100.0,5,5,0,LaMelo Ball,2020-21
Harrison Barnes,2,2:58,11.9,3,19,2,1,0,1,2,50.0,0,1,0.0,1,2,0,LaMelo Ball,2020-21
Jordan Clarkson,2,2:44,11.8,0,11,1,2,0,0,2,0.0,0,2,0.0,0,0,0,LaMelo Ball,2020-21
Jordan McLaughlin,2,3:16,11.8,0,12,3,0,0,0,1,0.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Marcus Morris Sr.,2,3:16,11.5,9,26,0,1,0,3,3,100.0,3,3,100.0,0,0,0,LaMelo Ball,2020-21
Cole Anthony,3,3:07,11.5,5,14,0,0,0,2,3,66.7,1,2,50.0,0,1,2,LaMelo Ball,2020-21
Cory Joseph,2,3:16,11.4,2,5,0,2,0,1,3,33.3,0,2,0.0,0,0,0,LaMelo Ball,2020-21
Fred VanVleet,2,2:50,11.4,5,17,3,1,0,1,3,33.3,1,2,50.0,2,2,1,LaMelo Ball,2020-21
Patrick Williams,2,3:07,11.3,2,17,1,0,0,1,2,50.0,0,1,0.0,0,0,0,LaMelo Ball,2020-21
Pat Connaughton,1,3:01,11.2,9,14,0,0,0,3,3,100.0,3,3,100.0,0,0,0,LaMelo Ball,2020-21
Sekou Doumbouya,3,2:50,11.0,3,17,0,0,0,1,2,50.0,0,0,0.0,1,1,1,LaMelo Ball,2020-21
Trevor Ariza,1,2:49,10.9,1,17,0,0,0,0,0,0.0,0,0,0.0,1,2,1,LaMelo Ball,2020-21
DeAndre' Bembry,1,2:16,10.8,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,LaMelo Ball,2020-21
