OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jonas Valanciunas,2,10:40,42.9,9,48,0,2,2,3,7,42.9,0,0,0.0,3,3,2,Taj Gibson,2020-21
Steven Adams,2,9:46,36.4,4,49,4,0,1,2,4,50.0,0,0,0.0,0,2,1,Taj Gibson,2020-21
Nikola Vucevic,3,9:17,32.2,8,28,4,2,1,4,17,23.5,0,5,0.0,0,0,0,Taj Gibson,2020-21
Kristaps Porzingis,2,7:01,25.7,3,32,0,2,2,1,9,11.1,0,4,0.0,1,2,1,Taj Gibson,2020-21
Nicolas Claxton,2,6:08,24.7,0,36,1,0,0,0,2,0.0,0,0,0.0,0,2,1,Taj Gibson,2020-21
Naz Reid,2,7:25,24.5,6,21,1,0,0,2,6,33.3,0,0,0.0,2,2,1,Taj Gibson,2020-21
Frank Kaminsky,2,5:22,24.0,8,40,1,0,1,2,5,40.0,0,2,0.0,4,4,1,Taj Gibson,2020-21
Bam Adebayo,2,6:52,23.5,6,42,5,0,0,3,6,50.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Robin Lopez,2,5:16,23.2,4,25,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Taj Gibson,2020-21
Christian Wood,1,6:20,22.6,7,23,1,1,0,2,5,40.0,0,3,0.0,3,5,1,Taj Gibson,2020-21
Cody Zeller,2,6:27,22.3,2,26,3,1,0,1,2,50.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Marc Gasol,2,6:01,21.9,0,19,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Freddie Gillespie,2,5:33,20.8,2,19,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Taj Gibson,2020-21
Karl-Anthony Towns,2,4:49,20.7,0,16,1,0,1,0,5,0.0,0,2,0.0,0,0,0,Taj Gibson,2020-21
Deandre Ayton,2,5:23,20.3,6,17,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Moses Brown,1,5:10,20.0,4,22,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Mo Bamba,2,5:14,19.3,5,24,1,0,1,2,7,28.6,1,3,33.3,0,0,0,Taj Gibson,2020-21
Dwight Howard,1,5:25,18.6,2,20,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Taj Gibson,2020-21
Ivica Zubac,1,4:28,18.3,0,30,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Jaxson Hayes,2,5:05,18.3,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Thanasis Antetokounmpo,2,4:39,18.1,11,19,2,0,0,3,4,75.0,2,3,66.7,3,5,2,Taj Gibson,2020-21
Xavier Tillman Sr.,1,4:42,18.0,4,26,3,1,0,2,5,40.0,0,0,0.0,0,1,1,Taj Gibson,2020-21
Khem Birch,4,4:17,17.4,3,17,0,0,0,1,1,100.0,0,0,0.0,1,4,3,Taj Gibson,2020-21
Montrezl Harrell,2,3:46,16.2,0,14,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
DeMarcus Cousins,1,4:12,15.8,4,24,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Taj Gibson,2020-21
Richaun Holmes,1,3:41,15.1,6,20,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Isaiah Stewart,1,4:28,14.7,2,21,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Dwight Powell,2,3:47,14.6,4,17,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Taj Gibson,2020-21
Jakob Poeltl,1,3:44,14.5,6,16,0,0,1,3,5,60.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Mamadi Diakite,2,3:13,13.1,4,27,1,0,2,2,6,33.3,0,0,0.0,0,0,0,Taj Gibson,2020-21
Giannis Antetokounmpo,1,2:58,12.9,6,18,3,2,0,1,2,50.0,0,0,0.0,4,4,2,Taj Gibson,2020-21
Tacko Fall,1,3:51,12.6,2,12,0,0,1,1,2,50.0,0,0,0.0,0,0,1,Taj Gibson,2020-21
LaMarcus Aldridge,1,3:25,12.1,2,23,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Andre Drummond,3,3:38,11.8,0,10,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Brook Lopez,2,2:49,11.6,2,19,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Robert Williams III,1,3:14,11.5,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Alex Len,1,2:14,10.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
P.J. Washington,2,2:43,10.2,6,13,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Taj Gibson,2020-21
Nikola Jokic,1,2:49,10.1,10,8,1,0,0,3,5,60.0,0,1,0.0,4,6,2,Taj Gibson,2020-21
Precious Achiuwa,2,2:29,9.9,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
John Collins,2,2:24,9.8,9,16,0,0,1,4,6,66.7,1,1,100.0,0,0,0,Taj Gibson,2020-21
Daniel Theis,1,2:21,8.9,0,4,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Taj Gibson,2020-21
Jae'Sean Tate,2,2:08,8.8,7,10,0,2,0,3,7,42.9,1,1,100.0,0,0,0,Taj Gibson,2020-21
Drew Eubanks,1,2:38,8.8,2,10,0,1,1,1,3,33.3,0,0,0.0,0,0,0,Taj Gibson,2020-21
Nicolas Batum,1,1:50,8.5,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Eric Paschall,1,2:23,8.5,2,0,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Taj Gibson,2020-21
Jordan Nwora,1,1:39,8.1,8,15,1,0,1,3,5,60.0,2,3,66.7,0,0,0,Taj Gibson,2020-21
Clint Capela,2,2:01,8.0,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Onyeka Okongwu,2,1:50,7.9,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Marvin Bagley III,1,1:56,7.4,0,3,0,1,0,0,1,0.0,0,0,0.0,0,0,1,Taj Gibson,2020-21
James Wiseman,1,1:52,7.4,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Miles Bridges,2,1:56,7.4,6,11,3,2,2,3,7,42.9,0,2,0.0,0,0,0,Taj Gibson,2020-21
Harry Giles III,1,2:08,7.1,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Tristan Thompson,1,2:13,7.0,2,3,0,0,0,0,1,0.0,0,0,0.0,2,3,0,Taj Gibson,2020-21
Kelly Olynyk,2,1:36,6.7,7,10,2,0,0,3,3,100.0,0,0,0.0,1,2,1,Taj Gibson,2020-21
DeAndre Jordan,1,2:22,6.7,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Kevon Looney,1,1:35,6.0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
Mason Plumlee,1,1:44,5.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Taj Gibson,2020-21
