OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Gordon Hayward,3,17:37,66.2,12,77,5,4,0,5,12,41.7,2,6,33.3,0,0,0,Ben Simmons,2020-21
RJ Barrett,3,18:23,65.8,8,67,1,4,2,3,15,20.0,0,7,0.0,2,4,1,Ben Simmons,2020-21
Russell Westbrook,2,13:20,58.4,16,77,10,5,1,7,18,38.9,1,4,25.0,1,3,2,Ben Simmons,2020-21
Pascal Siakam,3,14:59,58.2,13,71,2,2,1,5,17,29.4,1,9,11.1,2,2,0,Ben Simmons,2020-21
Caris LeVert,2,14:23,55.4,20,78,4,2,1,7,15,46.7,1,6,16.7,5,5,2,Ben Simmons,2020-21
Donovan Mitchell,2,12:52,49.1,19,67,3,3,0,8,21,38.1,3,11,27.3,0,0,0,Ben Simmons,2020-21
Malcolm Brogdon,2,12:18,48.9,11,50,1,1,0,5,8,62.5,1,3,33.3,0,0,1,Ben Simmons,2020-21
Luka Doncic,2,12:27,45.6,14,49,2,4,0,6,12,50.0,0,4,0.0,2,3,3,Ben Simmons,2020-21
Duncan Robinson,3,11:33,44.4,21,80,1,1,0,7,15,46.7,5,13,38.5,2,2,2,Ben Simmons,2020-21
Collin Sexton,3,12:28,42.0,6,46,2,1,0,2,6,33.3,1,3,33.3,1,1,1,Ben Simmons,2020-21
Jeff Green,3,10:39,39.8,2,51,0,0,0,0,3,0.0,0,3,0.0,2,2,1,Ben Simmons,2020-21
Jaylen Brown,3,9:21,37.8,25,52,0,2,0,9,15,60.0,4,7,57.1,3,5,3,Ben Simmons,2020-21
Giannis Antetokounmpo,1,8:04,37.5,8,30,0,4,0,2,8,25.0,0,3,0.0,4,6,3,Ben Simmons,2020-21
Solomon Hill,2,9:20,35.2,6,43,1,3,0,0,2,0.0,0,1,0.0,6,6,2,Ben Simmons,2020-21
Fred VanVleet,3,7:51,31.1,0,26,6,0,0,0,4,0.0,0,0,0.0,0,0,0,Ben Simmons,2020-21
Andrew Wiggins,1,7:23,28.6,5,32,1,1,0,2,6,33.3,1,1,100.0,0,0,0,Ben Simmons,2020-21
Anthony Edwards,2,7:35,27.8,3,31,1,3,0,1,5,20.0,1,4,25.0,0,0,0,Ben Simmons,2020-21
Jayson Tatum,1,7:17,27.7,12,33,3,2,0,4,8,50.0,2,5,40.0,2,2,1,Ben Simmons,2020-21
OG Anunoby,3,6:07,27.4,7,33,1,1,0,2,3,66.7,1,1,100.0,2,3,1,Ben Simmons,2020-21
