OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zion Williamson,3,10:40,44.1,9,57,4,4,1,4,8,50.0,0,0,0.0,1,2,2,Jarred Vanderbilt,2020-21
LeBron James,3,10:57,41.6,23,61,1,3,0,8,14,57.1,2,5,40.0,5,5,2,Jarred Vanderbilt,2020-21
Jimmy Butler,2,9:53,37.7,11,33,3,0,1,2,7,28.6,0,0,0.0,7,8,3,Jarred Vanderbilt,2020-21
Pascal Siakam,2,8:38,34.5,10,37,1,0,2,2,9,22.2,0,2,0.0,6,6,3,Jarred Vanderbilt,2020-21
Draymond Green,3,7:41,32.1,3,47,4,3,1,1,6,16.7,1,3,33.3,0,0,0,Jarred Vanderbilt,2020-21
John Collins,2,7:22,26.4,6,41,2,0,0,3,3,100.0,0,0,0.0,0,0,0,Jarred Vanderbilt,2020-21
Nikola Jokic,2,6:40,25.2,12,29,2,2,0,5,13,38.5,0,1,0.0,2,2,0,Jarred Vanderbilt,2020-21
Kristaps Porzingis,3,6:02,24.4,5,28,0,1,0,2,5,40.0,1,1,100.0,0,0,0,Jarred Vanderbilt,2020-21
Jarrett Allen,2,5:37,21.4,11,27,0,0,0,5,7,71.4,0,0,0.0,1,2,1,Jarred Vanderbilt,2020-21
Brandon Clarke,2,6:17,20.2,8,29,0,1,0,3,8,37.5,0,2,0.0,2,2,1,Jarred Vanderbilt,2020-21
Rui Hachimura,1,4:02,19.0,2,17,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Jarred Vanderbilt,2020-21
Enes Kanter,3,4:46,18.8,10,32,1,1,4,5,13,38.5,0,0,0.0,0,0,1,Jarred Vanderbilt,2020-21
Rudy Gay,2,4:54,17.9,2,21,0,1,0,1,4,25.0,0,1,0.0,0,0,0,Jarred Vanderbilt,2020-21
Gordon Hayward,2,4:10,17.7,5,28,3,0,0,2,5,40.0,0,2,0.0,1,2,1,Jarred Vanderbilt,2020-21
Derrick Jones Jr.,3,5:03,17.6,0,22,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jarred Vanderbilt,2020-21
Sekou Doumbouya,1,4:49,17.2,6,17,0,2,0,2,4,50.0,0,2,0.0,2,2,1,Jarred Vanderbilt,2020-21
Jae'Sean Tate,3,4:10,16.6,4,25,2,1,0,2,4,50.0,0,1,0.0,0,0,1,Jarred Vanderbilt,2020-21
Clint Capela,2,3:59,15.8,0,17,0,2,0,0,3,0.0,0,0,0.0,0,0,0,Jarred Vanderbilt,2020-21
Andrew Wiggins,3,4:05,14.9,6,27,0,0,0,3,7,42.9,0,2,0.0,0,0,0,Jarred Vanderbilt,2020-21
Dwight Howard,1,3:41,14.3,1,14,0,1,0,0,0,0.0,0,0,0.0,1,2,1,Jarred Vanderbilt,2020-21
Aaron Gordon,2,3:42,14.2,5,20,1,0,0,1,2,50.0,0,0,0.0,3,4,1,Jarred Vanderbilt,2020-21
Mike Muscala,2,3:31,13.8,7,11,0,1,0,2,4,50.0,0,1,0.0,3,3,2,Jarred Vanderbilt,2020-21
Kyle Anderson,3,3:11,13.8,2,25,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarred Vanderbilt,2020-21
Patrick Williams,1,3:28,13.7,3,16,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Jarred Vanderbilt,2020-21
Myles Turner,1,3:26,13.7,4,19,0,0,0,1,3,33.3,0,1,0.0,2,2,1,Jarred Vanderbilt,2020-21
Julius Randle,1,3:07,12.8,10,19,1,0,0,4,4,100.0,1,1,100.0,1,1,1,Jarred Vanderbilt,2020-21
Harrison Barnes,2,3:29,12.6,6,14,0,1,0,2,4,50.0,1,3,33.3,1,2,1,Jarred Vanderbilt,2020-21
Frank Kaminsky,1,3:05,12.1,2,15,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Jarred Vanderbilt,2020-21
