OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Julius Randle,3,7:21,28.7,12,40,1,0,0,5,10,50.0,2,4,50.0,0,0,1,Torrey Craig,2020-21
Darius Bazley,2,6:26,25.1,4,29,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Torrey Craig,2020-21
Jamal Murray,2,5:08,19.4,0,24,2,0,0,0,3,0.0,0,2,0.0,0,0,0,Torrey Craig,2020-21
Pascal Siakam,4,4:02,18.7,2,21,4,2,0,1,4,25.0,0,2,0.0,0,0,0,Torrey Craig,2020-21
Carmelo Anthony,2,4:26,15.4,2,23,0,0,0,0,6,0.0,0,3,0.0,2,2,0,Torrey Craig,2020-21
Danilo Gallinari,3,3:36,15.2,0,15,2,0,0,0,5,0.0,0,5,0.0,0,0,0,Torrey Craig,2020-21
Marcus Morris Sr.,2,3:50,15.1,5,22,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Torrey Craig,2020-21
Kevin Durant,1,4:08,14.7,8,21,0,1,0,3,6,50.0,1,1,100.0,1,1,1,Torrey Craig,2020-21
Keita Bates-Diop,2,3:05,13.4,2,10,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Torrey Craig,2020-21
Rudy Gay,2,3:25,13.3,8,25,1,0,0,3,4,75.0,0,1,0.0,2,2,1,Torrey Craig,2020-21
Devin Booker,1,2:43,12.4,12,19,1,2,0,4,4,100.0,0,0,0.0,4,5,3,Torrey Craig,2020-21
Jordan Poole,2,3:07,12.0,7,16,0,0,0,2,3,66.7,1,2,50.0,2,2,1,Torrey Craig,2020-21
John Collins,3,2:54,11.3,2,18,0,1,0,1,1,100.0,0,0,0.0,0,0,1,Torrey Craig,2020-21
Obi Toppin,3,3:02,11.3,5,18,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Torrey Craig,2020-21
Lonnie Walker IV,3,2:26,11.0,3,24,3,0,0,1,3,33.3,1,3,33.3,0,0,0,Torrey Craig,2020-21
Chris Boucher,4,2:50,10.9,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Torrey Craig,2020-21
Miles Bridges,2,3:01,10.8,2,18,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Torrey Craig,2020-21
KJ Martin,2,2:47,10.5,6,20,0,0,0,2,2,100.0,0,0,0.0,2,2,1,Torrey Craig,2020-21
RJ Barrett,4,2:52,10.4,2,8,0,0,2,1,4,25.0,0,1,0.0,0,0,0,Torrey Craig,2020-21
Paul George,2,2:52,10.3,0,17,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Torrey Craig,2020-21
DeMar DeRozan,1,2:30,10.1,7,9,0,1,0,2,2,100.0,1,1,100.0,2,2,1,Torrey Craig,2020-21
Tyler Herro,2,2:50,10.0,4,17,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Torrey Craig,2020-21
Jordan Clarkson,3,2:38,9.6,8,13,1,0,0,3,6,50.0,2,4,50.0,0,0,0,Torrey Craig,2020-21
Bojan Bogdanovic,3,2:22,9.4,3,14,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Torrey Craig,2020-21
Kevin Love,1,2:35,9.4,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Torrey Craig,2020-21
Devin Vassell,3,2:16,9.2,5,15,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Torrey Craig,2020-21
Russell Westbrook,1,2:46,9.2,0,12,3,1,0,0,0,0.0,0,0,0.0,0,2,1,Torrey Craig,2020-21
Joe Ingles,3,2:48,9.0,0,14,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Torrey Craig,2020-21
Isaiah Roby,3,2:19,8.9,1,9,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Torrey Craig,2020-21
Lamar Stevens,2,2:03,8.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Torrey Craig,2020-21
Aleksej Pokusevski,2,2:27,8.8,7,15,0,1,0,3,4,75.0,1,1,100.0,0,0,0,Torrey Craig,2020-21
Lauri Markkanen,1,2:47,8.7,3,6,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Torrey Craig,2020-21
Harrison Barnes,1,2:19,8.6,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Torrey Craig,2020-21
Jarrett Allen,3,2:02,8.3,1,4,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Torrey Craig,2020-21
Norman Powell,3,2:02,8.2,5,10,1,0,0,1,1,100.0,1,1,100.0,2,3,1,Torrey Craig,2020-21
Mike Scott,1,2:17,8.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Torrey Craig,2020-21
Jimmy Butler,1,2:11,8.0,5,2,0,1,0,1,1,100.0,0,0,0.0,3,3,2,Torrey Craig,2020-21
Keldon Johnson,3,1:43,7.8,7,9,0,0,0,2,3,66.7,1,2,50.0,2,2,1,Torrey Craig,2020-21
Dean Wade,3,2:03,7.6,0,11,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Torrey Craig,2020-21
Goran Dragic,1,2:05,7.5,0,6,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Torrey Craig,2020-21
Bruce Brown,1,1:22,7.4,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Torrey Craig,2020-21
Rajon Rondo,3,2:02,7.4,0,7,0,0,1,0,3,0.0,0,2,0.0,0,0,0,Torrey Craig,2020-21
Solomon Hill,3,1:38,7.3,2,14,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Torrey Craig,2020-21
Luguentz Dort,2,2:08,7.2,2,18,0,1,2,1,3,33.3,0,2,0.0,0,0,0,Torrey Craig,2020-21
Gordon Hayward,2,1:47,7.1,4,8,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Torrey Craig,2020-21
Will Barton,2,1:38,7.0,4,12,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Torrey Craig,2020-21
Andrew Wiggins,1,1:45,6.8,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Torrey Craig,2020-21
Patrick Patterson,2,2:01,6.8,3,12,0,0,1,1,2,50.0,1,1,100.0,0,0,0,Torrey Craig,2020-21
Aaron Gordon,1,1:56,6.7,5,7,0,0,0,1,1,100.0,0,0,0.0,3,3,1,Torrey Craig,2020-21
Anthony Davis,1,1:53,6.7,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Torrey Craig,2020-21
Reggie Bullock,2,1:43,6.6,3,8,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Torrey Craig,2020-21
Jayson Tatum,1,1:49,6.5,0,11,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Torrey Craig,2020-21
Theo Maledon,2,1:54,6.4,5,15,0,1,0,1,3,33.3,1,3,33.3,2,2,1,Torrey Craig,2020-21
Kendrick Nunn,2,2:01,6.3,5,8,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Torrey Craig,2020-21
Kenrich Williams,3,1:45,6.2,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Torrey Craig,2020-21
