OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Damian Jones,1,3:13,14.0,4,17,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Jontay Porter,2020-21
Chimezie Metu,1,2:23,8.4,8,12,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Juwan Morgan,1,1:29,5.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Nicolo Melli,1,1:17,4.8,3,3,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Jontay Porter,2020-21
Bruno Fernando,1,1:02,3.8,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jontay Porter,2020-21
Vlatko Cancar,1,1:06,3.7,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Frank Kaminsky,1,0:50,3.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Louis King,1,0:25,2.6,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jontay Porter,2020-21
Naz Reid,1,0:23,2.3,4,4,0,0,0,1,1,100.0,0,0,0.0,2,3,2,Jontay Porter,2020-21
Terence Davis,1,0:31,2.3,4,7,0,0,0,1,2,50.0,1,1,100.0,1,2,1,Jontay Porter,2020-21
Donta Hall,1,0:29,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Paul Reed,1,0:25,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Justin James,1,0:24,1.8,5,4,0,0,0,2,4,50.0,0,0,0.0,1,2,3,Jontay Porter,2020-21
Ersan Ilyasova,1,0:26,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Daniel Oturu,1,0:35,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Josh Green,1,0:20,1.3,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Jahmi'us Ramsey,1,0:08,1.0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Josh Okogie,1,0:02,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Aaron Gordon,1,0:11,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Elijah Hughes,1,0:07,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Juancho Hernangomez,1,0:07,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Ivica Zubac,1,0:14,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Jalen Smith,1,0:18,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Trey Burke,1,0:13,0.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jontay Porter,2020-21
Skylar Mays,1,0:07,0.6,1,0,0,0,0,0,0,0.0,0,0,0.0,1,1,0,Jontay Porter,2020-21
Trent Forrest,1,0:08,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Mamadi Diakite,1,0:14,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Nathan Knight,1,0:04,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Nate Hinton,1,0:05,0.4,2,0,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Jontay Porter,2020-21
Jake Layman,1,0:03,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Jarrett Culver,1,0:03,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Sam Merrill,1,0:07,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Shaquille Harrison,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Buddy Hield,1,0:05,0.3,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
Zeke Nnaji,1,0:05,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jontay Porter,2020-21
