OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Lonzo Ball,3,15:55,67.6,30,90,3,1,0,10,22,45.5,8,20,40.0,2,2,0,Ricky Rubio,2020-21
Patty Mills,3,14:37,58.0,22,71,1,2,0,8,14,57.1,5,9,55.6,1,1,0,Ricky Rubio,2020-21
Buddy Hield,3,12:50,51.7,13,67,2,2,0,4,11,36.4,3,9,33.3,2,2,0,Ricky Rubio,2020-21
Damian Lillard,3,12:59,48.0,13,57,3,0,0,4,14,28.6,2,11,18.2,3,3,1,Ricky Rubio,2020-21
Chris Paul,3,10:31,45.0,4,66,6,1,0,2,5,40.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Dennis Schroder,3,10:44,43.2,20,65,1,5,0,8,11,72.7,1,2,50.0,3,6,1,Ricky Rubio,2020-21
Elfrid Payton,2,11:04,41.5,2,52,7,1,0,1,4,25.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Duncan Robinson,2,10:52,41.1,6,39,1,2,0,2,7,28.6,2,7,28.6,0,0,0,Ricky Rubio,2020-21
Reggie Jackson,3,11:38,41.1,16,70,1,1,0,5,9,55.6,3,6,50.0,3,3,1,Ricky Rubio,2020-21
Stephen Curry,3,8:28,34.8,5,45,3,1,0,2,7,28.6,1,3,33.3,0,0,0,Ricky Rubio,2020-21
LaMelo Ball,2,8:16,33.6,16,61,3,3,0,6,10,60.0,2,4,50.0,2,2,2,Ricky Rubio,2020-21
Josh Richardson,3,8:41,32.6,9,41,4,0,0,3,5,60.0,1,2,50.0,2,2,0,Ricky Rubio,2020-21
Theo Maledon,2,8:17,30.3,3,30,1,1,0,1,8,12.5,1,4,25.0,0,0,0,Ricky Rubio,2020-21
De'Aaron Fox,3,6:49,29.9,9,36,5,2,0,2,4,50.0,1,2,50.0,4,4,2,Ricky Rubio,2020-21
John Wall,2,7:08,29.7,7,52,10,2,1,2,7,28.6,2,5,40.0,1,2,1,Ricky Rubio,2020-21
Jalen Brunson,3,6:39,28.3,3,39,2,2,0,1,1,100.0,0,0,0.0,1,1,1,Ricky Rubio,2020-21
Facundo Campazzo,3,7:26,27.8,12,48,3,1,0,4,6,66.7,1,2,50.0,3,5,3,Ricky Rubio,2020-21
Mike Conley,3,6:35,26.3,8,38,3,3,0,3,5,60.0,2,2,100.0,0,0,0,Ricky Rubio,2020-21
Coby White,2,6:17,25.9,2,32,2,1,0,1,4,25.0,0,3,0.0,0,0,0,Ricky Rubio,2020-21
D.J. Augustin,3,6:14,24.7,2,28,5,1,0,1,3,33.3,0,2,0.0,0,0,0,Ricky Rubio,2020-21
Raul Neto,2,5:46,24.2,5,49,1,1,0,2,3,66.7,1,1,100.0,0,0,0,Ricky Rubio,2020-21
Gary Harris,3,5:30,21.9,0,27,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Ricky Rubio,2020-21
Fred VanVleet,2,5:43,21.7,5,17,0,1,0,2,6,33.3,1,3,33.3,0,0,0,Ricky Rubio,2020-21
Tomas Satoransky,2,5:38,21.5,6,24,2,2,0,3,3,100.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Kyle Lowry,1,4:58,20.6,0,23,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Mikal Bridges,3,4:31,20.5,8,43,3,0,0,3,4,75.0,1,2,50.0,1,1,1,Ricky Rubio,2020-21
Payton Pritchard,2,5:45,20.4,3,28,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Ricky Rubio,2020-21
Devin Booker,3,4:37,18.9,10,26,1,3,0,4,9,44.4,0,1,0.0,2,2,1,Ricky Rubio,2020-21
Joe Ingles,3,4:56,18.6,3,27,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Ricky Rubio,2020-21
T.J. McConnell,2,4:41,18.1,2,35,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Malcolm Brogdon,1,4:14,18.0,2,16,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Saddiq Bey,1,4:32,17.6,5,12,1,2,0,2,2,100.0,1,1,100.0,0,1,1,Ricky Rubio,2020-21
Eric Bledsoe,3,3:56,17.5,5,38,2,0,0,2,6,33.3,0,2,0.0,1,2,0,Ricky Rubio,2020-21
Gary Trent Jr.,3,3:53,17.0,3,29,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Ricky Rubio,2020-21
Garrison Mathews,1,4:07,16.9,4,22,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Ricky Rubio,2020-21
Killian Hayes,2,4:40,16.6,2,23,2,1,0,1,3,33.3,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Dejounte Murray,3,3:51,16.4,3,16,1,0,0,1,3,33.3,0,0,0.0,1,2,1,Ricky Rubio,2020-21
Collin Sexton,2,4:07,15.3,0,19,0,2,0,0,4,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Kent Bazemore,3,3:55,14.9,5,25,0,1,0,2,3,66.7,1,1,100.0,0,2,1,Ricky Rubio,2020-21
Kemba Walker,1,3:26,14.7,0,24,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Shai Gilgeous-Alexander,2,4:08,14.7,4,11,1,1,0,1,2,50.0,0,0,0.0,2,2,0,Ricky Rubio,2020-21
Patrick Beverley,2,3:38,14.5,10,27,1,1,0,3,4,75.0,2,3,66.7,2,2,1,Ricky Rubio,2020-21
Jordan Clarkson,3,3:55,14.4,2,14,1,1,0,1,5,20.0,0,4,0.0,0,0,0,Ricky Rubio,2020-21
De'Anthony Melton,2,3:26,14.2,0,20,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Dorian Finney-Smith,3,3:20,14.0,0,18,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Draymond Green,3,3:34,13.8,4,38,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Monte Morris,2,3:11,13.5,1,21,1,0,0,0,0,0.0,0,0,0.0,1,2,0,Ricky Rubio,2020-21
Royce O'Neale,3,3:34,13.4,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Harrison Barnes,3,3:17,13.3,3,31,2,1,0,1,1,100.0,1,1,100.0,0,0,0,Ricky Rubio,2020-21
Sterling Brown,2,3:02,13.2,3,10,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Ricky Rubio,2020-21
Terry Rozier,2,2:56,13.0,7,20,0,2,0,3,6,50.0,1,3,33.3,0,0,0,Ricky Rubio,2020-21
Jae'Sean Tate,3,3:06,12.5,2,27,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Austin Rivers,1,3:16,12.3,0,14,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Bojan Bogdanovic,3,2:50,12.2,0,19,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Andrew Wiggins,3,2:45,11.7,10,18,1,0,0,5,6,83.3,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Hamidou Diallo,2,2:53,11.6,0,18,3,2,0,0,1,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Norman Powell,2,2:58,11.4,10,23,1,0,0,4,4,100.0,1,1,100.0,1,1,1,Ricky Rubio,2020-21
Brandon Ingram,3,2:40,11.2,3,17,1,0,1,1,2,50.0,1,2,50.0,0,0,0,Ricky Rubio,2020-21
Jae Crowder,3,2:38,11.1,0,18,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Cameron Payne,2,3:11,10.9,2,16,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Robert Covington,3,2:30,10.9,4,19,0,0,0,1,2,50.0,1,2,50.0,1,1,0,Ricky Rubio,2020-21
Deni Avdija,2,2:13,10.8,0,22,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Kentavious Caldwell-Pope,3,2:40,10.7,0,13,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Kenrich Williams,3,2:46,10.7,0,14,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Tyrese Haliburton,3,2:47,10.6,0,14,1,0,1,0,2,0.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Justin Jackson,2,2:53,10.5,3,14,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Ricky Rubio,2020-21
Damyean Dotson,2,2:47,10.4,0,10,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Edmond Sumner,1,2:35,10.3,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Trey Burke,3,2:23,10.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Donte DiVincenzo,2,2:28,9.8,6,16,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Ricky Rubio,2020-21
Darius Garland,2,2:23,9.7,2,11,2,0,0,1,3,33.3,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Kyrie Irving,1,2:50,9.7,10,18,0,0,0,3,5,60.0,1,3,33.3,3,3,0,Ricky Rubio,2020-21
Kevin Porter Jr.,2,2:50,9.7,2,13,0,1,0,0,2,0.0,0,1,0.0,2,2,1,Ricky Rubio,2020-21
Anfernee Simons,3,2:25,9.3,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Ricky Rubio,2020-21
Jeremy Lamb,2,2:25,9.1,0,17,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Jimmy Butler,2,2:10,9.0,1,17,1,0,0,0,2,0.0,0,1,0.0,1,1,0,Ricky Rubio,2020-21
Luke Kennard,2,2:19,8.9,2,6,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Goran Dragic,2,2:29,8.8,7,19,0,0,0,3,3,100.0,1,1,100.0,0,1,1,Ricky Rubio,2020-21
Aleksej Pokusevski,1,2:24,8.7,0,16,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Ricky Rubio,2020-21
Paul George,2,2:05,8.6,8,21,1,0,0,4,4,100.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
DeMar DeRozan,2,2:03,8.5,4,8,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Ricky Rubio,2020-21
Terence Davis,5,2:11,8.5,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Ricky Rubio,2020-21
