OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Luka Doncic,1,1:59,6.2,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Buddy Hield,1,1:25,6.1,3,7,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Andre Roberson,2020-21
Tyrese Haliburton,1,1:15,5.0,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Andre Roberson,2020-21
DaQuan Jeffries,1,1:17,4.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Cory Joseph,1,0:58,3.7,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Jalen Brunson,1,1:04,3.6,0,4,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Andre Roberson,2020-21
Harrison Barnes,1,0:49,3.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
DeMar DeRozan,1,0:40,2.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Dwight Powell,1,0:39,2.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Josh Richardson,1,0:41,2.1,0,5,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Keita Bates-Diop,1,0:29,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Willie Cauley-Stein,1,0:39,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Luka Samanic,1,0:37,1.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Quinn Cook,1,0:34,1.9,2,2,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Wes Iwundu,1,0:33,1.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Dorian Finney-Smith,1,0:18,1.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Tim Hardaway Jr.,1,0:27,1.7,3,6,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Andre Roberson,2020-21
Trey Burke,1,0:21,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
De'Aaron Fox,1,0:17,1.4,0,3,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Talen Horton-Tucker,1,0:11,1.3,2,8,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Kristaps Porzingis,1,0:23,1.2,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Jared Dudley,1,0:17,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Marvin Bagley III,1,0:18,0.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
LaMarcus Aldridge,1,0:14,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Andre Roberson,2020-21
Patty Mills,1,0:09,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
James Johnson,1,0:11,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Maxi Kleber,1,0:07,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Montrezl Harrell,1,0:14,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Boban Marjanovic,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Alfonzo McKinnie,1,0:08,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Richaun Holmes,1,0:05,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Lonnie Walker IV,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Devontae Cacok,1,0:03,0.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Kyle Kuzma,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
Dejounte Murray,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Roberson,2020-21
