OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dejounte Murray,3,9:50,36.8,10,39,2,3,0,5,9,55.6,0,3,0.0,0,0,1,Reggie Jackson,2020-21
Cory Joseph,3,8:54,34.5,8,44,3,0,0,3,8,37.5,0,1,0.0,2,2,2,Reggie Jackson,2020-21
De'Aaron Fox,2,6:20,25.6,12,37,3,1,1,5,8,62.5,2,4,50.0,0,0,0,Reggie Jackson,2020-21
Josh Richardson,3,7:20,25.2,11,38,0,0,0,4,7,57.1,3,6,50.0,0,0,0,Reggie Jackson,2020-21
Kemba Walker,2,6:59,25.1,7,40,8,0,0,1,5,20.0,1,5,20.0,4,4,0,Reggie Jackson,2020-21
Tyler Herro,2,6:27,24.6,3,22,0,1,0,1,5,20.0,0,2,0.0,1,1,1,Reggie Jackson,2020-21
Will Barton,2,6:56,24.4,10,37,0,0,0,4,7,57.1,2,3,66.7,0,0,0,Reggie Jackson,2020-21
Elfrid Payton,2,6:46,23.9,4,24,3,0,0,1,4,25.0,0,0,0.0,2,2,1,Reggie Jackson,2020-21
Alex Caruso,3,5:47,23.9,0,19,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Reggie Jackson,2020-21
Russell Westbrook,2,5:31,23.8,13,34,2,1,0,5,11,45.5,1,2,50.0,2,4,3,Reggie Jackson,2020-21
Yuta Watanabe,2,6:22,23.6,6,28,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Reggie Jackson,2020-21
Ricky Rubio,3,5:21,22.6,6,22,2,0,0,2,3,66.7,1,1,100.0,1,2,0,Reggie Jackson,2020-21
Chris Paul,3,6:16,22.1,9,33,4,2,0,4,5,80.0,1,2,50.0,0,0,0,Reggie Jackson,2020-21
Eric Bledsoe,2,5:16,21.7,8,45,5,0,0,4,6,66.7,0,1,0.0,0,0,0,Reggie Jackson,2020-21
Collin Sexton,2,5:17,20.3,4,20,0,1,0,2,5,40.0,0,0,0.0,0,0,0,Reggie Jackson,2020-21
