OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wes Iwundu,1,4:08,15.6,1,19,1,0,0,0,2,0.0,0,1,0.0,1,2,1,Devin Cannady,2020-21
KJ Martin,1,2:13,8.6,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Devin Cannady,2020-21
Bogdan Bogdanovic,1,1:43,6.8,3,15,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Devin Cannady,2020-21
Bryn Forbes,1,1:38,6.6,0,11,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Armoni Brooks,1,1:29,5.9,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Devin Cannady,2020-21
Naji Marshall,1,1:22,5.8,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Kevin Huerter,1,1:04,4.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Eric Bledsoe,1,1:00,3.6,9,13,0,0,0,3,3,100.0,3,3,100.0,0,0,0,Devin Cannady,2020-21
Lou Williams,1,0:58,3.6,3,5,0,0,0,0,2,0.0,0,1,0.0,3,3,1,Devin Cannady,2020-21
Jae'Sean Tate,1,0:43,3.1,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Devin Vassell,1,0:42,3.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Cassius Winston,1,0:45,2.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Paul Watson,1,0:46,2.6,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Devin Cannady,2020-21
Solomon Hill,1,0:43,2.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Lonzo Ball,1,0:44,2.2,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Kira Lewis Jr.,1,0:31,2.1,2,2,0,0,0,0,2,0.0,0,1,0.0,2,2,0,Devin Cannady,2020-21
Brandon Goodwin,1,0:17,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
James Nunnally,1,0:22,1.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Quinndary Weatherspoon,1,0:17,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Trae Young,1,0:20,1.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Edmond Sumner,1,0:10,1.3,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Devin Cannady,2020-21
Skylar Mays,1,0:14,1.2,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Devin Cannady,2020-21
Sam Merrill,1,0:23,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
Rodions Kurucs,1,0:16,1.0,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Devin Cannady,2020-21
