OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Saben Lee,3,14:08,53.9,15,72,8,2,0,5,11,45.5,3,7,42.9,2,5,3,Chasson Randle,2020-21
Goran Dragic,2,10:04,39.8,11,56,8,0,0,4,12,33.3,3,10,30.0,0,0,0,Chasson Randle,2020-21
Kira Lewis Jr.,2,8:22,33.5,7,46,2,1,0,3,8,37.5,1,4,25.0,0,0,0,Chasson Randle,2020-21
Tyus Jones,2,7:27,28.5,0,26,4,1,0,0,3,0.0,0,1,0.0,0,0,0,Chasson Randle,2020-21
Kyrie Irving,2,6:09,25.2,10,36,4,1,0,4,9,44.4,0,4,0.0,2,2,1,Chasson Randle,2020-21
Brandon Goodwin,2,6:00,25.2,12,39,0,1,0,5,7,71.4,1,2,50.0,1,1,1,Chasson Randle,2020-21
Dennis Schroder,2,6:50,25.0,10,34,3,1,0,2,5,40.0,0,1,0.0,6,6,2,Chasson Randle,2020-21
Eric Bledsoe,1,6:14,24.1,3,31,2,0,0,1,5,20.0,1,3,33.3,0,0,0,Chasson Randle,2020-21
Tyrese Maxey,2,5:59,22.4,6,36,3,0,0,2,8,25.0,0,1,0.0,2,2,1,Chasson Randle,2020-21
Jordan McLaughlin,1,5:38,22.3,5,27,1,1,0,2,4,50.0,1,3,33.3,0,0,0,Chasson Randle,2020-21
Frank Ntilikina,1,5:40,19.9,0,26,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Chasson Randle,2020-21
Isaiah Joe,2,5:05,19.6,4,22,1,1,0,1,5,20.0,1,4,25.0,1,1,1,Chasson Randle,2020-21
Anfernee Simons,1,5:05,17.6,6,31,1,2,0,2,2,100.0,2,2,100.0,0,0,0,Chasson Randle,2020-21
Donovan Mitchell,2,4:01,16.3,16,23,1,1,0,5,7,71.4,4,4,100.0,2,3,1,Chasson Randle,2020-21
Patty Mills,1,3:26,15.3,5,18,0,0,0,1,4,25.0,1,4,25.0,2,2,1,Chasson Randle,2020-21
Lou Williams,2,3:39,14.2,0,11,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Chasson Randle,2020-21
Payton Pritchard,2,3:05,14.1,5,22,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Chasson Randle,2020-21
Jalen Brunson,1,3:06,13.9,6,20,0,0,0,2,4,50.0,1,3,33.3,1,2,1,Chasson Randle,2020-21
Rajon Rondo,1,3:44,12.6,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Alex Caruso,2,3:16,12.4,0,10,2,1,0,0,0,0.0,0,0,0.0,0,2,1,Chasson Randle,2020-21
Derrick Rose,1,3:00,12.2,2,6,1,0,0,0,4,0.0,0,1,0.0,2,2,1,Chasson Randle,2020-21
Kemba Walker,2,2:52,12.2,5,17,0,0,0,2,4,50.0,0,2,0.0,1,2,1,Chasson Randle,2020-21
Brad Wanamaker,2,2:42,12.0,0,21,2,2,0,0,1,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Tyler Herro,2,2:55,11.8,6,16,1,1,0,2,4,50.0,2,4,50.0,0,0,0,Chasson Randle,2020-21
DeAndre' Bembry,1,2:41,11.2,2,17,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Chasson Randle,2020-21
T.J. McConnell,1,2:14,10.8,2,17,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Landry Shamet,2,2:38,10.6,6,20,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Chasson Randle,2020-21
Jordan Clarkson,2,2:46,10.4,5,17,2,0,0,2,3,66.7,1,2,50.0,0,0,0,Chasson Randle,2020-21
Trent Forrest,2,2:40,10.2,2,4,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Dejounte Murray,1,2:26,10.1,7,16,1,1,0,3,4,75.0,0,0,0.0,1,2,0,Chasson Randle,2020-21
Joe Ingles,2,2:25,9.8,11,27,0,2,0,4,4,100.0,3,3,100.0,0,0,0,Chasson Randle,2020-21
Darius Garland,1,2:19,9.6,5,16,1,0,0,2,6,33.3,1,3,33.3,0,0,0,Chasson Randle,2020-21
Facundo Campazzo,1,2:48,9.5,3,11,1,0,0,1,3,33.3,0,2,0.0,1,1,1,Chasson Randle,2020-21
Malachi Flynn,1,2:31,9.0,2,12,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Jeff Teague,1,2:19,9.0,2,6,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Kendrick Nunn,2,2:05,8.8,7,15,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Chasson Randle,2020-21
Mychal Mulder,1,1:42,8.8,4,17,2,0,0,1,2,50.0,1,2,50.0,1,2,1,Chasson Randle,2020-21
Armoni Brooks,1,2:13,8.7,6,10,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Chasson Randle,2020-21
George Hill,2,2:07,8.6,0,12,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Chasson Randle,2020-21
Killian Hayes,1,1:42,8.2,2,17,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Chasson Randle,2020-21
LaMelo Ball,1,2:06,8.0,3,6,0,0,0,1,2,50.0,0,0,0.0,1,2,1,Chasson Randle,2020-21
Derrick White,1,1:40,7.7,11,16,0,1,0,4,5,80.0,2,3,66.7,1,1,1,Chasson Randle,2020-21
Tre Jones,2,2:01,7.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Frank Jackson,2,1:48,7.5,7,15,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Chasson Randle,2020-21
Terance Mann,1,1:44,7.1,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Jrue Holiday,1,1:44,7.0,6,12,0,0,0,1,3,33.3,0,1,0.0,4,4,2,Chasson Randle,2020-21
Miye Oni,2,1:50,6.7,3,15,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Chasson Randle,2020-21
Chris Chiozza,1,1:15,6.7,3,13,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Chasson Randle,2020-21
Monte Morris,1,1:36,6.5,2,5,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Chasson Randle,2020-21
Reggie Bullock,2,1:35,6.5,9,9,0,0,0,3,5,60.0,3,4,75.0,0,0,0,Chasson Randle,2020-21
Will Barton,1,1:37,6.3,4,12,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Chasson Randle,2020-21
Damyean Dotson,1,1:47,6.2,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Chasson Randle,2020-21
De'Anthony Melton,2,0:53,6.2,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Bojan Bogdanovic,2,1:34,6.2,7,18,0,1,0,2,4,50.0,1,2,50.0,2,2,1,Chasson Randle,2020-21
Alec Burks,2,1:30,5.4,2,2,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Chasson Randle,2020-21
Josh Jackson,3,0:55,5.4,4,10,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Royce O'Neale,2,1:28,5.3,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Chasson Randle,2020-21
Reggie Jackson,1,1:30,5.3,0,10,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Chasson Randle,2020-21
Tyler Johnson,2,1:13,5.3,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Ja Morant,2,1:06,5.2,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Julius Randle,2,1:04,5.2,0,14,4,1,0,0,0,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
CJ McCollum,1,1:12,5.2,2,7,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Chasson Randle,2020-21
Sekou Doumbouya,3,1:05,5.1,0,10,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Chasson Randle,2020-21
Malcolm Brogdon,1,0:49,4.9,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Seth Curry,1,1:32,4.9,3,10,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Chasson Randle,2020-21
Trey Burke,1,1:11,4.9,4,9,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
RJ Barrett,2,1:11,4.8,5,19,1,0,0,2,2,100.0,0,0,0.0,1,2,1,Chasson Randle,2020-21
Marcus Smart,2,1:05,4.8,0,13,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Norman Powell,1,1:08,4.8,2,15,0,0,0,0,0,0.0,0,0,0.0,2,3,1,Chasson Randle,2020-21
Mike Scott,2,1:07,4.7,0,9,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Shake Milton,2,1:04,4.6,2,10,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Chasson Randle,2020-21
Elfrid Payton,1,1:08,4.5,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Trae Young,3,0:51,4.4,2,6,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
Josh Hart,1,0:49,4.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chasson Randle,2020-21
