OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Deandre Ayton,3,13:35,53.6,16,50,1,3,0,7,10,70.0,0,0,0.0,2,4,2,Christian Wood,2020-21
Draymond Green,3,9:56,43.7,6,39,5,3,0,2,5,40.0,0,2,0.0,2,2,1,Christian Wood,2020-21
Richaun Holmes,2,10:49,43.5,15,59,1,0,0,6,10,60.0,0,0,0.0,3,3,2,Christian Wood,2020-21
Steven Adams,2,9:18,37.5,5,62,3,2,0,2,3,66.7,0,0,0.0,1,2,1,Christian Wood,2020-21
Marc Gasol,2,8:45,35.6,9,55,5,2,0,3,8,37.5,2,6,33.3,1,1,1,Christian Wood,2020-21
LaMarcus Aldridge,2,9:11,35.5,13,32,1,3,1,5,12,41.7,1,4,25.0,2,2,1,Christian Wood,2020-21
Karl-Anthony Towns,2,9:13,34.8,11,40,9,3,0,4,16,25.0,1,6,16.7,2,4,4,Christian Wood,2020-21
Al Horford,2,7:57,34.5,22,46,2,4,0,8,10,80.0,3,4,75.0,3,3,1,Christian Wood,2020-21
Wendell Carter Jr.,2,7:57,32.6,10,23,1,2,0,4,8,50.0,0,0,0.0,2,2,1,Christian Wood,2020-21
Enes Kanter,2,8:38,30.4,10,33,1,2,0,5,8,62.5,0,0,0.0,0,0,1,Christian Wood,2020-21
Jae Crowder,3,6:39,27.6,14,53,3,0,0,5,6,83.3,4,5,80.0,0,0,0,Christian Wood,2020-21
Kristaps Porzingis,1,5:54,25.6,8,28,0,0,0,3,6,50.0,1,3,33.3,1,1,1,Christian Wood,2020-21
Jusuf Nurkic,1,6:03,23.2,5,42,5,1,0,2,4,50.0,0,1,0.0,1,2,2,Christian Wood,2020-21
Ivica Zubac,2,6:03,21.9,4,31,0,0,1,2,4,50.0,0,0,0.0,0,0,0,Christian Wood,2020-21
Marvin Bagley III,2,4:47,20.9,7,20,2,1,1,2,6,33.3,0,0,0.0,3,4,1,Christian Wood,2020-21
Kevon Looney,3,4:17,20.4,5,43,3,0,0,2,2,100.0,1,1,100.0,0,0,0,Christian Wood,2020-21
Paul Millsap,2,5:08,20.3,7,32,0,1,0,3,4,75.0,1,2,50.0,0,0,0,Christian Wood,2020-21
Isaiah Roby,3,5:28,20.0,5,27,3,0,0,2,3,66.7,0,0,0.0,1,2,1,Christian Wood,2020-21
Julius Randle,1,5:05,18.6,7,24,2,0,1,3,9,33.3,1,5,20.0,0,0,0,Christian Wood,2020-21
Mason Plumlee,1,4:41,18.1,2,15,1,2,1,1,2,50.0,0,0,0.0,0,0,0,Christian Wood,2020-21
Jakob Poeltl,2,4:56,17.4,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Christian Wood,2020-21
P.J. Tucker,1,3:31,17.4,0,24,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Christian Wood,2020-21
Aaron Gordon,1,4:48,17.3,4,25,1,1,0,2,4,50.0,0,1,0.0,0,0,0,Christian Wood,2020-21
Moses Brown,1,4:31,16.2,4,18,0,1,0,1,3,33.3,0,0,0.0,2,2,1,Christian Wood,2020-21
Chuma Okeke,1,4:13,15.6,9,20,0,1,0,4,7,57.1,1,3,33.3,0,0,0,Christian Wood,2020-21
Bismack Biyombo,1,4:36,15.3,7,24,0,2,0,3,3,100.0,0,0,0.0,1,2,0,Christian Wood,2020-21
Jaden McDaniels,2,3:50,15.1,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Christian Wood,2020-21
Marcus Morris Sr.,1,4:07,15.1,0,16,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Christian Wood,2020-21
Nicolas Batum,2,3:45,14.6,3,23,1,0,1,1,5,20.0,1,4,25.0,0,0,0,Christian Wood,2020-21
Precious Achiuwa,1,4:14,14.2,4,23,0,2,3,2,4,50.0,0,0,0.0,0,0,0,Christian Wood,2020-21
Nikola Jokic,2,3:35,13.9,10,18,1,0,0,3,4,75.0,0,0,0.0,4,4,1,Christian Wood,2020-21
Andrew Wiggins,3,2:50,13.8,14,22,1,1,1,6,12,50.0,2,5,40.0,0,0,0,Christian Wood,2020-21
Anthony Davis,2,3:40,13.4,8,24,0,0,0,3,4,75.0,0,0,0.0,2,2,1,Christian Wood,2020-21
Pascal Siakam,1,2:55,13.1,3,16,2,0,0,1,3,33.3,0,0,0.0,1,2,1,Christian Wood,2020-21
Robert Williams III,1,3:14,13.0,2,11,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Christian Wood,2020-21
Willie Cauley-Stein,1,4:01,13.0,7,19,1,0,0,3,3,100.0,0,0,0.0,1,2,1,Christian Wood,2020-21
Stephen Curry,3,2:52,12.9,18,24,2,1,0,5,14,35.7,4,9,44.4,4,4,2,Christian Wood,2020-21
Chris Paul,3,2:56,12.5,8,38,6,1,0,3,6,50.0,2,2,100.0,0,0,0,Christian Wood,2020-21
Edmond Sumner,1,2:39,12.4,7,20,0,0,0,3,4,75.0,1,1,100.0,0,1,1,Christian Wood,2020-21
Justin Holiday,1,3:29,11.9,3,23,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Christian Wood,2020-21
Theo Maledon,3,3:07,11.5,0,14,0,2,0,0,3,0.0,0,3,0.0,0,0,0,Christian Wood,2020-21
