OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Patrick Williams,3,5:47,21.0,4,32,0,2,0,2,5,40.0,0,1,0.0,0,1,1,Jordan Nwora,2020-21
Saddiq Bey,2,4:19,17.6,13,26,0,0,1,3,6,50.0,3,5,60.0,4,4,2,Jordan Nwora,2020-21
R.J. Hampton,2,3:29,14.8,3,18,0,0,1,1,4,25.0,1,2,50.0,0,0,0,Jordan Nwora,2020-21
Jalen McDaniels,1,3:33,13.0,5,21,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Jordan Nwora,2020-21
CJ Elleby,2,2:49,11.8,3,17,0,0,1,1,4,25.0,1,3,33.3,0,0,0,Jordan Nwora,2020-21
Javonte Green,2,3:05,11.8,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
RJ Barrett,2,2:59,11.5,0,18,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Garrett Temple,2,2:53,10.6,4,16,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Alec Burks,1,2:17,9.0,6,21,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Jordan Nwora,2020-21
Kevin Knox II,2,2:05,8.4,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jordan Nwora,2020-21
Denzel Valentine,3,1:53,7.5,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Immanuel Quickley,1,2:07,7.4,0,12,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
KZ Okpala,1,2:11,7.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Maurice Harkless,1,1:41,6.8,4,12,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Jordan Nwora,2020-21
Derrick Rose,2,1:30,6.8,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Nerlens Noel,1,1:35,6.1,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Miles Bridges,1,1:38,6.1,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jordan Nwora,2020-21
Devonte' Graham,1,1:29,6.1,9,20,0,1,0,3,4,75.0,3,4,75.0,0,0,0,Jordan Nwora,2020-21
Taj Gibson,1,1:43,5.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Damion Lee,2,1:19,5.5,2,7,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Jordan Nwora,2020-21
Terry Rozier,1,1:22,5.2,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jordan Nwora,2020-21
Devon Dotson,3,1:09,4.8,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jordan Nwora,2020-21
Dwayne Bacon,2,1:22,4.8,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jordan Nwora,2020-21
Keita Bates-Diop,1,1:19,4.8,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Bojan Bogdanovic,1,1:23,4.8,3,3,0,1,0,1,4,25.0,1,2,50.0,0,0,0,Jordan Nwora,2020-21
James Ennis III,1,0:59,4.7,0,4,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Cassius Stanley,1,1:28,4.6,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Brad Wanamaker,2,1:04,4.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Nwora,2020-21
Jerami Grant,2,1:16,4.4,4,8,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Jordan Nwora,2020-21
Aaron Nesmith,1,1:25,4.4,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jordan Nwora,2020-21
Jake Layman,1,1:02,4.4,2,5,0,0,0,1,3,33.3,0,1,0.0,0,0,1,Jordan Nwora,2020-21
