OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ja Morant,3,9:38,38.8,7,40,1,3,0,3,7,42.9,1,3,33.3,0,0,0,John Wall,2020-21
Dennis Schroder,2,9:04,34.9,4,46,2,0,1,1,2,50.0,1,1,100.0,1,2,1,John Wall,2020-21
Dillon Brooks,3,7:55,34.3,4,37,1,2,1,2,9,22.2,0,4,0.0,0,0,1,John Wall,2020-21
De'Aaron Fox,2,8:25,33.1,7,39,2,2,0,3,8,37.5,1,5,20.0,0,0,0,John Wall,2020-21
Fred VanVleet,2,8:04,32.3,6,33,1,1,0,3,8,37.5,0,2,0.0,0,0,0,John Wall,2020-21
Devin Booker,1,8:14,31.3,9,44,2,3,0,4,9,44.4,1,2,50.0,0,0,0,John Wall,2020-21
Luka Doncic,3,7:47,29.1,7,37,4,4,1,3,9,33.3,1,3,33.3,0,0,0,John Wall,2020-21
Isaac Okoro,2,8:11,28.4,3,43,0,1,2,1,4,25.0,1,2,50.0,0,0,0,John Wall,2020-21
Bradley Beal,2,5:57,27.7,8,13,1,0,0,4,7,57.1,0,2,0.0,0,0,0,John Wall,2020-21
Luguentz Dort,2,7:05,26.4,10,30,0,1,0,4,9,44.4,0,4,0.0,2,2,1,John Wall,2020-21
Eric Bledsoe,2,6:22,24.3,9,39,3,0,0,3,7,42.9,3,6,50.0,0,0,0,John Wall,2020-21
Malcolm Brogdon,2,5:44,24.2,7,35,5,0,0,2,4,50.0,1,2,50.0,2,2,0,John Wall,2020-21
Darius Garland,2,7:04,23.6,2,28,1,1,0,1,3,33.3,0,1,0.0,0,0,0,John Wall,2020-21
Ricky Rubio,2,6:44,22.8,0,32,2,0,0,0,3,0.0,0,2,0.0,0,0,0,John Wall,2020-21
Buddy Hield,2,4:52,22.7,9,33,2,3,0,3,6,50.0,3,6,50.0,0,0,0,John Wall,2020-21
Kyle Lowry,2,5:23,22.6,7,28,0,0,0,3,4,75.0,1,1,100.0,0,0,0,John Wall,2020-21
Paul George,1,5:30,22.4,6,15,1,3,1,2,9,22.2,0,4,0.0,2,2,0,John Wall,2020-21
Duncan Robinson,2,6:11,20.8,6,33,0,0,0,2,6,33.3,2,5,40.0,0,0,0,John Wall,2020-21
Delon Wright,1,4:59,19.5,2,17,1,0,0,0,1,0.0,0,0,0.0,2,2,1,John Wall,2020-21
Lonzo Ball,2,5:00,19.4,2,28,0,0,0,1,3,33.3,0,0,0.0,0,0,0,John Wall,2020-21
Justin Holiday,2,4:51,18.7,0,25,0,0,1,0,2,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Kentavious Caldwell-Pope,2,3:57,18.5,0,25,0,0,1,0,3,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Kendrick Nunn,2,4:44,18.3,6,29,1,0,0,2,4,50.0,2,3,66.7,0,0,0,John Wall,2020-21
Stephen Curry,1,4:23,18.1,2,14,0,1,0,1,2,50.0,0,0,0.0,0,0,0,John Wall,2020-21
Jalen Brunson,3,4:44,17.0,2,20,1,0,0,1,2,50.0,0,0,0.0,0,0,1,John Wall,2020-21
Caris LeVert,1,4:12,16.8,12,28,0,1,1,4,6,66.7,2,3,66.7,2,2,1,John Wall,2020-21
Josh Richardson,2,4:38,16.0,2,17,0,0,0,0,1,0.0,0,1,0.0,2,2,1,John Wall,2020-21
Theo Maledon,2,4:14,15.7,0,16,0,1,0,0,1,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Raul Neto,2,4:04,15.3,2,25,0,1,0,1,2,50.0,0,0,0.0,0,0,0,John Wall,2020-21
Dejounte Murray,1,3:35,15.1,3,20,1,0,1,1,3,33.3,0,1,0.0,1,1,1,John Wall,2020-21
Jaden McDaniels,2,3:08,13.8,3,29,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Wall,2020-21
Cole Anthony,1,4:09,13.6,1,9,0,1,0,0,1,0.0,0,0,0.0,1,2,0,John Wall,2020-21
Harrison Barnes,2,3:19,13.6,4,23,1,0,0,2,4,50.0,0,1,0.0,0,0,0,John Wall,2020-21
Terry Rozier,1,3:52,13.5,3,19,1,0,0,1,1,100.0,1,1,100.0,0,0,0,John Wall,2020-21
Gary Trent Jr.,1,3:32,13.3,8,25,0,0,0,3,5,60.0,2,4,50.0,0,0,0,John Wall,2020-21
Collin Sexton,2,3:26,13.2,0,10,3,0,1,0,2,0.0,0,1,0.0,0,0,1,John Wall,2020-21
Anthony Edwards,2,3:43,12.9,3,14,0,0,1,1,4,25.0,1,1,100.0,0,0,0,John Wall,2020-21
Cory Joseph,2,3:37,12.8,6,13,0,1,0,3,3,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Tim Hardaway Jr.,3,3:18,12.5,0,19,1,1,0,0,3,0.0,0,2,0.0,0,0,0,John Wall,2020-21
Monte Morris,1,3:43,12.5,0,22,2,0,0,0,1,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Jaylen Nowell,2,3:10,12.2,2,11,1,0,1,1,2,50.0,0,0,0.0,0,0,0,John Wall,2020-21
Russell Westbrook,2,2:38,12.0,0,16,3,0,0,0,0,0.0,0,0,0.0,0,0,1,John Wall,2020-21
Danny Green,1,3:40,11.8,0,17,0,1,0,0,1,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Kyle Anderson,3,2:46,11.3,0,11,0,2,0,0,2,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Matisse Thybulle,1,2:40,10.9,3,17,1,0,0,1,1,100.0,1,1,100.0,0,0,0,John Wall,2020-21
Garrett Temple,1,2:41,10.9,0,22,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Norman Powell,2,2:40,10.8,4,21,0,0,1,2,4,50.0,0,1,0.0,0,0,1,John Wall,2020-21
Elfrid Payton,1,2:28,10.7,4,14,0,1,0,2,2,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Dorian Finney-Smith,2,2:46,10.7,0,20,0,0,0,0,2,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Jimmy Butler,1,3:00,10.6,3,14,1,0,0,1,5,20.0,1,2,50.0,0,0,0,John Wall,2020-21
Terance Mann,1,2:20,10.5,0,13,0,0,1,0,1,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Max Strus,2,2:36,10.2,7,13,0,0,0,2,3,66.7,1,2,50.0,2,2,0,John Wall,2020-21
Joe Ingles,1,3:05,10.1,0,13,1,0,0,0,1,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Brandon Ingram,2,2:30,9.8,4,20,3,1,0,2,3,66.7,0,1,0.0,0,0,0,John Wall,2020-21
Jordan Clarkson,1,2:31,9.7,0,13,0,0,0,0,3,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Josh Hart,2,2:14,9.7,0,12,1,1,0,0,1,0.0,0,1,0.0,0,1,0,John Wall,2020-21
Facundo Campazzo,1,2:17,9.3,4,13,2,0,0,1,1,100.0,1,1,100.0,1,2,1,John Wall,2020-21
Reggie Jackson,1,2:14,9.3,2,19,1,1,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
T.J. McConnell,2,2:08,9.2,2,16,1,0,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Victor Oladipo,1,2:08,8.7,2,12,0,0,0,1,6,16.7,0,5,0.0,0,0,0,John Wall,2020-21
Anfernee Simons,1,2:29,8.6,3,7,0,0,0,1,4,25.0,1,2,50.0,0,0,0,John Wall,2020-21
Tobias Harris,1,2:11,8.5,9,12,0,0,0,3,4,75.0,1,1,100.0,2,2,1,John Wall,2020-21
Aleksej Pokusevski,2,2:17,8.5,3,16,1,0,0,1,2,50.0,1,2,50.0,0,0,0,John Wall,2020-21
Brandon Clarke,3,1:52,8.4,6,21,0,0,0,3,4,75.0,0,0,0.0,0,0,0,John Wall,2020-21
Jeremy Lamb,1,2:12,8.4,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Wall,2020-21
Desmond Bane,3,2:10,8.3,2,10,0,0,0,1,3,33.3,0,1,0.0,0,0,0,John Wall,2020-21
Karl-Anthony Towns,2,1:58,8.2,4,8,1,1,1,1,2,50.0,0,0,0.0,2,2,1,John Wall,2020-21
Royce O'Neale,1,2:04,8.1,2,11,0,0,0,1,2,50.0,0,1,0.0,0,0,0,John Wall,2020-21
De'Anthony Melton,3,1:51,8.1,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Seth Curry,1,1:55,8.0,5,16,1,2,0,2,3,66.7,1,2,50.0,0,0,0,John Wall,2020-21
RJ Barrett,1,1:50,7.5,4,14,2,0,0,2,4,50.0,0,1,0.0,0,0,0,John Wall,2020-21
Reggie Bullock,1,1:48,7.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Talen Horton-Tucker,2,2:11,6.9,2,17,1,0,1,1,2,50.0,0,0,0.0,0,0,0,John Wall,2020-21
Tyrese Haliburton,1,1:52,6.7,0,6,0,0,1,0,1,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Coby White,1,1:44,6.6,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Dean Wade,2,1:37,6.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
LeBron James,2,1:34,6.4,6,17,0,0,0,3,3,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Montrezl Harrell,2,1:28,6.3,4,12,0,0,0,2,3,66.7,0,0,0.0,0,0,0,John Wall,2020-21
Will Barton,1,1:43,6.2,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Aaron Holiday,2,1:35,6.2,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Garrison Mathews,2,1:08,6.0,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Frank Jackson,1,1:48,5.9,7,11,0,0,0,2,2,100.0,1,1,100.0,2,2,0,John Wall,2020-21
Jarrett Allen,2,1:25,5.9,4,12,0,0,0,2,2,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Andre Iguodala,2,1:23,5.9,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Kent Bazemore,1,1:23,5.9,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Anthony Davis,2,1:22,5.9,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Derrick White,1,1:24,5.9,3,8,1,0,0,1,3,33.3,1,2,50.0,0,0,0,John Wall,2020-21
Moritz Wagner,1,1:09,5.7,8,24,0,0,0,3,4,75.0,2,2,100.0,0,1,1,John Wall,2020-21
Trey Burke,2,1:30,5.7,4,4,0,0,0,1,3,33.3,0,1,0.0,2,2,1,John Wall,2020-21
Mikal Bridges,1,1:20,5.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Isaiah Roby,2,1:36,5.6,1,10,0,0,0,0,0,0.0,0,0,0.0,1,1,0,John Wall,2020-21
Malik Monk,1,1:23,5.6,4,8,2,1,0,1,1,100.0,0,0,0.0,2,2,0,John Wall,2020-21
Malik Beasley,1,1:08,5.6,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Kyle Kuzma,2,1:07,5.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Domantas Sabonis,2,1:14,5.6,3,4,0,0,0,1,3,33.3,0,0,0.0,1,2,1,John Wall,2020-21
Patty Mills,1,1:40,5.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Mike Conley,1,1:22,5.5,0,10,2,0,0,0,1,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Richaun Holmes,2,1:17,5.5,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Marc Gasol,2,1:01,5.5,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Andrew Wiggins,1,1:16,5.4,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,John Wall,2020-21
Nickeil Alexander-Walker,2,1:24,5.3,1,7,0,0,0,0,0,0.0,0,0,0.0,1,2,1,John Wall,2020-21
Robin Lopez,2,1:09,5.2,4,5,1,0,0,1,1,100.0,0,0,0.0,2,2,1,John Wall,2020-21
Jordan Poole,1,1:25,5.2,4,13,1,0,0,2,2,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Doug McDermott,1,1:23,5.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Cedi Osman,2,1:23,5.1,6,19,1,0,0,2,3,66.7,2,2,100.0,0,0,1,John Wall,2020-21
Zach LaVine,1,1:11,5.1,6,15,0,0,0,2,2,100.0,1,1,100.0,1,1,1,John Wall,2020-21
Kelly Olynyk,1,1:18,5.0,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Derrick Jones Jr.,1,1:10,5.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Nicolas Batum,1,1:06,5.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Pascal Siakam,1,1:04,4.9,0,2,0,1,1,0,4,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Zion Williamson,2,1:19,4.8,4,11,0,0,0,2,3,66.7,0,1,0.0,0,1,1,John Wall,2020-21
Wes Iwundu,2,1:15,4.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Tomas Satoransky,1,1:30,4.8,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Nemanja Bjelica,2,1:08,4.8,2,9,1,0,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Saddiq Bey,1,1:12,4.8,4,2,0,0,0,1,1,100.0,0,0,0.0,2,2,2,John Wall,2020-21
Trevor Ariza,1,1:19,4.7,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Precious Achiuwa,2,1:05,4.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Terrence Ross,1,1:14,4.7,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,John Wall,2020-21
Rudy Gay,1,1:23,4.6,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,John Wall,2020-21
Jerami Grant,1,1:02,4.6,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Gabe Vincent,1,1:15,4.5,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Wall,2020-21
Xavier Tillman Sr.,3,1:07,4.5,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Devonte' Graham,1,1:10,4.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Anthony Gill,1,0:50,4.4,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Marvin Bagley III,2,1:10,4.4,2,6,0,0,1,1,2,50.0,0,0,0.0,0,0,1,John Wall,2020-21
Svi Mykhailiuk,1,1:12,4.4,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Wall,2020-21
OG Anunoby,1,1:18,4.4,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,John Wall,2020-21
Rui Hachimura,1,0:51,4.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,1,John Wall,2020-21
Damian Lillard,1,1:13,4.3,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Draymond Green,1,1:08,4.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Bojan Bogdanovic,1,1:19,4.3,0,11,1,2,0,0,1,0.0,0,0,0.0,0,0,0,John Wall,2020-21
DeAndre' Bembry,2,0:59,4.3,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Jordan McLaughlin,2,0:47,4.2,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
Kristaps Porzingis,1,0:59,4.2,4,6,0,0,0,2,3,66.7,0,0,0.0,0,0,0,John Wall,2020-21
Davis Bertans,1,0:48,4.2,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
James Ennis III,1,1:04,4.1,2,10,0,1,0,1,2,50.0,0,0,0.0,0,0,0,John Wall,2020-21
Cody Martin,1,1:15,4.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Wall,2020-21
P.J. Washington,1,0:56,4.1,2,11,1,1,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Paul Watson,1,0:33,4.0,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Wall,2020-21
Steven Adams,2,0:58,4.0,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
Devin Vassell,1,0:54,4.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Wall,2020-21
