OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Will Barton,1,1:37,5.5,2,6,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Bruno Caboclo,2020-21
Bol Bol,1,1:19,5.4,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Montrezl Harrell,1,1:10,4.2,1,2,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Bruno Caboclo,2020-21
Khem Birch,1,1:00,3.6,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Bruno Caboclo,2020-21
Nikola Jokic,1,0:50,3.1,1,0,1,1,0,0,0,0.0,0,0,0.0,1,2,0,Bruno Caboclo,2020-21
Derrick Jones Jr.,1,0:55,2.9,1,0,0,0,0,0,1,0.0,0,0,0.0,1,2,0,Bruno Caboclo,2020-21
Marc Gasol,1,0:38,2.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Isaiah Hartenstein,1,0:46,2.5,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Bruno Caboclo,2020-21
Monte Morris,1,0:30,2.4,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
PJ Dozier,1,0:17,2.0,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Jamal Murray,1,0:23,1.8,2,2,0,0,0,0,1,0.0,0,0,0.0,2,3,1,Bruno Caboclo,2020-21
Mo Bamba,1,0:38,1.7,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Michael Porter Jr.,1,0:25,1.7,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Willie Cauley-Stein,1,0:25,1.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Gary Harris,1,0:21,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Alfonzo McKinnie,2,0:18,1.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Quinn Cook,2,0:15,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Karim Mane,1,0:11,1.1,0,0,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Facundo Campazzo,1,0:10,1.0,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Jordan Bone,1,0:07,0.8,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Vlatko Cancar,1,0:08,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Zeke Nnaji,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Cole Anthony,1,0:11,0.6,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Bruno Caboclo,2020-21
Paul Millsap,1,0:07,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Jusuf Nurkic,1,0:06,0.6,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Carmelo Anthony,1,0:09,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Talen Horton-Tucker,2,0:05,0.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Anfernee Simons,1,0:10,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Jalen Brunson,1,0:06,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Enes Kanter,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
R.J. Hampton,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Kyle Kuzma,2,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Gary Clark,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
CJ McCollum,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
Tim Hardaway Jr.,1,0:00,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2020-21
