OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Domantas Sabonis,1,5:18,20.3,6,24,2,1,1,3,6,50.0,0,1,0.0,0,0,0,Freddie Gillespie,2020-21
Taj Gibson,2,4:53,17.9,6,18,0,0,0,3,4,75.0,0,0,0.0,0,0,1,Freddie Gillespie,2020-21
Dwight Powell,1,4:49,15.8,4,10,0,1,0,1,1,100.0,0,0,0.0,2,2,0,Freddie Gillespie,2020-21
DeAndre Jordan,1,4:01,15.0,2,18,1,1,0,1,1,100.0,0,0,0.0,0,0,1,Freddie Gillespie,2020-21
Donta Hall,1,3:52,14.8,0,13,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
DeMarcus Cousins,2,3:40,12.8,7,17,1,1,1,2,5,40.0,1,2,50.0,2,2,1,Freddie Gillespie,2020-21
Jonas Valanciunas,1,3:46,12.6,6,16,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Tony Bradley,1,3:09,10.5,2,10,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Freddie Gillespie,2020-21
Blake Griffin,2,2:37,10.4,7,15,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Freddie Gillespie,2020-21
Rudy Gobert,1,2:32,10.2,2,9,0,1,0,1,2,50.0,0,0,0.0,0,0,1,Freddie Gillespie,2020-21
Oshae Brissett,1,2:01,9.9,5,14,0,0,0,2,5,40.0,1,2,50.0,0,1,1,Freddie Gillespie,2020-21
Ivica Zubac,2,2:30,9.6,2,15,1,0,1,1,2,50.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Jakob Poeltl,1,2:12,9.0,0,10,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Kristaps Porzingis,1,1:59,8.9,2,10,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Garrett Temple,1,2:32,8.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Daniel Gafford,1,2:06,8.5,0,11,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Montrezl Harrell,1,1:55,8.5,2,5,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Nicolas Batum,2,2:05,8.2,3,12,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Freddie Gillespie,2020-21
Drew Eubanks,1,2:05,7.7,0,8,0,0,0,0,1,0.0,0,0,0.0,0,1,0,Freddie Gillespie,2020-21
Thaddeus Young,1,2:08,7.3,2,13,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Lauri Markkanen,1,1:34,6.7,6,13,0,1,0,2,2,100.0,2,2,100.0,0,0,0,Freddie Gillespie,2020-21
Mfiondu Kabengele,1,1:30,6.4,2,10,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Freddie Gillespie,2020-21
Dorian Finney-Smith,1,1:53,6.4,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
Brandon Clarke,1,2:02,6.3,1,0,0,0,1,0,1,0.0,0,0,0.0,1,2,0,Freddie Gillespie,2020-21
JaKarr Sampson,1,1:28,6.0,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Freddie Gillespie,2020-21
