OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Donte DiVincenzo,3,12:17,52.7,6,78,0,0,0,3,7,42.9,0,2,0.0,0,1,1,Joe Harris,2020-21
Duncan Robinson,3,13:04,52.0,13,64,1,1,0,4,10,40.0,3,9,33.3,2,2,0,Joe Harris,2020-21
Wayne Ellington,3,12:50,45.8,11,53,0,1,0,4,7,57.1,3,6,50.0,0,0,0,Joe Harris,2020-21
RJ Barrett,3,10:10,39.7,20,50,1,1,0,7,10,70.0,2,4,50.0,4,4,2,Joe Harris,2020-21
Cedi Osman,2,9:17,35.0,4,42,0,0,0,1,5,20.0,0,3,0.0,2,2,1,Joe Harris,2020-21
Nicolas Batum,2,8:08,32.3,0,33,1,0,0,0,1,0.0,0,0,0.0,0,0,1,Joe Harris,2020-21
Luguentz Dort,2,8:11,31.7,4,62,1,1,0,2,5,40.0,0,2,0.0,0,0,0,Joe Harris,2020-21
Justin Holiday,3,6:40,30.5,8,40,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Joe Harris,2020-21
Kevin Huerter,3,8:37,30.3,3,37,0,1,0,1,6,16.7,1,3,33.3,0,0,0,Joe Harris,2020-21
Deni Avdija,3,7:27,30.1,3,25,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Joe Harris,2020-21
Austin Rivers,2,8:28,30.0,2,38,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Joe Harris,2020-21
Kyle Lowry,3,7:15,29.3,10,47,4,1,0,4,7,57.1,2,4,50.0,0,0,0,Joe Harris,2020-21
Patrick Williams,2,7:23,27.1,3,44,0,2,0,1,1,100.0,1,1,100.0,0,0,0,Joe Harris,2020-21
Kelly Oubre Jr.,2,6:22,27.0,7,37,2,2,2,3,7,42.9,1,3,33.3,0,0,0,Joe Harris,2020-21
Cam Reddish,3,6:55,26.3,9,50,0,1,0,2,7,28.6,1,2,50.0,4,4,1,Joe Harris,2020-21
Norman Powell,2,6:40,26.1,4,22,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Joe Harris,2020-21
De'Andre Hunter,3,7:07,26.0,4,39,1,0,0,2,5,40.0,0,2,0.0,0,0,0,Joe Harris,2020-21
Gordon Hayward,2,6:49,25.8,7,25,0,0,0,3,8,37.5,1,2,50.0,0,0,0,Joe Harris,2020-21
Grayson Allen,2,6:08,25.6,2,29,1,1,0,0,5,0.0,0,5,0.0,2,2,2,Joe Harris,2020-21
Jaylen Brown,2,6:38,24.4,6,35,1,2,1,2,10,20.0,0,3,0.0,2,3,1,Joe Harris,2020-21
Danny Green,3,5:32,24.1,3,40,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Joe Harris,2020-21
Terry Rozier,3,5:46,24.0,4,34,4,1,0,1,5,20.0,0,3,0.0,2,4,2,Joe Harris,2020-21
Buddy Hield,2,5:40,24.0,11,29,0,1,0,3,6,50.0,3,3,100.0,2,2,1,Joe Harris,2020-21
Dorian Finney-Smith,2,5:53,23.8,5,30,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Joe Harris,2020-21
Khris Middleton,3,6:12,23.7,7,26,0,0,0,3,6,50.0,0,0,0.0,1,1,1,Joe Harris,2020-21
CJ McCollum,2,5:44,23.2,6,33,0,0,0,2,5,40.0,2,4,50.0,0,0,0,Joe Harris,2020-21
Fred VanVleet,3,5:52,23.1,6,46,0,1,0,2,4,50.0,2,3,66.7,0,0,0,Joe Harris,2020-21
Goran Dragic,3,5:52,22.6,7,36,3,1,1,2,7,28.6,2,3,66.7,1,2,0,Joe Harris,2020-21
Evan Fournier,3,5:30,22.3,7,34,1,2,0,2,2,100.0,2,2,100.0,1,2,1,Joe Harris,2020-21
Seth Curry,2,5:16,21.4,3,23,2,0,0,1,5,20.0,0,1,0.0,1,1,1,Joe Harris,2020-21
Kentavious Caldwell-Pope,2,5:25,21.0,6,21,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Joe Harris,2020-21
Will Barton,1,5:16,20.9,3,33,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Joe Harris,2020-21
Tobias Harris,3,4:54,20.6,8,30,0,0,0,4,6,66.7,0,0,0.0,0,0,0,Joe Harris,2020-21
Dwayne Bacon,3,5:00,20.3,3,18,0,0,0,1,6,16.7,0,1,0.0,1,2,1,Joe Harris,2020-21
Eric Bledsoe,2,5:19,20.2,8,27,1,0,0,2,5,40.0,0,1,0.0,4,4,0,Joe Harris,2020-21
