OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mikal Bridges,3,10:16,40.2,16,63,2,1,0,6,10,60.0,2,4,50.0,2,3,1,Jae'Sean Tate,2020-21
Rudy Gobert,3,8:59,35.2,17,70,2,3,0,7,9,77.8,0,0,0.0,3,4,0,Jae'Sean Tate,2020-21
Kyle Anderson,3,7:58,31.9,8,34,2,1,2,3,9,33.3,0,3,0.0,2,2,1,Jae'Sean Tate,2020-21
Anthony Edwards,3,7:34,31.8,5,28,0,2,2,2,10,20.0,0,4,0.0,1,1,1,Jae'Sean Tate,2020-21
Andrew Wiggins,3,6:46,30.0,18,50,0,0,0,6,9,66.7,2,3,66.7,4,4,1,Jae'Sean Tate,2020-21
Derrick Jones Jr.,3,6:43,25.7,7,43,1,0,0,2,3,66.7,1,2,50.0,2,3,0,Jae'Sean Tate,2020-21
Jaden McDaniels,3,6:59,25.3,13,34,0,0,0,5,7,71.4,1,2,50.0,2,2,0,Jae'Sean Tate,2020-21
Cameron Johnson,3,6:09,24.1,6,30,1,1,0,2,5,40.0,2,5,40.0,0,0,0,Jae'Sean Tate,2020-21
Dwayne Bacon,2,6:12,23.9,5,19,1,1,0,1,7,14.3,0,4,0.0,3,3,1,Jae'Sean Tate,2020-21
Michael Porter Jr.,3,6:32,23.3,5,29,1,0,0,2,6,33.3,1,2,50.0,0,1,1,Jae'Sean Tate,2020-21
Draymond Green,3,4:56,23.2,3,43,9,2,0,1,2,50.0,0,0,0.0,1,1,1,Jae'Sean Tate,2020-21
PJ Dozier,3,6:13,22.9,3,34,1,0,1,1,5,20.0,1,1,100.0,0,0,0,Jae'Sean Tate,2020-21
Rui Hachimura,1,5:07,22.6,4,28,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Jae'Sean Tate,2020-21
Brandon Ingram,2,5:25,21.9,12,35,0,1,0,4,4,100.0,1,1,100.0,3,4,1,Jae'Sean Tate,2020-21
Keldon Johnson,3,5:45,21.7,2,22,1,0,1,1,4,25.0,0,1,0.0,0,0,0,Jae'Sean Tate,2020-21
Jerami Grant,2,6:08,21.7,4,23,1,1,0,1,4,25.0,1,2,50.0,1,3,2,Jae'Sean Tate,2020-21
Tim Hardaway Jr.,3,5:27,20.6,7,20,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Jae'Sean Tate,2020-21
RJ Barrett,2,5:13,20.1,3,24,4,2,0,1,6,16.7,1,3,33.3,0,0,0,Jae'Sean Tate,2020-21
Khris Middleton,1,4:04,20.0,12,34,3,1,0,3,6,50.0,2,5,40.0,4,4,1,Jae'Sean Tate,2020-21
Jarred Vanderbilt,3,5:40,19.9,6,26,0,1,0,3,6,50.0,0,2,0.0,0,0,0,Jae'Sean Tate,2020-21
Lonnie Walker IV,2,5:06,19.7,3,24,0,0,0,0,3,0.0,0,2,0.0,3,4,2,Jae'Sean Tate,2020-21
Theo Maledon,3,4:40,19.7,6,36,0,1,0,2,4,50.0,2,2,100.0,0,0,0,Jae'Sean Tate,2020-21
Patrick Patterson,3,4:41,19.4,3,23,2,0,0,1,5,20.0,1,4,25.0,0,0,0,Jae'Sean Tate,2020-21
Stephen Curry,3,3:55,18.6,9,29,1,2,0,3,10,30.0,2,8,25.0,1,1,0,Jae'Sean Tate,2020-21
Andre Iguodala,2,5:01,18.5,6,30,1,0,0,2,5,40.0,2,4,50.0,0,0,0,Jae'Sean Tate,2020-21
Norman Powell,3,4:32,18.3,16,25,0,5,0,5,8,62.5,2,4,50.0,4,4,2,Jae'Sean Tate,2020-21
Robert Covington,2,4:31,17.6,2,32,0,0,0,1,5,20.0,0,3,0.0,0,0,0,Jae'Sean Tate,2020-21
Marvin Bagley III,3,4:30,17.0,5,25,1,2,0,1,1,100.0,0,0,0.0,3,3,3,Jae'Sean Tate,2020-21
Joe Ingles,3,4:28,17.0,3,27,1,3,0,1,3,33.3,1,3,33.3,0,0,0,Jae'Sean Tate,2020-21
James Johnson,3,4:44,16.8,0,22,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jae'Sean Tate,2020-21
Karl-Anthony Towns,3,4:02,16.7,14,30,2,3,0,4,8,50.0,2,2,100.0,4,4,1,Jae'Sean Tate,2020-21
Derrick Favors,3,4:13,16.6,0,22,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jae'Sean Tate,2020-21
Damian Lillard,3,4:02,16.0,12,39,5,1,0,3,5,60.0,1,3,33.3,5,5,1,Jae'Sean Tate,2020-21
Rudy Gay,3,3:55,15.7,7,17,0,0,0,2,4,50.0,1,2,50.0,2,3,2,Jae'Sean Tate,2020-21
Kawhi Leonard,1,4:08,15.7,5,20,0,1,0,2,4,50.0,1,2,50.0,0,0,0,Jae'Sean Tate,2020-21
Harrison Barnes,3,3:50,15.5,3,12,0,0,0,1,4,25.0,0,3,0.0,1,2,1,Jae'Sean Tate,2020-21
Desmond Bane,3,3:34,15.5,5,14,1,2,0,2,4,50.0,1,3,33.3,0,0,0,Jae'Sean Tate,2020-21
Pascal Siakam,1,3:52,15.4,5,23,0,0,0,2,5,40.0,1,2,50.0,0,0,0,Jae'Sean Tate,2020-21
Justin Holiday,2,3:25,15.3,7,17,0,0,0,2,5,40.0,0,3,0.0,3,3,1,Jae'Sean Tate,2020-21
