OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,7:53,30.2,14,40,3,1,1,4,12,33.3,1,3,33.3,5,6,2,Damian Jones,2020-21
Rudy Gobert,2,6:37,28.3,5,35,1,0,0,2,2,100.0,0,0,0.0,1,1,1,Damian Jones,2020-21
Xavier Tillman Sr.,3,5:37,24.2,7,25,1,3,0,3,4,75.0,0,1,0.0,1,1,1,Damian Jones,2020-21
Domantas Sabonis,2,5:28,21.4,3,19,1,1,0,1,4,25.0,0,1,0.0,1,2,1,Damian Jones,2020-21
Willie Cauley-Stein,2,6:08,21.4,2,28,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Jaylen Hoard,3,5:41,21.0,7,22,1,0,1,2,3,66.7,0,0,0.0,3,3,2,Damian Jones,2020-21
Derrick Favors,2,4:43,16.2,4,27,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Moses Brown,3,3:20,15.2,2,17,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Damian Jones,2020-21
Jonas Valanciunas,1,3:26,14.7,2,21,0,0,0,1,1,100.0,0,0,0.0,0,0,2,Damian Jones,2020-21
Isaiah Stewart,1,3:37,14.5,4,17,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Dwight Powell,3,3:43,13.8,7,9,0,0,1,2,3,66.7,0,0,0.0,3,4,0,Damian Jones,2020-21
Kevon Looney,2,2:53,13.2,0,18,3,0,0,0,1,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Alex Len,1,2:42,12.5,5,17,0,2,0,2,3,66.7,0,0,0.0,1,2,0,Damian Jones,2020-21
Tony Bradley,2,2:40,11.5,0,14,1,1,0,0,2,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Hassan Whiteside,1,2:56,11.1,4,18,1,0,0,2,3,66.7,0,0,0.0,0,2,0,Damian Jones,2020-21
Richaun Holmes,2,2:38,10.9,4,17,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Damian Jones,2020-21
Moritz Wagner,1,3:19,10.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Jakob Poeltl,1,2:14,10.2,0,10,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Steven Adams,2,2:53,10.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Goga Bitadze,1,2:01,9.7,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Deandre Ayton,2,2:47,9.4,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Willy Hernangomez,2,2:09,9.4,0,18,2,0,0,0,1,0.0,0,0,0.0,0,2,1,Damian Jones,2020-21
James Wiseman,2,2:10,9.3,2,10,0,0,0,1,2,50.0,0,0,0.0,0,1,1,Damian Jones,2020-21
Clint Capela,1,2:02,9.3,2,13,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Damian Jones,2020-21
Luka Doncic,3,2:51,9.2,12,17,3,2,0,4,7,57.1,1,4,25.0,3,3,3,Damian Jones,2020-21
Naz Reid,2,2:25,8.9,0,8,1,1,1,0,2,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Montrezl Harrell,1,2:24,8.5,4,4,0,1,0,1,2,50.0,0,0,0.0,2,2,1,Damian Jones,2020-21
Jontay Porter,1,1:51,7.1,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Damian Jones,2020-21
Gorgui Dieng,1,1:38,6.8,5,9,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Damian Jones,2020-21
Svi Mykhailiuk,4,1:32,6.2,2,17,2,1,4,1,6,16.7,0,1,0.0,0,0,0,Damian Jones,2020-21
Jaxson Hayes,1,1:29,5.8,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Jaren Jackson Jr.,1,1:31,5.6,6,12,1,0,1,2,5,40.0,2,2,100.0,0,0,0,Damian Jones,2020-21
Justise Winslow,2,1:28,5.6,5,10,1,1,0,2,6,33.3,1,2,50.0,0,0,0,Damian Jones,2020-21
Marc Gasol,1,1:22,5.6,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Marvin Bagley III,2,1:22,5.6,4,7,0,0,1,2,3,66.7,0,0,0.0,0,1,1,Damian Jones,2020-21
Draymond Green,2,1:13,5.5,0,11,3,1,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Nassir Little,1,1:24,5.4,7,9,0,0,0,2,3,66.7,2,3,66.7,1,2,1,Damian Jones,2020-21
Aleksej Pokusevski,2,1:00,5.3,5,11,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Damian Jones,2020-21
Juwan Morgan,2,1:22,5.2,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Gabriel Deck,3,1:13,5.1,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Darius Bazley,3,1:05,5.0,7,12,0,0,0,1,2,50.0,0,0,0.0,5,6,3,Damian Jones,2020-21
Cody Zeller,1,1:16,4.9,4,8,0,0,0,2,2,100.0,0,0,0.0,0,2,1,Damian Jones,2020-21
Robert Williams III,1,1:19,4.8,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Udoka Azubuike,1,0:59,4.5,4,0,0,0,0,0,0,0.0,0,0,0.0,4,4,2,Damian Jones,2020-21
Drew Eubanks,1,1:28,4.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Nicolo Melli,4,1:13,4.5,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Boban Marjanovic,2,1:17,4.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Eric Paschall,2,0:58,4.5,4,7,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Tyus Jones,3,0:56,4.4,4,9,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Damian Jones,2020-21
Daniel Theis,1,1:05,4.3,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damian Jones,2020-21
Juan Toscano-Anderson,3,0:58,4.3,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Killian Tillie,1,1:08,4.1,1,13,0,1,0,0,0,0.0,0,0,0.0,1,2,1,Damian Jones,2020-21
John Collins,1,0:45,4.0,5,3,0,1,0,2,3,66.7,1,1,100.0,0,1,1,Damian Jones,2020-21
Ricky Rubio,2,0:39,3.8,0,9,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Theo Maledon,2,0:47,3.6,3,8,1,0,0,1,2,50.0,0,0,0.0,1,2,1,Damian Jones,2020-21
Joe Ingles,2,1:08,3.6,2,13,4,1,0,0,1,0.0,0,1,0.0,2,2,0,Damian Jones,2020-21
Bojan Bogdanovic,2,0:58,3.5,3,13,0,0,1,1,5,20.0,1,3,33.3,0,0,0,Damian Jones,2020-21
Stephen Curry,3,0:42,3.4,3,8,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Damian Jones,2020-21
T.J. McConnell,2,0:41,3.4,4,6,2,1,0,2,2,100.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Maxi Kleber,3,0:45,3.4,2,0,0,1,0,0,1,0.0,0,1,0.0,2,2,1,Damian Jones,2020-21
Justin Holiday,2,0:40,3.4,0,0,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Damian Jones,2020-21
Daniel Gafford,1,0:42,3.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damian Jones,2020-21
Brandon Ingram,2,0:49,3.3,0,5,0,2,0,0,3,0.0,0,2,0.0,0,0,0,Damian Jones,2020-21
Ja Morant,1,0:53,3.3,1,3,1,2,0,0,0,0.0,0,0,0.0,1,2,0,Damian Jones,2020-21
Bradley Beal,2,0:44,3.3,4,6,1,1,0,1,2,50.0,0,1,0.0,2,2,0,Damian Jones,2020-21
Royce O'Neale,2,0:49,3.3,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Damian Jones,2020-21
Anthony Edwards,2,0:46,3.1,7,7,0,1,1,2,4,50.0,1,1,100.0,2,2,1,Damian Jones,2020-21
De'Aaron Fox,2,0:43,3.1,5,9,2,1,0,2,3,66.7,1,1,100.0,0,0,0,Damian Jones,2020-21
Anthony Davis,1,0:52,3.0,5,9,0,0,0,2,3,66.7,0,0,0.0,1,1,1,Damian Jones,2020-21
Nemanja Bjelica,2,0:23,3.0,4,5,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Damian Jones,2020-21
