OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kentavious Caldwell-Pope,2,8:53,36.8,4,17,0,0,0,1,2,50.0,0,1,0.0,2,2,0,Cedi Osman,2020-21
Reggie Bullock,2,10:49,36.6,2,47,0,0,0,1,5,20.0,0,3,0.0,0,0,0,Cedi Osman,2020-21
Davis Bertans,3,8:05,35.3,13,39,0,1,0,3,8,37.5,2,7,28.6,5,6,2,Cedi Osman,2020-21
Joe Harris,2,8:31,33.3,3,45,1,0,0,1,5,20.0,1,4,25.0,0,0,0,Cedi Osman,2020-21
Dwayne Bacon,3,8:08,31.9,11,47,0,0,0,4,5,80.0,1,1,100.0,2,3,2,Cedi Osman,2020-21
Jeff Green,3,6:47,27.4,0,32,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Cedi Osman,2020-21
Pat Connaughton,3,6:07,26.7,5,45,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Cedi Osman,2020-21
Solomon Hill,3,7:45,25.8,3,28,2,0,0,1,2,50.0,1,2,50.0,0,0,0,Cedi Osman,2020-21
Mikal Bridges,2,6:18,25.3,7,50,2,0,0,3,4,75.0,1,2,50.0,0,0,0,Cedi Osman,2020-21
Bradley Beal,2,6:00,25.1,7,29,0,0,0,3,7,42.9,1,3,33.3,0,1,1,Cedi Osman,2020-21
Kyle Anderson,2,5:50,23.9,2,32,1,0,0,1,4,25.0,0,2,0.0,0,0,0,Cedi Osman,2020-21
Marcus Morris Sr.,2,6:49,23.3,6,27,0,2,0,1,4,25.0,0,2,0.0,4,5,2,Cedi Osman,2020-21
Furkan Korkmaz,2,6:46,23.1,0,25,1,0,1,0,5,0.0,0,2,0.0,0,0,0,Cedi Osman,2020-21
Bruce Brown,3,5:37,23.1,6,32,2,1,0,2,2,100.0,0,0,0.0,2,4,2,Cedi Osman,2020-21
Royce O'Neale,1,5:44,21.9,0,38,3,1,0,0,0,0.0,0,0,0.0,0,0,0,Cedi Osman,2020-21
Donte DiVincenzo,3,5:08,20.3,6,31,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Cedi Osman,2020-21
RJ Barrett,3,5:24,19.9,4,30,2,0,0,1,2,50.0,0,0,0.0,2,2,1,Cedi Osman,2020-21
Kevin Huerter,3,5:44,19.8,10,20,0,0,0,3,5,60.0,2,2,100.0,2,2,1,Cedi Osman,2020-21
Cameron Johnson,2,4:50,19.4,2,23,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Cedi Osman,2020-21
Fred VanVleet,2,4:50,19.2,6,37,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Cedi Osman,2020-21
Darius Bazley,1,5:20,19.1,2,25,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Cedi Osman,2020-21
Duncan Robinson,3,4:54,18.1,6,28,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Cedi Osman,2020-21
Svi Mykhailiuk,2,4:34,18.1,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Cedi Osman,2020-21
Cole Anthony,3,4:42,17.6,0,34,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Cedi Osman,2020-21
Juan Toscano-Anderson,1,3:56,17.0,5,33,0,0,0,1,1,100.0,1,1,100.0,2,2,1,Cedi Osman,2020-21
R.J. Hampton,3,4:14,16.5,6,23,0,0,0,2,2,100.0,1,1,100.0,1,2,1,Cedi Osman,2020-21
Sterling Brown,2,3:39,16.1,2,19,0,0,0,1,4,25.0,0,3,0.0,0,0,1,Cedi Osman,2020-21
Desmond Bane,2,4:04,16.0,3,14,1,2,0,1,3,33.3,1,2,50.0,0,0,0,Cedi Osman,2020-21
Russell Westbrook,3,3:26,15.7,6,29,4,1,0,2,4,50.0,0,0,0.0,2,3,1,Cedi Osman,2020-21
Patrick Williams,1,3:52,15.5,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Cedi Osman,2020-21
James Ennis III,2,3:38,15.3,5,18,0,1,0,2,2,100.0,0,0,0.0,1,2,0,Cedi Osman,2020-21
Malachi Flynn,2,3:47,15.1,8,11,1,0,0,2,3,66.7,0,0,0.0,4,4,2,Cedi Osman,2020-21
Jaden McDaniels,2,4:04,15.0,3,21,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Cedi Osman,2020-21
Jerami Grant,2,4:03,14.8,4,21,2,0,0,1,2,50.0,1,2,50.0,1,2,2,Cedi Osman,2020-21
Tyus Jones,2,3:36,13.9,5,27,4,1,0,2,3,66.7,1,1,100.0,0,0,0,Cedi Osman,2020-21
Dillon Brooks,2,3:25,13.2,2,12,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Cedi Osman,2020-21
Kira Lewis Jr.,2,3:31,13.1,0,24,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cedi Osman,2020-21
Kyrie Irving,3,2:56,12.9,2,22,1,1,0,1,6,16.7,0,3,0.0,0,0,0,Cedi Osman,2020-21
Kevin Knox II,2,4:02,12.7,3,18,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cedi Osman,2020-21
Derrick Jones Jr.,2,3:40,12.5,1,20,0,1,0,0,0,0.0,0,0,0.0,1,2,0,Cedi Osman,2020-21
Goran Dragic,3,2:41,12.5,0,17,2,2,0,0,0,0.0,0,0,0.0,0,0,0,Cedi Osman,2020-21
Kyle Lowry,2,3:16,12.5,3,18,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Cedi Osman,2020-21
Kendrick Nunn,2,2:49,12.4,4,26,3,0,0,2,2,100.0,0,0,0.0,0,0,0,Cedi Osman,2020-21
Tim Hardaway Jr.,1,2:53,12.4,11,30,1,0,0,4,6,66.7,2,4,50.0,1,1,1,Cedi Osman,2020-21
Michael Porter Jr.,1,3:26,12.3,8,25,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Cedi Osman,2020-21
Dorian Finney-Smith,1,3:23,12.2,0,17,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Cedi Osman,2020-21
