OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jayson Tatum,2,15:01,53.5,18,44,1,0,1,6,20,30.0,2,5,40.0,4,6,3,Josh Hart,2020-21
Jordan Clarkson,3,13:28,52.8,21,71,3,1,0,7,19,36.8,4,11,36.4,3,3,2,Josh Hart,2020-21
Kawhi Leonard,2,12:01,44.3,16,59,7,0,0,6,13,46.2,2,4,50.0,2,2,3,Josh Hart,2020-21
DeMar DeRozan,2,9:19,37.3,7,37,5,2,0,2,8,25.0,0,2,0.0,3,3,2,Josh Hart,2020-21
Carmelo Anthony,3,8:45,31.6,17,34,0,0,1,7,15,46.7,2,4,50.0,1,1,1,Josh Hart,2020-21
Duncan Robinson,2,8:01,30.6,7,28,1,0,0,3,7,42.9,1,5,20.0,0,0,0,Josh Hart,2020-21
Anthony Edwards,2,7:23,28.2,16,48,0,1,0,5,10,50.0,2,4,50.0,4,4,3,Josh Hart,2020-21
LeBron James,1,7:00,25.7,2,30,6,1,0,1,3,33.3,0,2,0.0,0,0,0,Josh Hart,2020-21
Jamal Murray,2,6:40,24.7,9,29,5,1,0,3,9,33.3,3,7,42.9,0,0,0,Josh Hart,2020-21
Dillon Brooks,2,5:41,23.6,11,34,0,1,0,4,7,57.1,2,3,66.7,1,2,1,Josh Hart,2020-21
Zach LaVine,2,6:30,22.8,29,32,1,1,0,9,14,64.3,5,8,62.5,6,6,2,Josh Hart,2020-21
Jae Crowder,3,5:38,21.9,14,25,0,0,0,4,6,66.7,4,6,66.7,2,2,1,Josh Hart,2020-21
Khris Middleton,2,4:48,21.7,12,35,2,1,0,4,8,50.0,0,1,0.0,4,4,2,Josh Hart,2020-21
Bojan Bogdanovic,3,4:31,21.1,15,17,1,0,0,3,6,50.0,2,5,40.0,7,8,1,Josh Hart,2020-21
Doug McDermott,2,5:25,20.8,9,42,1,0,0,3,5,60.0,3,5,60.0,0,0,0,Josh Hart,2020-21
