OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Svi Mykhailiuk,4,3:40,14.7,9,21,1,1,0,3,6,50.0,3,5,60.0,0,0,0,Justin James,2020-21
Gabriel Deck,3,3:24,13.7,7,24,2,0,0,3,5,60.0,0,1,0.0,1,2,1,Justin James,2020-21
Ja Morant,1,3:10,12.7,0,19,0,1,0,0,4,0.0,0,3,0.0,0,0,0,Justin James,2020-21
De'Anthony Melton,2,3:08,11.7,2,11,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Justin James,2020-21
Luka Doncic,1,2:40,9.8,11,19,0,1,0,5,6,83.3,0,0,0.0,1,2,2,Justin James,2020-21
Jaylen Hoard,3,2:09,8.7,2,16,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Justin James,2020-21
John Konchar,2,2:14,8.5,6,22,0,0,0,2,3,66.7,1,2,50.0,1,2,1,Justin James,2020-21
Furkan Korkmaz,1,1:46,6.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2020-21
Deni Avdija,1,1:31,6.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2020-21
Tyus Jones,2,1:50,6.0,0,4,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Justin James,2020-21
Luke Kennard,2,1:42,5.9,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2020-21
Aleksej Pokusevski,2,1:10,5.8,0,4,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Justin James,2020-21
Anfernee Simons,1,1:17,5.8,3,9,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Justin James,2020-21
Dillon Brooks,1,1:23,5.7,7,9,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Justin James,2020-21
Josh Hall,2,1:38,5.7,5,7,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Justin James,2020-21
Markieff Morris,1,1:32,5.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin James,2020-21
Jalen Brunson,1,1:54,5.5,2,5,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Justin James,2020-21
