OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
RJ Barrett,3,18:05,68.7,15,78,4,3,0,7,16,43.8,0,2,0.0,1,1,1,Patrick Williams,2020-21
Zion Williamson,2,14:17,59.9,20,90,6,3,4,9,16,56.3,0,0,0.0,2,6,3,Patrick Williams,2020-21
Kawhi Leonard,2,14:55,56.2,25,74,4,1,0,10,17,58.8,4,8,50.0,1,2,0,Patrick Williams,2020-21
LeBron James,2,13:24,51.2,24,68,6,3,0,10,17,58.8,0,2,0.0,4,6,3,Patrick Williams,2020-21
Rui Hachimura,2,12:23,47.6,14,51,0,0,0,5,10,50.0,3,4,75.0,1,2,1,Patrick Williams,2020-21
Bogdan Bogdanovic,3,11:40,45.7,14,70,0,1,0,5,11,45.5,4,7,57.1,0,0,0,Patrick Williams,2020-21
Jerami Grant,2,12:12,45.0,15,37,0,3,1,5,13,38.5,1,4,25.0,4,5,3,Patrick Williams,2020-21
Jimmy Butler,3,12:33,44.0,11,57,6,0,0,5,6,83.3,0,0,0.0,1,1,1,Patrick Williams,2020-21
Michael Porter Jr.,2,12:29,42.7,11,68,0,1,1,5,7,71.4,1,2,50.0,0,0,1,Patrick Williams,2020-21
James Ennis III,3,11:27,40.3,10,49,1,1,1,2,5,40.0,1,2,50.0,5,5,2,Patrick Williams,2020-21
Jaylen Brown,2,10:31,39.7,15,60,0,0,0,7,11,63.6,1,1,100.0,0,0,0,Patrick Williams,2020-21
Donovan Mitchell,2,10:58,39.5,14,33,0,2,1,4,14,28.6,3,7,42.9,3,3,1,Patrick Williams,2020-21
Isaac Okoro,3,11:05,39.2,6,50,2,0,0,2,4,50.0,2,3,66.7,0,0,0,Patrick Williams,2020-21
Dillon Brooks,2,10:02,39.1,21,52,1,1,0,9,13,69.2,3,5,60.0,0,0,0,Patrick Williams,2020-21
Andrew Wiggins,2,8:46,38.3,12,54,3,2,0,5,8,62.5,2,4,50.0,0,0,0,Patrick Williams,2020-21
Kevin Durant,2,10:11,36.8,10,59,5,4,0,4,9,44.4,0,2,0.0,2,2,0,Patrick Williams,2020-21
Tobias Harris,3,10:34,36.0,8,47,2,2,0,4,12,33.3,0,1,0.0,0,0,1,Patrick Williams,2020-21
Saddiq Bey,3,8:44,32.4,0,53,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Patrick Williams,2020-21
Devin Booker,2,8:17,31.9,25,54,2,2,1,10,18,55.6,0,3,0.0,5,5,3,Patrick Williams,2020-21
Jae Crowder,2,6:55,26.9,3,49,4,1,0,1,2,50.0,1,2,50.0,0,0,0,Patrick Williams,2020-21
Anthony Edwards,2,6:31,24.9,5,43,1,1,0,2,5,40.0,1,3,33.3,0,0,0,Patrick Williams,2020-21
Bruce Brown,3,6:44,24.7,7,51,0,0,1,3,4,75.0,1,1,100.0,0,0,0,Patrick Williams,2020-21
Jae'Sean Tate,1,6:22,24.0,3,13,0,0,1,1,5,20.0,1,2,50.0,0,0,0,Patrick Williams,2020-21
Pat Connaughton,2,5:47,23.3,10,26,0,0,0,3,4,75.0,1,2,50.0,3,3,0,Patrick Williams,2020-21
Marvin Bagley III,2,5:55,22.1,11,24,2,0,0,4,9,44.4,1,2,50.0,2,2,1,Patrick Williams,2020-21
Myles Turner,3,5:06,22.0,0,26,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Patrick Williams,2020-21
Luguentz Dort,1,5:37,21.9,6,36,0,0,0,2,5,40.0,1,4,25.0,1,2,1,Patrick Williams,2020-21
Davis Bertans,3,5:03,21.1,3,18,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Patrick Williams,2020-21
Ben Simmons,1,5:50,20.5,9,21,0,0,0,3,4,75.0,0,0,0.0,3,5,3,Patrick Williams,2020-21
Caris LeVert,1,4:23,20.4,6,22,1,0,0,3,5,60.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Justin Holiday,3,4:10,18.4,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Williams,2020-21
Jayson Tatum,3,3:41,17.6,0,19,2,1,0,0,3,0.0,0,1,0.0,0,0,0,Patrick Williams,2020-21
Chuma Okeke,3,4:40,17.3,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Giannis Antetokounmpo,1,3:34,17.2,12,30,4,0,0,5,9,55.6,1,4,25.0,1,2,3,Patrick Williams,2020-21
Jalen McDaniels,2,4:39,17.2,2,30,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Patrick Williams,2020-21
Kelly Oubre Jr.,2,4:08,17.1,6,19,0,0,2,3,9,33.3,0,4,0.0,0,0,0,Patrick Williams,2020-21
Duncan Robinson,3,3:58,17.0,3,24,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Patrick Williams,2020-21
Khris Middleton,2,3:48,16.9,2,22,2,0,0,1,5,20.0,0,1,0.0,0,0,0,Patrick Williams,2020-21
Jeremy Lamb,2,3:30,16.7,5,21,1,0,0,2,6,33.3,1,2,50.0,0,0,0,Patrick Williams,2020-21
Lonnie Walker IV,1,4:35,16.5,0,6,0,1,0,0,4,0.0,0,4,0.0,0,0,0,Patrick Williams,2020-21
Matisse Thybulle,3,4:17,16.1,3,41,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Patrick Williams,2020-21
Tim Hardaway Jr.,1,4:18,15.9,3,21,0,1,0,1,5,20.0,1,4,25.0,0,0,0,Patrick Williams,2020-21
Danny Green,3,3:50,15.8,12,30,0,0,0,4,7,57.1,4,7,57.1,0,0,0,Patrick Williams,2020-21
Jrue Holiday,2,3:47,15.4,0,22,3,2,1,0,2,0.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Larry Nance Jr.,3,3:59,15.2,0,21,4,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Evan Fournier,2,3:42,15.2,0,24,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Patrick Williams,2020-21
Luka Doncic,1,3:23,15.0,12,22,2,2,0,5,7,71.4,2,4,50.0,0,0,0,Patrick Williams,2020-21
Taurean Prince,2,3:53,14.2,4,16,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Patrick Williams,2020-21
Norman Powell,1,3:20,13.7,2,7,1,1,0,1,4,25.0,0,3,0.0,0,0,0,Patrick Williams,2020-21
Grayson Allen,2,3:20,13.6,0,23,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Deni Avdija,3,3:13,13.5,2,25,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Patrick Williams,2020-21
Cory Joseph,2,3:00,13.5,2,18,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Jarred Vanderbilt,1,3:38,13.3,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Caleb Martin,2,3:38,13.2,1,8,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Patrick Williams,2020-21
Shai Gilgeous-Alexander,2,3:25,13.2,5,18,1,1,0,2,5,40.0,0,0,0.0,1,1,1,Patrick Williams,2020-21
De'Andre Hunter,1,2:57,13.1,7,25,0,1,0,3,3,100.0,1,1,100.0,0,0,0,Patrick Williams,2020-21
Royce O'Neale,2,3:02,13.0,0,31,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Patrick Williams,2020-21
Kevin Huerter,3,3:23,12.7,0,24,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Williams,2020-21
DeMar DeRozan,1,3:02,12.4,6,25,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Kenrich Williams,2,2:56,12.3,10,25,0,0,0,4,4,100.0,2,2,100.0,0,0,0,Patrick Williams,2020-21
Gordon Hayward,1,3:02,12.3,4,19,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
George Hill,2,2:22,11.1,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Williams,2020-21
Joe Harris,2,2:39,11.1,2,30,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Patrick Williams,2020-21
Justin Jackson,2,2:19,11.1,3,21,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Patrick Williams,2020-21
Stanley Johnson,2,3:02,11.0,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
T.J. Warren,1,2:32,10.9,6,21,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Patrick Williams,2020-21
Derrick Jones Jr.,1,2:43,10.7,0,24,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Williams,2020-21
