OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Iguodala,3,7:28,24.1,0,16,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Obi Toppin,2020-21
Carmelo Anthony,2,5:17,19.6,8,31,0,0,0,3,7,42.9,2,4,50.0,0,0,0,Obi Toppin,2020-21
Semi Ojeleye,2,5:00,18.8,0,18,1,0,0,0,4,0.0,0,4,0.0,0,0,1,Obi Toppin,2020-21
Jerami Grant,2,5:01,17.1,3,15,0,1,0,1,3,33.3,0,0,0.0,1,2,1,Obi Toppin,2020-21
DaQuan Jeffries,2,3:53,15.7,3,23,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Obi Toppin,2020-21
Marcus Morris Sr.,1,3:50,15.1,5,20,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Obi Toppin,2020-21
Isaiah Stewart,3,3:31,14.8,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Obi Toppin,2020-21
Torrey Craig,3,3:52,14.3,3,21,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Obi Toppin,2020-21
Al-Farouq Aminu,2,3:45,13.6,0,22,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Obi Toppin,2020-21
Jaden McDaniels,2,4:27,13.6,6,20,0,0,0,2,7,28.6,2,4,50.0,0,0,0,Obi Toppin,2020-21
Rui Hachimura,2,3:15,13.2,7,17,0,0,0,3,6,50.0,1,2,50.0,0,0,1,Obi Toppin,2020-21
Trey Lyles,1,4:03,12.9,2,13,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Obi Toppin,2020-21
Sekou Doumbouya,2,3:40,12.4,6,18,0,0,0,2,3,66.7,1,2,50.0,1,2,1,Obi Toppin,2020-21
Brandon Clarke,1,3:11,12.3,3,20,1,0,0,1,4,25.0,0,0,0.0,1,2,1,Obi Toppin,2020-21
JaMychal Green,1,3:32,11.8,0,12,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Obi Toppin,2020-21
Kyle Anderson,2,2:58,11.7,0,15,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Obi Toppin,2020-21
David Nwaba,1,2:43,11.3,4,15,0,0,1,1,3,33.3,0,1,0.0,2,2,1,Obi Toppin,2020-21
Justin Holiday,2,2:39,11.2,3,21,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Obi Toppin,2020-21
Drew Eubanks,1,2:41,10.7,2,27,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Obi Toppin,2020-21
Georges Niang,1,2:56,10.6,3,16,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Obi Toppin,2020-21
Nicolas Batum,1,2:47,10.5,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Obi Toppin,2020-21
Larry Nance Jr.,2,3:16,10.5,3,11,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Obi Toppin,2020-21
KJ Martin,1,2:36,10.3,0,9,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Obi Toppin,2020-21
Jabari Parker,1,3:02,10.1,2,9,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Obi Toppin,2020-21
Deni Avdija,2,2:24,10.0,0,6,0,0,1,0,3,0.0,0,2,0.0,0,0,1,Obi Toppin,2020-21
Otto Porter Jr.,1,2:19,9.6,0,12,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Obi Toppin,2020-21
Domantas Sabonis,2,2:23,9.4,4,13,0,0,0,1,1,100.0,0,0,0.0,2,3,1,Obi Toppin,2020-21
Markieff Morris,2,2:11,9.2,3,7,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Obi Toppin,2020-21
Aaron Gordon,3,2:01,8.8,3,9,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Obi Toppin,2020-21
Thanasis Antetokounmpo,2,2:12,8.7,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Obi Toppin,2020-21
