OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Vucevic,3,19:09,75.8,21,103,4,6,0,8,17,47.1,5,8,62.5,0,0,0,Bam Adebayo,2020-21
Julius Randle,3,17:44,61.3,15,67,4,3,3,7,22,31.8,1,6,16.7,0,0,0,Bam Adebayo,2020-21
Giannis Antetokounmpo,3,13:15,57.0,18,71,6,2,1,7,18,38.9,2,8,25.0,2,3,2,Bam Adebayo,2020-21
Tristan Thompson,3,14:13,55.0,6,74,0,0,0,3,5,60.0,0,0,0.0,0,2,0,Bam Adebayo,2020-21
Domantas Sabonis,3,13:52,51.0,6,39,1,4,1,2,6,33.3,0,1,0.0,2,3,2,Bam Adebayo,2020-21
Rudy Gobert,2,11:38,48.9,6,66,0,1,1,3,4,75.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Jakob Poeltl,2,11:13,42.6,2,41,0,2,0,1,3,33.3,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Karl-Anthony Towns,2,10:59,42.3,16,64,1,2,1,5,12,41.7,3,5,60.0,3,3,2,Bam Adebayo,2020-21
Pascal Siakam,3,11:15,41.9,6,46,1,1,0,2,6,33.3,0,2,0.0,2,2,1,Bam Adebayo,2020-21
Nikola Jokic,2,11:44,41.6,15,75,3,2,2,6,13,46.2,2,7,28.6,1,2,2,Bam Adebayo,2020-21
Mason Plumlee,2,11:41,39.1,6,43,2,2,0,3,6,50.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Cody Zeller,2,9:56,38.5,3,39,1,0,1,1,3,33.3,0,0,0.0,1,2,1,Bam Adebayo,2020-21
Kevin Durant,3,9:53,37.8,16,49,2,1,0,5,11,45.5,1,4,25.0,5,6,1,Bam Adebayo,2020-21
Jonas Valanciunas,2,9:38,35.9,5,35,0,1,0,2,5,40.0,0,0,0.0,1,2,1,Bam Adebayo,2020-21
Deandre Ayton,2,9:12,35.4,7,41,2,1,0,3,4,75.0,0,0,0.0,1,1,1,Bam Adebayo,2020-21
John Collins,3,10:16,35.3,7,34,1,1,3,2,11,18.2,0,3,0.0,3,4,2,Bam Adebayo,2020-21
Bismack Biyombo,2,8:48,35.2,1,39,1,1,0,0,0,0.0,0,0,0.0,1,2,1,Bam Adebayo,2020-21
Robin Lopez,3,8:25,32.9,6,25,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Serge Ibaka,2,8:47,31.4,11,39,1,2,0,5,11,45.5,1,4,25.0,0,0,1,Bam Adebayo,2020-21
Jarrett Allen,2,8:50,31.0,0,36,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Brook Lopez,3,7:41,30.4,11,55,0,0,0,5,6,83.3,1,1,100.0,0,0,0,Bam Adebayo,2020-21
Enes Kanter,2,7:57,29.5,4,37,0,1,1,2,3,66.7,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Blake Griffin,3,7:48,29.4,8,42,2,1,1,3,9,33.3,2,6,33.3,0,0,0,Bam Adebayo,2020-21
Clint Capela,2,7:45,28.6,14,40,0,2,1,7,12,58.3,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Dwight Powell,2,7:55,28.6,5,46,2,0,0,2,2,100.0,0,0,0.0,1,2,2,Bam Adebayo,2020-21
Isaiah Roby,2,6:12,23.9,3,32,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bam Adebayo,2020-21
OG Anunoby,3,5:29,22.9,12,33,0,1,1,5,10,50.0,2,5,40.0,0,0,0,Bam Adebayo,2020-21
Richaun Holmes,1,6:31,22.8,4,31,0,0,1,2,4,50.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Onyeka Okongwu,2,6:50,22.3,6,20,0,0,0,2,3,66.7,0,1,0.0,2,2,1,Bam Adebayo,2020-21
Andre Drummond,1,5:38,21.8,7,22,3,0,1,2,5,40.0,0,0,0.0,3,4,2,Bam Adebayo,2020-21
Alex Len,2,6:07,21.1,4,17,1,0,0,1,3,33.3,0,2,0.0,2,2,1,Bam Adebayo,2020-21
Goga Bitadze,3,5:23,21.0,9,33,0,0,2,4,8,50.0,1,2,50.0,0,0,0,Bam Adebayo,2020-21
Nerlens Noel,2,5:22,21.0,10,30,0,1,0,5,6,83.3,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Kyrie Irving,3,5:19,20.4,11,48,3,2,0,4,14,28.6,1,5,20.0,2,2,0,Bam Adebayo,2020-21
Ivica Zubac,2,5:19,19.9,6,32,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
P.J. Washington,3,4:54,18.8,6,20,0,2,0,2,6,33.3,2,4,50.0,0,0,0,Bam Adebayo,2020-21
Joel Embiid,1,5:32,18.7,2,21,0,2,0,1,3,33.3,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Hassan Whiteside,2,4:47,18.0,5,25,1,1,0,2,5,40.0,0,0,0.0,1,2,1,Bam Adebayo,2020-21
Bobby Portis,3,5:07,18.0,0,29,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Marvin Bagley III,2,4:20,17.6,5,19,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Bam Adebayo,2020-21
Montrezl Harrell,2,4:38,17.4,2,18,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Malcolm Brogdon,3,4:42,17.4,5,24,3,0,1,2,7,28.6,1,4,25.0,0,0,0,Bam Adebayo,2020-21
Myles Turner,3,4:31,17.3,4,19,0,1,0,2,4,50.0,0,2,0.0,0,0,0,Bam Adebayo,2020-21
Aron Baynes,3,4:39,17.3,2,19,2,1,0,1,3,33.3,0,1,0.0,0,0,0,Bam Adebayo,2020-21
Dean Wade,3,4:17,16.8,0,13,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Bam Adebayo,2020-21
Jayson Tatum,3,4:12,16.4,10,36,7,4,3,4,10,40.0,2,3,66.7,0,0,0,Bam Adebayo,2020-21
Al Horford,1,4:17,16.3,0,16,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Bam Adebayo,2020-21
Chris Boucher,3,4:14,16.3,2,16,0,0,0,1,6,16.7,0,1,0.0,0,0,0,Bam Adebayo,2020-21
DeMarcus Cousins,1,3:55,16.3,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Bam Adebayo,2020-21
Mike Muscala,2,4:47,16.1,0,5,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Bam Adebayo,2020-21
Isaiah Stewart,2,5:05,15.4,6,16,0,0,0,2,4,50.0,0,0,0.0,2,2,1,Bam Adebayo,2020-21
LeBron James,1,3:59,15.2,7,24,2,0,1,2,8,25.0,1,4,25.0,2,2,1,Bam Adebayo,2020-21
Robert Williams III,2,3:51,15.1,0,19,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Zion Williamson,1,4:12,14.9,4,4,0,0,0,1,4,25.0,0,1,0.0,2,2,1,Bam Adebayo,2020-21
Naz Reid,2,3:25,14.4,0,20,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Daniel Theis,3,3:43,14.1,14,28,3,0,0,6,7,85.7,2,3,66.7,0,0,0,Bam Adebayo,2020-21
Jusuf Nurkic,1,3:46,14.1,1,10,2,2,0,0,0,0.0,0,0,0.0,1,2,1,Bam Adebayo,2020-21
Eric Paschall,1,4:16,14.1,2,17,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Mitchell Robinson,2,3:31,13.6,0,11,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Jeff Green,3,3:37,13.1,4,14,0,0,0,1,4,25.0,0,2,0.0,2,2,0,Bam Adebayo,2020-21
Lou Williams,3,3:39,12.8,2,11,3,0,1,1,4,25.0,0,1,0.0,0,0,0,Bam Adebayo,2020-21
Bradley Beal,2,3:32,12.8,6,15,1,0,1,1,7,14.3,1,4,25.0,3,4,2,Bam Adebayo,2020-21
Coby White,2,3:22,12.2,7,21,1,1,1,2,5,40.0,0,2,0.0,3,3,0,Bam Adebayo,2020-21
Rui Hachimura,3,2:50,12.1,7,20,0,0,1,3,5,60.0,0,0,0.0,1,1,1,Bam Adebayo,2020-21
Taj Gibson,2,3:22,12.1,9,20,0,0,0,4,4,100.0,1,1,100.0,0,0,1,Bam Adebayo,2020-21
Donovan Mitchell,2,2:59,12.0,7,21,2,1,0,3,7,42.9,1,4,25.0,0,0,0,Bam Adebayo,2020-21
Cedi Osman,3,3:26,11.8,2,26,5,2,0,1,2,50.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Luka Doncic,2,3:11,11.8,18,37,3,4,0,7,11,63.6,4,7,57.1,0,0,0,Bam Adebayo,2020-21
James Wiseman,1,2:46,11.6,2,9,1,1,0,0,0,0.0,0,0,0.0,2,2,1,Bam Adebayo,2020-21
Devin Booker,2,3:22,11.3,6,14,1,2,1,3,11,27.3,0,5,0.0,0,0,0,Bam Adebayo,2020-21
Fred VanVleet,3,2:44,11.2,6,23,1,0,0,2,6,33.3,2,4,50.0,0,0,0,Bam Adebayo,2020-21
LaMelo Ball,2,2:54,11.1,8,22,2,2,0,2,4,50.0,0,0,0.0,4,4,1,Bam Adebayo,2020-21
Evan Fournier,3,2:35,11.1,11,29,0,1,0,4,7,57.1,3,5,60.0,0,0,0,Bam Adebayo,2020-21
DeAndre Jordan,2,3:04,11.1,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
De'Aaron Fox,2,2:46,11.1,3,14,3,2,0,1,6,16.7,0,3,0.0,1,2,2,Bam Adebayo,2020-21
Grant Williams,3,2:34,11.1,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
Steven Adams,1,2:35,11.0,0,16,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bam Adebayo,2020-21
