OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Domantas Sabonis,3,8:41,33.0,10,37,3,0,1,5,10,50.0,0,1,0.0,0,1,1,Robert Williams III,2020-21
Jonas Valanciunas,2,8:23,29.8,13,44,1,2,1,5,7,71.4,1,1,100.0,2,2,0,Robert Williams III,2020-21
Jakob Poeltl,2,7:07,26.1,2,34,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Enes Kanter,2,7:22,26.1,2,34,0,0,0,0,2,0.0,0,0,0.0,2,2,1,Robert Williams III,2020-21
Nikola Jokic,2,6:50,25.2,17,32,2,0,0,6,14,42.9,2,6,33.3,3,4,2,Robert Williams III,2020-21
Steven Adams,1,6:43,24.6,0,26,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Jarrett Allen,2,6:57,24.6,2,17,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Robert Williams III,2020-21
Ivica Zubac,2,6:23,23.3,10,25,1,1,0,5,5,100.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
KJ Martin,2,5:39,22.1,5,16,1,0,0,1,2,50.0,1,2,50.0,2,2,1,Robert Williams III,2020-21
Dwight Howard,2,5:39,21.9,2,9,0,4,0,0,1,0.0,0,1,0.0,2,2,1,Robert Williams III,2020-21
Mo Bamba,1,4:59,20.7,3,18,0,1,0,0,2,0.0,0,2,0.0,3,4,3,Robert Williams III,2020-21
Myles Turner,3,5:31,20.5,11,24,0,0,0,2,5,40.0,1,2,50.0,6,6,3,Robert Williams III,2020-21
Hassan Whiteside,2,5:40,20.2,0,10,0,0,1,0,2,0.0,0,0,0.0,0,0,1,Robert Williams III,2020-21
Bismack Biyombo,2,5:58,19.6,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Brook Lopez,3,4:38,18.9,3,32,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Robert Williams III,2020-21
Richaun Holmes,2,5:04,17.7,9,25,1,0,0,3,6,50.0,1,1,100.0,2,2,2,Robert Williams III,2020-21
Isaiah Stewart,2,4:52,16.5,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Chris Boucher,2,3:31,16.3,5,8,0,0,1,2,5,40.0,1,4,25.0,0,0,0,Robert Williams III,2020-21
Clint Capela,3,5:18,16.0,2,22,1,0,1,1,3,33.3,0,0,0.0,0,0,1,Robert Williams III,2020-21
Bobby Portis,2,3:53,15.9,11,22,1,0,0,4,5,80.0,1,1,100.0,2,2,2,Robert Williams III,2020-21
Moses Brown,1,3:51,15.5,4,13,0,1,0,2,2,100.0,0,0,0.0,0,0,1,Robert Williams III,2020-21
Anthony Davis,1,3:56,14.6,9,16,0,1,1,3,6,50.0,0,0,0.0,3,4,3,Robert Williams III,2020-21
Jusuf Nurkic,2,4:04,14.6,0,9,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Derrick Favors,2,4:16,14.5,4,9,1,0,0,1,2,50.0,0,0,0.0,2,2,1,Robert Williams III,2020-21
Cody Zeller,2,3:50,14.2,6,8,0,0,0,2,3,66.7,1,1,100.0,1,1,0,Robert Williams III,2020-21
Aron Baynes,2,3:34,13.7,2,19,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Karl-Anthony Towns,1,2:57,12.9,5,15,3,0,0,2,3,66.7,1,2,50.0,0,0,0,Robert Williams III,2020-21
Giannis Antetokounmpo,3,3:03,12.8,3,17,2,2,1,1,4,25.0,0,1,0.0,1,2,1,Robert Williams III,2020-21
Joel Embiid,2,3:25,12.8,15,16,0,1,0,4,5,80.0,0,0,0.0,7,7,4,Robert Williams III,2020-21
Rudy Gobert,2,3:31,12.7,5,12,0,2,0,2,3,66.7,0,0,0.0,1,1,0,Robert Williams III,2020-21
Moritz Wagner,3,2:35,11.7,6,15,0,0,0,2,2,100.0,0,0,0.0,2,2,1,Robert Williams III,2020-21
Andre Iguodala,2,3:25,11.3,8,17,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Robert Williams III,2020-21
Jae'Sean Tate,2,3:20,11.3,7,9,2,0,0,3,4,75.0,1,1,100.0,0,0,0,Robert Williams III,2020-21
Taj Gibson,1,2:49,10.4,0,16,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Nicolas Claxton,1,2:31,9.9,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Jaxson Hayes,2,2:27,9.7,2,9,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Willie Cauley-Stein,1,2:49,9.1,1,9,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Robert Williams III,2020-21
Robin Lopez,2,2:23,9.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Gorgui Dieng,1,2:17,8.9,5,10,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Robert Williams III,2020-21
Nerlens Noel,1,2:10,8.8,2,12,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Danilo Gallinari,3,2:29,8.2,11,22,2,2,1,4,8,50.0,3,4,75.0,0,0,0,Robert Williams III,2020-21
Bam Adebayo,2,2:17,8.2,0,10,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Stanley Johnson,2,1:55,8.1,0,10,0,0,2,0,2,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Isaiah Hartenstein,1,1:59,8.0,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Onyeka Okongwu,1,2:27,7.9,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Jahlil Okafor,1,2:26,7.9,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Robert Williams III,2020-21
Norman Powell,4,1:33,7.7,14,30,1,2,1,5,8,62.5,2,3,66.7,2,2,2,Robert Williams III,2020-21
JaVale McGee,1,2:25,7.7,4,8,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Robert Williams III,2020-21
Isaiah Roby,1,2:07,7.6,1,13,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Robert Williams III,2020-21
Khem Birch,1,1:55,7.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Robert Williams III,2020-21
Thaddeus Young,1,1:54,7.5,4,10,1,0,1,2,3,66.7,0,0,0.0,0,0,1,Robert Williams III,2020-21
Thanasis Antetokounmpo,2,1:44,7.4,2,8,1,2,0,1,1,100.0,0,0,0.0,0,1,0,Robert Williams III,2020-21
Aaron Gordon,2,1:55,7.3,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Robert Williams III,2020-21
Solomon Hill,3,1:39,7.0,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,1,Robert Williams III,2020-21
Derrick Rose,3,1:45,7.0,8,28,3,1,0,4,7,57.1,0,0,0.0,0,0,0,Robert Williams III,2020-21
Alex Len,1,1:22,6.8,3,10,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Robert Williams III,2020-21
John Collins,3,1:53,6.8,2,9,0,0,2,1,5,20.0,0,1,0.0,0,0,0,Robert Williams III,2020-21
Kyle Anderson,2,1:44,6.8,0,2,1,2,0,0,3,0.0,0,2,0.0,0,0,0,Robert Williams III,2020-21
Tony Snell,3,2:20,6.7,3,8,1,0,0,1,4,25.0,1,2,50.0,0,0,0,Robert Williams III,2020-21
Brandon Ingram,2,1:52,6.7,6,12,3,2,1,2,4,50.0,1,3,33.3,1,1,0,Robert Williams III,2020-21
