OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Malcolm Brogdon,3,22:02,83.4,15,95,6,1,1,5,9,55.6,4,6,66.7,1,2,1,Jimmy Butler,2020-21
RJ Barrett,3,13:42,48.8,6,64,1,1,1,2,11,18.2,1,7,14.3,1,2,1,Jimmy Butler,2020-21
Gordon Hayward,2,13:33,48.2,8,54,1,1,0,3,4,75.0,2,3,66.7,0,2,0,Jimmy Butler,2020-21
Collin Sexton,3,12:52,45.0,26,62,1,3,0,10,11,90.9,4,5,80.0,2,2,1,Jimmy Butler,2020-21
Anthony Edwards,2,11:18,42.0,12,54,4,0,0,5,9,55.6,2,6,33.3,0,0,0,Jimmy Butler,2020-21
Dillon Brooks,2,10:49,40.0,2,37,3,0,0,1,4,25.0,0,2,0.0,0,0,0,Jimmy Butler,2020-21
Donovan Mitchell,2,9:03,39.0,15,46,0,2,0,7,13,53.8,1,5,20.0,0,0,1,Jimmy Butler,2020-21
Aaron Gordon,3,10:05,38.9,12,60,2,0,0,5,9,55.6,0,1,0.0,2,4,2,Jimmy Butler,2020-21
Bradley Beal,2,10:42,38.7,7,31,4,3,0,3,8,37.5,1,4,25.0,0,0,0,Jimmy Butler,2020-21
DeMar DeRozan,2,9:55,36.0,2,29,4,0,0,1,4,25.0,0,0,0.0,0,0,1,Jimmy Butler,2020-21
Jayson Tatum,3,8:35,35.3,9,46,4,2,0,3,6,50.0,1,3,33.3,2,2,1,Jimmy Butler,2020-21
Brandon Ingram,2,9:44,35.0,6,28,6,3,0,2,6,33.3,2,4,50.0,0,0,0,Jimmy Butler,2020-21
Shai Gilgeous-Alexander,2,9:55,34.6,8,33,1,2,0,3,5,60.0,0,1,0.0,2,2,1,Jimmy Butler,2020-21
Andrew Wiggins,2,7:47,33.2,13,50,1,2,0,4,7,57.1,4,6,66.7,1,2,0,Jimmy Butler,2020-21
Dwayne Bacon,3,8:29,32.4,8,48,1,1,0,2,9,22.2,2,5,40.0,2,2,1,Jimmy Butler,2020-21
Nikola Vucevic,5,8:05,31.5,13,67,5,3,0,6,9,66.7,1,2,50.0,0,0,0,Jimmy Butler,2020-21
De'Aaron Fox,2,7:08,29.7,6,26,2,2,0,3,8,37.5,0,3,0.0,0,0,0,Jimmy Butler,2020-21
Wesley Matthews,2,7:17,29.1,7,33,0,1,0,3,6,50.0,1,4,25.0,0,0,0,Jimmy Butler,2020-21
Devin Booker,2,7:14,26.7,8,36,1,2,0,3,9,33.3,2,6,33.3,0,0,0,Jimmy Butler,2020-21
Daniel Theis,3,7:16,26.4,9,34,2,0,0,4,7,57.1,1,1,100.0,0,0,0,Jimmy Butler,2020-21
Zach LaVine,1,6:26,25.5,6,20,0,2,1,2,4,50.0,2,3,66.7,0,0,0,Jimmy Butler,2020-21
Rui Hachimura,3,5:26,21.9,5,36,1,1,1,2,8,25.0,1,4,25.0,0,0,0,Jimmy Butler,2020-21
Evan Fournier,3,5:45,21.7,10,31,2,1,0,4,6,66.7,2,4,50.0,0,0,1,Jimmy Butler,2020-21
Stephen Curry,2,4:44,21.3,10,29,0,1,0,2,7,28.6,1,5,20.0,5,5,2,Jimmy Butler,2020-21
Thaddeus Young,3,5:32,20.8,2,24,3,1,0,1,3,33.3,0,1,0.0,0,0,0,Jimmy Butler,2020-21
Domantas Sabonis,3,5:47,20.1,4,31,1,3,0,2,8,25.0,0,0,0.0,0,0,1,Jimmy Butler,2020-21
John Wall,1,5:07,19.8,3,15,0,2,0,1,2,50.0,1,1,100.0,0,0,1,Jimmy Butler,2020-21
Terrence Ross,2,5:08,18.7,0,18,0,0,1,0,5,0.0,0,3,0.0,0,0,0,Jimmy Butler,2020-21
Lou Williams,2,4:53,18.7,6,29,3,1,0,3,5,60.0,0,1,0.0,0,0,0,Jimmy Butler,2020-21
Jaylen Brown,1,5:20,18.6,5,26,3,0,1,2,6,33.3,1,2,50.0,0,0,0,Jimmy Butler,2020-21
Coby White,3,4:35,18.6,2,22,3,2,0,0,0,0.0,0,0,0.0,2,2,1,Jimmy Butler,2020-21
Darius Garland,2,4:54,18.4,5,20,1,1,0,2,3,66.7,1,2,50.0,0,0,0,Jimmy Butler,2020-21
Terry Rozier,2,4:28,17.4,8,27,1,0,1,3,8,37.5,0,3,0.0,2,2,1,Jimmy Butler,2020-21
CJ McCollum,1,4:43,16.6,6,16,1,1,0,2,4,50.0,2,2,100.0,0,0,0,Jimmy Butler,2020-21
Julius Randle,3,4:07,16.6,12,36,0,2,0,4,6,66.7,2,4,50.0,2,2,0,Jimmy Butler,2020-21
Tobias Harris,1,4:47,16.3,4,21,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Jimmy Butler,2020-21
Kyle Lowry,1,4:16,15.9,9,22,1,0,1,3,4,75.0,2,3,66.7,1,2,1,Jimmy Butler,2020-21
Isaac Okoro,3,4:01,15.9,0,23,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Jimmy Butler,2020-21
Alec Burks,3,3:59,15.8,3,11,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Jimmy Butler,2020-21
Elfrid Payton,3,4:17,15.5,4,20,2,0,0,2,7,28.6,0,1,0.0,0,0,1,Jimmy Butler,2020-21
Marcus Smart,3,3:52,15.3,4,19,2,0,0,2,4,50.0,0,1,0.0,0,0,0,Jimmy Butler,2020-21
Bogdan Bogdanovic,1,4:53,15.3,6,18,1,0,1,2,4,50.0,2,4,50.0,0,0,0,Jimmy Butler,2020-21
Kelly Oubre Jr.,2,3:30,15.2,2,16,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Jimmy Butler,2020-21
Jarred Vanderbilt,2,3:22,15.0,2,24,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Jimmy Butler,2020-21
Devonte' Graham,3,3:40,14.6,10,34,0,0,0,2,4,50.0,2,4,50.0,4,5,1,Jimmy Butler,2020-21
Royce O'Neale,2,2:54,14.6,2,21,2,0,0,0,3,0.0,0,3,0.0,2,2,1,Jimmy Butler,2020-21
Kyle Kuzma,1,3:56,14.5,3,7,0,0,0,1,4,25.0,1,4,25.0,0,0,1,Jimmy Butler,2020-21
Jae Crowder,2,3:32,14.3,0,26,0,1,0,0,4,0.0,0,3,0.0,0,0,0,Jimmy Butler,2020-21
Reggie Bullock,3,3:50,14.0,5,14,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Jimmy Butler,2020-21
Luka Doncic,1,3:41,13.9,4,13,2,1,0,2,4,50.0,0,1,0.0,0,0,0,Jimmy Butler,2020-21
Jarrett Allen,2,4:09,13.8,0,28,2,0,0,0,2,0.0,0,0,0.0,0,0,1,Jimmy Butler,2020-21
Deandre Ayton,2,3:40,13.1,6,14,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Jimmy Butler,2020-21
