OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
CJ McCollum,3,8:05,28.8,14,48,5,0,1,4,8,50.0,2,3,66.7,4,4,1,Justise Winslow,2020-21
Andrew Wiggins,2,7:01,28.2,14,35,1,1,0,4,9,44.4,2,4,50.0,4,4,1,Justise Winslow,2020-21
Russell Westbrook,2,4:59,23.6,5,24,4,5,1,2,5,40.0,1,2,50.0,0,0,0,Justise Winslow,2020-21
Michael Porter Jr.,3,5:05,20.3,10,34,0,0,1,5,7,71.4,0,1,0.0,0,0,0,Justise Winslow,2020-21
Dwayne Bacon,2,4:58,18.0,4,15,1,0,0,1,3,33.3,0,1,0.0,2,2,1,Justise Winslow,2020-21
Bradley Beal,2,4:11,17.2,13,32,3,1,0,3,5,60.0,1,3,33.3,6,6,2,Justise Winslow,2020-21
JaMychal Green,2,3:31,14.2,7,13,1,0,1,3,4,75.0,1,1,100.0,0,0,0,Justise Winslow,2020-21
Kawhi Leonard,1,4:06,13.4,2,11,2,1,0,1,3,33.3,0,1,0.0,0,0,0,Justise Winslow,2020-21
Aleksej Pokusevski,2,3:28,13.1,4,23,2,0,0,1,2,50.0,0,0,0.0,2,2,1,Justise Winslow,2020-21
Kenrich Williams,2,2:52,12.4,7,13,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Justise Winslow,2020-21
Damian Lillard,3,3:02,12.1,3,24,2,1,1,1,6,16.7,1,3,33.3,0,0,0,Justise Winslow,2020-21
Jordan Clarkson,2,2:53,11.7,0,10,2,0,0,0,4,0.0,0,2,0.0,0,0,0,Justise Winslow,2020-21
Goran Dragic,1,2:46,10.3,4,11,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Justise Winslow,2020-21
Khris Middleton,1,2:31,10.2,6,8,0,1,0,1,3,33.3,0,0,0.0,4,4,2,Justise Winslow,2020-21
Devin Booker,1,3:12,10.2,10,22,0,2,0,2,4,50.0,2,3,66.7,4,4,1,Justise Winslow,2020-21
Justin James,1,2:18,10.0,2,13,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Justise Winslow,2020-21
Joe Ingles,2,2:25,9.9,8,17,1,0,0,3,3,100.0,2,2,100.0,0,0,0,Justise Winslow,2020-21
Shaquille Harrison,2,2:31,9.8,2,22,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Justise Winslow,2020-21
Louis King,1,2:11,9.8,4,10,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Justise Winslow,2020-21
PJ Dozier,3,2:21,9.4,2,15,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Justise Winslow,2020-21
Will Barton,2,2:49,9.4,3,20,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Justise Winslow,2020-21
Grant Williams,1,2:41,9.4,4,7,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Justise Winslow,2020-21
Nicolas Batum,2,2:23,8.7,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Justise Winslow,2020-21
Tim Hardaway Jr.,1,2:12,8.6,1,8,0,1,0,0,0,0.0,0,0,0.0,1,2,1,Justise Winslow,2020-21
Georges Niang,2,1:55,8.4,9,13,0,0,0,3,4,75.0,3,4,75.0,0,0,0,Justise Winslow,2020-21
Isaiah Roby,2,1:38,8.3,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Justise Winslow,2020-21
Luka Doncic,1,2:17,8.2,3,11,1,0,0,1,2,50.0,1,2,50.0,0,2,0,Justise Winslow,2020-21
Donovan Mitchell,2,2:28,8.2,3,9,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Justise Winslow,2020-21
Buddy Hield,1,2:02,8.1,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Justise Winslow,2020-21
Maurice Harkless,1,1:49,7.7,0,6,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Justise Winslow,2020-21
Sterling Brown,1,1:36,7.5,0,7,0,0,0,0,2,0.0,0,2,0.0,0,0,1,Justise Winslow,2020-21
Shai Gilgeous-Alexander,1,1:52,7.5,4,11,1,1,0,1,3,33.3,0,0,0.0,2,2,0,Justise Winslow,2020-21
Jaylen Brown,1,1:58,7.2,5,9,0,0,1,2,4,50.0,1,2,50.0,0,0,0,Justise Winslow,2020-21
Carmelo Anthony,3,2:05,7.1,8,13,1,0,0,2,4,50.0,2,2,100.0,2,2,0,Justise Winslow,2020-21
Jamal Murray,1,1:50,7.0,0,2,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Justise Winslow,2020-21
Damian Jones,2,1:17,6.8,4,16,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Justise Winslow,2020-21
Terence Davis,1,1:45,6.7,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Justise Winslow,2020-21
