OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Carmelo Anthony,3,12:33,44.9,11,52,0,0,0,4,8,50.0,3,4,75.0,0,0,0,Brandon Clarke,2020-21
Keldon Johnson,3,11:21,40.3,5,44,0,1,0,1,5,20.0,1,3,33.3,2,2,3,Brandon Clarke,2020-21
Larry Nance Jr.,2,11:24,38.2,13,40,1,1,0,5,7,71.4,3,3,100.0,0,0,0,Brandon Clarke,2020-21
Juancho Hernangomez,3,9:25,37.1,2,65,0,0,1,1,6,16.7,0,4,0.0,0,0,1,Brandon Clarke,2020-21
Jeff Green,2,8:48,34.5,3,59,4,0,0,1,4,25.0,1,4,25.0,0,0,0,Brandon Clarke,2020-21
Rui Hachimura,2,7:31,33.9,4,30,0,0,0,1,4,25.0,0,0,0.0,2,2,1,Brandon Clarke,2020-21
Maxi Kleber,3,8:40,32.9,0,39,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Brandon Clarke,2020-21
Marcus Morris Sr.,3,8:02,28.7,14,38,1,1,0,6,9,66.7,2,3,66.7,0,0,0,Brandon Clarke,2020-21
Deni Avdija,2,6:23,28.2,8,36,1,1,0,3,6,50.0,2,5,40.0,0,0,0,Brandon Clarke,2020-21
Juan Toscano-Anderson,3,7:28,27.7,3,25,1,0,0,1,5,20.0,1,5,20.0,0,0,0,Brandon Clarke,2020-21
Derrick Favors,2,7:11,26.4,5,27,0,3,0,2,5,40.0,0,0,0.0,1,3,1,Brandon Clarke,2020-21
P.J. Tucker,2,6:33,24.7,0,27,1,1,0,0,3,0.0,0,2,0.0,0,0,0,Brandon Clarke,2020-21
Daniel Theis,3,6:05,22.4,3,28,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Brandon Clarke,2020-21
Paul Millsap,3,5:16,19.9,8,24,1,1,0,4,6,66.7,0,1,0.0,0,0,0,Brandon Clarke,2020-21
Jerami Grant,1,5:05,19.2,5,22,0,1,0,2,7,28.6,0,2,0.0,1,2,1,Brandon Clarke,2020-21
Moses Brown,2,4:16,19.1,5,31,0,1,1,2,4,50.0,0,0,0.0,1,2,1,Brandon Clarke,2020-21
Jarred Vanderbilt,2,4:29,18.6,2,17,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Brandon Clarke,2020-21
Nikola Jokic,3,4:20,18.6,16,31,0,4,2,7,11,63.6,1,2,50.0,1,1,1,Brandon Clarke,2020-21
Mike Muscala,2,4:22,18.4,6,21,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Brandon Clarke,2020-21
Rudy Gay,3,4:09,18.4,6,32,1,0,0,2,3,66.7,1,1,100.0,1,2,1,Brandon Clarke,2020-21
Jae'Sean Tate,3,4:39,18.3,4,16,0,2,0,1,3,33.3,0,1,0.0,2,2,1,Brandon Clarke,2020-21
Nicolas Batum,3,5:16,18.3,0,19,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Brandon Clarke,2020-21
Saddiq Bey,2,4:34,17.7,0,11,1,0,1,0,2,0.0,0,1,0.0,0,0,0,Brandon Clarke,2020-21
Michael Porter Jr.,3,4:46,17.5,5,33,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Brandon Clarke,2020-21
Tyler Cook,1,5:14,17.4,3,21,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Brandon Clarke,2020-21
Timothe Luwawu-Cabarrot,2,4:05,16.9,2,22,0,0,1,1,4,25.0,0,1,0.0,0,0,0,Brandon Clarke,2020-21
Marc Gasol,2,4:47,16.4,7,29,3,1,1,3,6,50.0,1,3,33.3,0,0,0,Brandon Clarke,2020-21
JaMychal Green,2,4:16,16.0,3,16,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Brandon Clarke,2020-21
Draymond Green,3,3:46,15.7,0,20,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Brandon Clarke,2020-21
Bam Adebayo,1,4:01,15.7,2,21,4,1,0,0,2,0.0,0,0,0.0,2,2,1,Brandon Clarke,2020-21
Cameron Johnson,1,4:13,15.6,5,19,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Brandon Clarke,2020-21
