OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bam Adebayo,2,7:15,28.4,5,33,2,4,0,2,4,50.0,0,0,0.0,1,2,1,Onyeka Okongwu,2020-21
Jonas Valanciunas,1,5:39,24.2,11,41,1,0,1,5,9,55.6,1,2,50.0,0,0,0,Onyeka Okongwu,2020-21
Mo Bamba,2,5:50,21.7,2,20,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Onyeka Okongwu,2020-21
Isaiah Stewart,2,5:30,20.9,2,22,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Dwight Howard,2,5:01,19.0,12,18,1,0,0,5,6,83.3,0,0,0.0,2,4,4,Onyeka Okongwu,2020-21
Daniel Theis,2,5:02,18.6,5,16,0,0,0,1,3,33.3,0,0,0.0,3,4,1,Onyeka Okongwu,2020-21
Drew Eubanks,2,4:31,18.6,1,11,0,1,0,0,0,0.0,0,0,0.0,1,2,1,Onyeka Okongwu,2020-21
Willy Hernangomez,2,4:25,18.2,4,14,0,0,0,2,6,33.3,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Kevon Looney,2,4:34,17.2,2,29,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Bobby Portis,3,3:37,16.7,10,30,1,0,1,4,8,50.0,2,3,66.7,0,0,0,Onyeka Okongwu,2020-21
Giannis Antetokounmpo,3,3:22,13.9,6,12,0,1,0,1,1,100.0,0,0,0.0,4,4,3,Onyeka Okongwu,2020-21
KJ Martin,1,3:32,13.8,5,20,1,4,1,2,6,33.3,1,3,33.3,0,1,1,Onyeka Okongwu,2020-21
Donta Hall,2,3:29,13.7,4,17,1,0,0,1,1,100.0,0,0,0.0,2,4,2,Onyeka Okongwu,2020-21
Robin Lopez,2,3:29,13.0,6,19,0,1,0,3,6,50.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Frank Kaminsky,1,3:07,12.3,6,14,0,1,0,2,2,100.0,2,2,100.0,0,0,0,Onyeka Okongwu,2020-21
Jaxson Hayes,2,2:23,11.3,4,13,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Bol Bol,2,2:18,10.1,3,14,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Onyeka Okongwu,2020-21
Alex Len,1,2:08,9.9,1,13,1,0,0,0,1,0.0,0,1,0.0,1,2,1,Onyeka Okongwu,2020-21
Khem Birch,2,2:38,8.9,5,9,1,1,0,2,2,100.0,0,0,0.0,1,1,1,Onyeka Okongwu,2020-21
Chris Boucher,3,2:11,8.1,8,15,0,0,0,2,2,100.0,1,1,100.0,3,5,2,Onyeka Okongwu,2020-21
Domantas Sabonis,2,1:51,7.9,9,21,1,0,1,4,5,80.0,1,1,100.0,0,0,0,Onyeka Okongwu,2020-21
Robert Williams III,1,1:45,7.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Cameron Oliver,1,1:49,7.4,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Jae'Sean Tate,1,1:37,7.2,2,10,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Onyeka Okongwu,2020-21
Precious Achiuwa,2,1:49,7.1,1,0,0,0,0,0,0,0.0,0,0,0.0,1,4,2,Onyeka Okongwu,2020-21
Paul Millsap,1,1:55,6.9,4,15,2,0,1,2,4,50.0,0,1,0.0,0,0,0,Onyeka Okongwu,2020-21
Daniel Gafford,2,2:01,6.6,6,11,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Derrick Favors,1,1:38,6.5,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Cody Zeller,1,1:49,6.3,2,3,0,1,0,0,0,0.0,0,0,0.0,2,2,0,Onyeka Okongwu,2020-21
Isaiah Hartenstein,1,1:32,6.2,0,10,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Myles Turner,1,1:37,6.1,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Onyeka Okongwu,2020-21
Jarrett Allen,1,1:33,5.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
James Wiseman,2,1:33,5.9,5,9,0,0,0,2,4,50.0,0,0,0.0,1,1,1,Onyeka Okongwu,2020-21
Nikola Vucevic,2,1:21,5.8,10,11,0,0,0,3,4,75.0,2,2,100.0,2,2,0,Onyeka Okongwu,2020-21
Dario Saric,2,1:22,5.8,6,14,0,0,0,2,2,100.0,1,1,100.0,1,2,1,Onyeka Okongwu,2020-21
Wenyen Gabriel,2,1:07,5.5,3,8,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Onyeka Okongwu,2020-21
Taj Gibson,2,1:28,5.4,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Anthony Lamb,1,1:20,5.1,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Willie Cauley-Stein,1,1:13,5.1,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Anthony Tolliver,2,1:25,5.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Matisse Thybulle,2,1:17,5.0,0,11,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Cameron Reynolds,1,1:06,4.9,0,0,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Onyeka Okongwu,2020-21
Chasson Randle,3,1:08,4.6,5,7,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Onyeka Okongwu,2020-21
Tyler Cook,1,1:09,4.6,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Onyeka Okongwu,2020-21
Kelly Olynyk,1,1:09,4.5,5,9,1,1,0,1,2,50.0,1,1,100.0,2,2,1,Onyeka Okongwu,2020-21
Enes Kanter,1,1:19,4.5,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Aron Baynes,1,1:06,4.3,0,3,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Zion Williamson,1,0:55,4.3,4,6,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Onyeka Okongwu,2020-21
Duncan Robinson,3,0:59,4.2,0,9,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Onyeka Okongwu,2020-21
Joel Embiid,2,1:10,4.2,6,6,0,1,0,2,3,66.7,0,0,0.0,2,2,1,Onyeka Okongwu,2020-21
Udoka Azubuike,1,1:01,4.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Onyeka Okongwu,2020-21
Mike Scott,2,1:04,4.1,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Onyeka Okongwu,2020-21
Ja Morant,1,0:46,4.0,5,16,0,2,1,2,6,33.3,0,0,0.0,1,1,1,Onyeka Okongwu,2020-21
