OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Moritz Wagner,2,1:59,7.2,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Tacko Fall,1,1:48,6.4,0,4,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Vincent Poirier,1,1:19,4.9,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Cristiano Felicio,2,1:06,4.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Reggie Perry,2,1:05,3.9,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Nick Richards,2020-21
Rodions Kurucs,2,0:36,3.2,0,5,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Nick Richards,2020-21
Gorgui Dieng,1,1:00,3.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Nick Richards,2020-21
Justin Patton,1,0:40,2.8,2,8,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Nick Richards,2020-21
Isaiah Hartenstein,1,0:38,2.6,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Bol Bol,1,0:35,2.5,5,5,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Nick Richards,2020-21
Paul Watson,1,0:20,2.1,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Nick Richards,2020-21
Henry Ellenson,1,0:26,1.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Vlatko Cancar,1,0:28,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Zeke Nnaji,1,0:22,1.7,4,6,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Nick Richards,2020-21
Mason Jones,1,0:17,1.5,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Nick Richards,2020-21
Aaron Nesmith,2,0:23,1.5,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Nick Richards,2020-21
Yuta Watanabe,1,0:18,1.4,0,2,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Alize Johnson,2,0:25,1.4,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Jae'Sean Tate,1,0:19,1.4,1,3,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Nick Richards,2020-21
Nicolas Claxton,1,0:25,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Jalen Harris,1,0:17,1.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Ryan Arcidiacono,2,0:17,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
Luke Kornet,1,0:14,1.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Richards,2020-21
