OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Duncan Robinson,3,9:01,32.4,3,46,1,1,0,1,4,25.0,1,4,25.0,0,0,0,Alec Burks,2020-21
Rodney Hood,3,7:19,25.8,7,49,0,0,0,3,6,50.0,1,3,33.3,0,0,0,Alec Burks,2020-21
Shake Milton,3,6:30,24.8,7,32,1,1,1,3,8,37.5,0,2,0.0,1,1,1,Alec Burks,2020-21
Furkan Korkmaz,3,7:23,22.4,7,30,0,2,0,3,9,33.3,1,7,14.3,0,0,0,Alec Burks,2020-21
Jimmy Butler,3,6:43,22.3,8,16,0,1,0,1,7,14.3,0,2,0.0,6,6,2,Alec Burks,2020-21
Ben Simmons,3,5:58,22.0,7,33,1,3,0,2,2,100.0,0,0,0.0,3,4,0,Alec Burks,2020-21
Aaron Holiday,2,5:17,21.2,0,20,0,1,0,0,6,0.0,0,1,0.0,0,0,0,Alec Burks,2020-21
Pat Connaughton,3,5:56,21.1,0,26,0,0,0,0,5,0.0,0,4,0.0,0,0,0,Alec Burks,2020-21
Tyler Herro,3,5:49,20.7,3,18,3,1,0,1,10,10.0,1,8,12.5,0,0,0,Alec Burks,2020-21
Bradley Beal,1,4:41,20.1,2,22,1,2,0,0,3,0.0,0,0,0.0,2,2,0,Alec Burks,2020-21
Patty Mills,2,5:41,19.9,3,26,2,1,0,1,4,25.0,1,4,25.0,0,0,0,Alec Burks,2020-21
Malik Beasley,2,6:19,19.9,11,23,0,0,0,3,4,75.0,3,4,75.0,2,2,1,Alec Burks,2020-21
Dillon Brooks,2,4:46,19.8,4,33,2,0,0,1,5,20.0,0,2,0.0,2,2,1,Alec Burks,2020-21
Dejounte Murray,2,4:41,19.3,5,32,2,0,1,2,6,33.3,1,1,100.0,0,1,1,Alec Burks,2020-21
Khris Middleton,2,4:19,18.9,8,19,1,2,0,3,5,60.0,0,1,0.0,2,2,0,Alec Burks,2020-21
