OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Lonnie Walker IV,3,9:53,38.0,16,54,0,1,0,6,12,50.0,2,5,40.0,2,2,2,Malik Beasley,2020-21
Reggie Bullock,2,9:20,35.6,0,33,2,1,0,0,4,0.0,0,4,0.0,0,0,0,Malik Beasley,2020-21
Norman Powell,2,7:40,31.2,2,31,0,1,1,1,6,16.7,0,2,0.0,0,0,0,Malik Beasley,2020-21
Kevin Huerter,2,7:49,30.6,7,42,2,1,1,3,9,33.3,1,5,20.0,0,0,0,Malik Beasley,2020-21
Isaac Okoro,2,8:32,30.6,2,36,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Malik Beasley,2020-21
Zach LaVine,1,6:40,27.2,4,30,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Malik Beasley,2020-21
Keldon Johnson,3,7:26,27.0,2,27,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Malik Beasley,2020-21
Will Barton,2,6:38,26.5,13,45,4,0,1,5,11,45.5,3,5,60.0,0,0,0,Malik Beasley,2020-21
Fred VanVleet,2,6:17,25.9,2,44,1,0,0,1,5,20.0,0,2,0.0,0,0,0,Malik Beasley,2020-21
Terry Rozier,1,5:56,24.6,13,38,0,0,0,4,7,57.1,1,3,33.3,4,4,0,Malik Beasley,2020-21
Gary Harris,2,6:12,24.0,4,31,0,0,0,1,3,33.3,0,0,0.0,2,2,1,Malik Beasley,2020-21
Kentavious Caldwell-Pope,2,6:09,23.6,0,30,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Malik Beasley,2020-21
Eric Bledsoe,1,4:40,21.8,13,28,0,1,0,5,8,62.5,2,3,66.7,1,2,1,Malik Beasley,2020-21
Andrew Wiggins,2,5:26,21.4,6,42,1,0,0,2,3,66.7,2,2,100.0,0,0,0,Malik Beasley,2020-21
Desmond Bane,2,5:26,21.1,3,32,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Malik Beasley,2020-21
Grayson Allen,2,5:23,21.0,6,31,1,1,0,2,3,66.7,2,3,66.7,0,0,0,Malik Beasley,2020-21
Kenrich Williams,2,4:43,20.5,0,37,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Malik Beasley,2020-21
Kelly Oubre Jr.,2,4:46,20.3,0,36,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2020-21
Darius Garland,2,4:44,19.3,7,24,3,1,0,3,7,42.9,1,2,50.0,0,0,0,Malik Beasley,2020-21
Dejounte Murray,3,4:52,18.5,5,40,2,0,0,1,2,50.0,1,2,50.0,2,2,1,Malik Beasley,2020-21
Seth Curry,1,4:38,18.4,4,31,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Malik Beasley,2020-21
James Ennis III,1,4:54,18.2,2,23,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Malik Beasley,2020-21
Jamal Murray,2,4:44,18.0,2,20,3,1,0,1,2,50.0,0,1,0.0,0,0,0,Malik Beasley,2020-21
Hamidou Diallo,2,5:01,17.6,3,27,1,0,0,1,1,100.0,0,0,0.0,1,2,1,Malik Beasley,2020-21
Kyle Kuzma,2,4:38,17.5,6,38,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Malik Beasley,2020-21
Patrick Beverley,2,4:44,16.6,0,31,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Malik Beasley,2020-21
Aaron Holiday,1,3:43,16.5,6,18,0,0,0,2,3,66.7,1,2,50.0,1,2,1,Malik Beasley,2020-21
Josh Richardson,1,4:21,16.4,0,28,4,0,0,0,2,0.0,0,2,0.0,0,0,0,Malik Beasley,2020-21
CJ McCollum,1,3:53,16.3,12,26,0,0,0,4,6,66.7,2,3,66.7,2,2,1,Malik Beasley,2020-21
Alec Burks,2,4:04,16.0,7,18,0,0,0,3,5,60.0,1,1,100.0,0,0,0,Malik Beasley,2020-21
Donte DiVincenzo,1,3:34,15.2,0,18,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2020-21
Patty Mills,3,3:38,14.7,0,22,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Malik Beasley,2020-21
Luke Kennard,2,3:42,14.2,9,37,2,1,0,4,5,80.0,1,1,100.0,0,0,0,Malik Beasley,2020-21
Lou Williams,2,3:15,13.6,10,18,1,0,0,4,4,100.0,0,0,0.0,2,2,1,Malik Beasley,2020-21
RJ Barrett,2,3:37,13.4,3,19,0,1,1,1,2,50.0,1,1,100.0,0,0,0,Malik Beasley,2020-21
DeMar DeRozan,2,3:26,12.9,5,17,1,0,0,2,4,50.0,0,1,0.0,1,2,1,Malik Beasley,2020-21
De'Andre Hunter,2,3:32,12.5,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2020-21
Darius Bazley,2,2:53,12.4,2,19,0,0,0,1,5,20.0,0,2,0.0,0,0,0,Malik Beasley,2020-21
Monte Morris,2,3:17,12.2,3,12,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Malik Beasley,2020-21
Dorian Finney-Smith,1,2:53,12.2,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2020-21
