OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ryan Arcidiacono,2,2:43,8.7,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Grant Riller,2020-21
Tremont Waters,2,1:41,6.4,0,7,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Grant Riller,2020-21
Bruce Brown,1,0:44,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Devon Dotson,2,0:25,1.9,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Yogi Ferrell,1,0:25,1.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Grant Riller,2020-21
Sam Merrill,1,0:14,1.3,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Grant Riller,2020-21
Carsen Edwards,1,0:14,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Terance Mann,1,0:20,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Thaddeus Young,1,0:20,1.0,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Moritz Wagner,1,0:23,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Jay Scrubb,1,0:15,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Daniel Theis,1,0:16,1.0,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Jordan Nwora,1,0:10,0.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Axel Toupane,1,0:09,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Tomas Satoransky,1,0:09,0.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Cristiano Felicio,2,0:11,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Nicolas Claxton,1,0:10,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Aaron Nesmith,1,0:11,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Timothe Luwawu-Cabarrot,1,0:10,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Denzel Valentine,2,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Daniel Oturu,1,0:07,0.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Javonte Green,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Luke Kennard,1,0:08,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Patrick Williams,1,0:05,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Lauri Markkanen,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Mamadi Diakite,1,0:02,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Tacko Fall,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Romeo Langford,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Rodions Kurucs,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Luke Kornet,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grant Riller,2020-21
Alize Johnson,1,0:01,0.1,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Grant Riller,2020-21
