OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dejounte Murray,2,4:15,16.9,7,20,0,1,0,2,3,66.7,0,1,0.0,3,3,2,Trent Forrest,2020-21
Delon Wright,1,3:43,14.7,4,20,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Trent Forrest,2020-21
CJ McCollum,1,4:04,14.2,6,19,2,0,0,3,3,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Armoni Brooks,2,3:02,11.0,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Cameron Payne,1,3:09,11.0,7,22,0,1,0,2,3,66.7,1,2,50.0,2,2,1,Trent Forrest,2020-21
Dwayne Bacon,1,2:47,10.0,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Tre Jones,1,2:52,9.9,3,10,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Trent Forrest,2020-21
Patty Mills,2,2:14,9.3,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Fred VanVleet,1,2:28,8.6,3,16,1,0,1,1,4,25.0,1,2,50.0,0,0,0,Trent Forrest,2020-21
Chris Chiozza,2,2:24,8.6,0,2,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Ish Smith,1,2:11,8.0,2,12,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Trent Forrest,2020-21
Anfernee Simons,2,1:49,7.9,0,14,0,0,1,0,3,0.0,0,2,0.0,0,0,0,Trent Forrest,2020-21
Theo Maledon,1,1:56,7.0,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
DaQuan Jeffries,2,1:25,7.0,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Jordan Poole,1,1:29,6.6,7,7,0,0,0,2,2,100.0,1,1,100.0,2,2,1,Trent Forrest,2020-21
Khyri Thomas,1,1:14,6.1,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Austin Rivers,1,1:31,5.9,3,10,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Trent Forrest,2020-21
Mychal Mulder,1,1:12,5.8,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Facundo Campazzo,1,1:43,5.7,3,9,2,0,1,1,3,33.3,1,2,50.0,0,0,0,Trent Forrest,2020-21
Chasson Randle,2,1:27,5.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Raul Neto,2,1:18,5.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Kent Bazemore,1,1:33,5.0,2,9,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Killian Tillie,1,1:12,5.0,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Alex Caruso,1,1:23,5.0,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Kyle Guy,2,1:16,4.9,0,8,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Anthony Lamb,2,0:59,4.7,5,10,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Trent Forrest,2020-21
Malachi Flynn,1,1:14,4.5,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Michael Porter Jr.,1,1:14,4.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Svi Mykhailiuk,1,1:21,4.5,0,2,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Collin Sexton,1,1:28,4.4,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Dennis Schroder,1,1:08,4.3,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Darius Garland,1,1:15,4.3,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Timothe Luwawu-Cabarrot,2,0:53,4.2,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Jahmi'us Ramsey,2,0:44,4.2,2,10,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Lonnie Walker IV,2,1:05,4.1,0,12,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
R.J. Hampton,1,1:05,4.0,1,5,0,0,0,0,1,0.0,0,1,0.0,1,2,0,Trent Forrest,2020-21
Tyrese Haliburton,1,0:53,4.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
D.J. Augustin,1,1:02,4.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Justin James,1,0:53,3.9,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Alfonzo McKinnie,2,0:48,3.8,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Talen Horton-Tucker,3,0:46,3.7,5,7,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Trent Forrest,2020-21
Keldon Johnson,2,0:52,3.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Devin Vassell,2,0:42,3.0,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Kentavious Caldwell-Pope,1,0:41,2.9,0,2,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Damian Jones,2,0:37,2.8,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
KJ Martin,2,0:28,2.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Aleksej Pokusevski,1,0:42,2.7,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Chuma Okeke,2,0:23,2.6,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Jaylen Hoard,1,0:36,2.6,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Tyler Johnson,1,0:38,2.5,0,4,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
Isaiah Hartenstein,1,0:46,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Rudy Gay,2,0:30,2.5,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Juan Toscano-Anderson,1,0:36,2.5,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Gabriel Deck,1,0:22,2.3,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Trent Forrest,2020-21
Reggie Perry,2,0:32,2.3,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Jalen Harris,1,0:37,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Jae'Sean Tate,2,0:28,2.2,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,1,Trent Forrest,2020-21
Ryan Arcidiacono,1,0:39,2.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Luka Samanic,2,0:31,2.1,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Landry Shamet,1,0:26,2.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
John Konchar,1,0:32,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Pascal Siakam,1,0:32,1.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
James Ennis III,1,0:23,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Cameron Johnson,1,0:43,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Brodric Thomas,1,0:21,1.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Terence Davis,2,0:27,1.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Gabe Vincent,1,0:10,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Jontay Porter,1,0:26,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Andrew Wiggins,1,0:26,1.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Chimezie Metu,2,0:28,1.6,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Khem Birch,1,0:24,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trent Forrest,2020-21
Jevon Carter,1,0:37,1.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Trent Forrest,2020-21
