OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Damian Jones,3,5:19,20.7,2,27,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
Tyler Cook,2,3:22,13.9,2,14,0,0,0,1,3,33.3,0,0,0.0,0,0,1,Jaylen Hoard,2020-21
Oshae Brissett,2,2:49,11.0,2,11,0,0,0,1,3,33.3,0,1,0.0,0,0,1,Jaylen Hoard,2020-21
Taurean Prince,1,3:07,10.9,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jaylen Hoard,2020-21
Terance Mann,1,2:46,10.9,6,14,0,0,0,2,2,100.0,1,1,100.0,1,2,0,Jaylen Hoard,2020-21
Georges Niang,2,2:51,10.8,3,11,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Jaylen Hoard,2020-21
Juan Toscano-Anderson,3,2:27,10.5,6,17,0,0,0,2,3,66.7,1,2,50.0,1,1,1,Jaylen Hoard,2020-21
Jordan Poole,3,2:20,10.1,9,23,1,1,0,3,3,100.0,2,2,100.0,1,1,1,Jaylen Hoard,2020-21
Maurice Harkless,3,2:32,9.3,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
Sekou Doumbouya,1,1:40,8.2,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
Mike Scott,1,2:04,8.1,2,12,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jaylen Hoard,2020-21
Richaun Holmes,3,2:02,8.1,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
Patrick Patterson,1,2:05,8.0,0,15,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
Kevon Looney,2,2:08,7.9,2,11,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
Jerami Grant,1,1:50,7.7,5,10,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Jaylen Hoard,2020-21
Isaac Okoro,1,1:49,7.5,3,12,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Jaylen Hoard,2020-21
Daniel Gafford,1,2:05,7.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
Justin James,3,1:41,7.4,4,11,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
Furkan Korkmaz,2,1:50,7.3,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Hoard,2020-21
