OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Montrezl Harrell,2,9:13,32.5,18,54,1,1,0,7,9,77.8,0,0,0.0,4,5,3,Mike Muscala,2020-21
Bobby Portis,2,7:21,28.7,15,34,1,0,1,6,12,50.0,3,3,100.0,0,0,1,Mike Muscala,2020-21
Ivica Zubac,2,7:37,27.6,2,17,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
Khem Birch,2,6:50,27.2,7,16,0,0,0,3,5,60.0,0,0,0.0,1,2,3,Mike Muscala,2020-21
Jakob Poeltl,3,6:14,22.5,0,30,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
Jonas Valanciunas,2,5:16,19.2,13,28,0,0,0,5,5,100.0,0,0,0.0,3,4,2,Mike Muscala,2020-21
Jarred Vanderbilt,2,4:49,17.8,0,25,1,1,0,0,0,0.0,0,0,0.0,0,0,1,Mike Muscala,2020-21
Jaxson Hayes,2,5:06,17.4,2,18,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
DeMarcus Cousins,2,4:13,16.5,6,15,0,0,0,2,8,25.0,2,5,40.0,0,0,0,Mike Muscala,2020-21
Drew Eubanks,2,3:55,16.4,0,13,2,0,0,0,3,0.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
Xavier Tillman Sr.,2,4:34,16.3,0,14,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
JaMychal Green,2,4:03,15.1,6,17,0,1,0,3,7,42.9,0,2,0.0,0,0,0,Mike Muscala,2020-21
Harry Giles III,1,3:57,14.7,2,21,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
Nikola Vucevic,2,3:41,14.4,10,14,0,1,0,5,8,62.5,0,1,0.0,0,0,0,Mike Muscala,2020-21
Wendell Carter Jr.,1,3:17,13.6,4,24,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
Steven Adams,2,3:14,13.1,2,17,3,0,0,1,2,50.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
P.J. Washington,1,2:51,13.0,12,13,0,0,0,4,6,66.7,1,2,50.0,3,4,2,Mike Muscala,2020-21
Bam Adebayo,2,3:30,12.6,4,20,2,2,0,2,3,66.7,0,0,0.0,0,1,1,Mike Muscala,2020-21
Rudy Gobert,1,2:38,12.6,8,21,0,1,0,4,4,100.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
Clint Capela,1,3:23,12.0,7,16,0,0,0,3,4,75.0,0,0,0.0,1,4,2,Mike Muscala,2020-21
Andre Iguodala,2,2:20,12.0,3,17,0,2,0,1,2,50.0,1,1,100.0,0,0,0,Mike Muscala,2020-21
Reggie Perry,1,2:57,11.7,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
Zeke Nnaji,2,2:48,11.2,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Muscala,2020-21
Naz Reid,2,2:41,10.8,2,16,1,0,0,1,4,25.0,0,2,0.0,0,0,0,Mike Muscala,2020-21
