OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Collin Sexton,4,16:16,57.7,26,63,4,3,0,10,16,62.5,2,6,33.3,4,4,2,Victor Oladipo,2020-21
Buddy Hield,2,9:43,39.0,15,49,4,1,0,5,8,62.5,5,8,62.5,0,0,0,Victor Oladipo,2020-21
Lonzo Ball,2,9:28,34.9,9,44,2,1,0,4,9,44.4,1,5,20.0,0,0,0,Victor Oladipo,2020-21
Zach LaVine,2,7:41,32.6,8,43,2,2,0,3,6,50.0,2,4,50.0,0,0,0,Victor Oladipo,2020-21
Reggie Bullock,2,8:06,31.1,6,43,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Victor Oladipo,2020-21
Darius Garland,4,7:34,28.9,6,46,7,3,0,2,8,25.0,2,5,40.0,0,0,0,Victor Oladipo,2020-21
Marcus Smart,2,7:07,26.9,3,30,2,1,1,1,7,14.3,1,4,25.0,0,0,1,Victor Oladipo,2020-21
RJ Barrett,2,6:10,22.5,13,33,1,2,0,5,6,83.3,2,2,100.0,1,2,0,Victor Oladipo,2020-21
Frank Jackson,1,5:50,22.5,9,21,1,1,0,3,6,50.0,3,3,100.0,0,0,0,Victor Oladipo,2020-21
Delon Wright,2,5:44,21.9,11,23,0,1,0,5,8,62.5,1,1,100.0,0,0,0,Victor Oladipo,2020-21
Theo Maledon,3,5:47,21.8,7,21,0,2,0,3,8,37.5,1,4,25.0,0,0,0,Victor Oladipo,2020-21
Chris Paul,2,5:39,21.3,0,34,7,1,0,0,0,0.0,0,0,0.0,0,0,0,Victor Oladipo,2020-21
Jaylen Brown,2,5:34,21.2,6,20,0,2,0,1,3,33.3,1,2,50.0,3,4,1,Victor Oladipo,2020-21
John Wall,1,5:16,20.4,2,17,1,2,0,1,4,25.0,0,2,0.0,0,0,0,Victor Oladipo,2020-21
Luguentz Dort,3,5:07,20.3,0,24,0,1,0,0,6,0.0,0,1,0.0,0,0,0,Victor Oladipo,2020-21
Bradley Beal,1,4:32,19.1,7,20,1,1,0,3,7,42.9,1,2,50.0,0,0,0,Victor Oladipo,2020-21
Damian Lillard,1,4:45,18.5,8,29,2,2,0,3,6,50.0,2,3,66.7,0,0,0,Victor Oladipo,2020-21
Mikal Bridges,2,4:40,18.1,2,26,3,0,0,1,3,33.3,0,1,0.0,0,0,0,Victor Oladipo,2020-21
Hamidou Diallo,2,4:28,18.0,4,29,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Victor Oladipo,2020-21
Coby White,2,3:57,16.4,2,16,0,0,0,1,6,16.7,0,3,0.0,0,0,0,Victor Oladipo,2020-21
Dennis Schroder,1,4:08,16.2,0,14,4,2,0,0,1,0.0,0,0,0.0,0,0,0,Victor Oladipo,2020-21
Harrison Barnes,2,3:53,15.0,2,23,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Victor Oladipo,2020-21
Josh Jackson,2,4:08,14.7,9,27,0,2,0,3,5,60.0,1,2,50.0,2,3,1,Victor Oladipo,2020-21
Devin Booker,2,3:40,14.1,13,20,0,0,1,4,8,50.0,0,0,0.0,5,5,2,Victor Oladipo,2020-21
Trae Young,1,4:08,13.8,3,23,6,0,0,1,1,100.0,1,1,100.0,0,0,0,Victor Oladipo,2020-21
De'Aaron Fox,2,3:22,12.9,10,34,3,1,0,4,5,80.0,2,2,100.0,0,0,2,Victor Oladipo,2020-21
Gary Trent Jr.,1,3:21,12.9,3,15,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Victor Oladipo,2020-21
Cedi Osman,4,3:14,12.8,7,18,0,1,0,3,5,60.0,1,2,50.0,0,0,0,Victor Oladipo,2020-21
Isaac Okoro,3,3:16,12.7,9,31,0,0,0,3,4,75.0,1,2,50.0,2,2,1,Victor Oladipo,2020-21
Kenrich Williams,3,3:17,12.4,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Victor Oladipo,2020-21
Garrett Temple,2,2:52,12.1,3,12,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Victor Oladipo,2020-21
Derrick White,1,3:04,12.0,5,19,1,1,0,2,3,66.7,1,2,50.0,0,0,0,Victor Oladipo,2020-21
Dante Exum,1,3:54,12.0,3,19,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Victor Oladipo,2020-21
Dean Wade,3,3:04,12.0,0,10,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Victor Oladipo,2020-21
Brandon Ingram,2,2:32,11.5,3,24,3,0,0,1,4,25.0,1,2,50.0,0,0,0,Victor Oladipo,2020-21
Damyean Dotson,3,3:04,11.3,0,8,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Victor Oladipo,2020-21
LaMelo Ball,1,2:50,11.1,6,19,1,1,0,2,4,50.0,2,2,100.0,0,0,0,Victor Oladipo,2020-21
Terry Rozier,1,2:58,11.0,3,13,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Victor Oladipo,2020-21
Shai Gilgeous-Alexander,1,2:49,10.7,0,5,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Victor Oladipo,2020-21
Darius Bazley,2,2:25,10.5,4,18,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Victor Oladipo,2020-21
