OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,3,9:23,33.9,21,41,3,4,0,9,13,69.2,2,2,100.0,1,2,1,Dario Saric,2020-21
Jakob Poeltl,1,5:49,23.7,4,20,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Dario Saric,2020-21
Gorgui Dieng,3,5:42,22.2,4,21,2,1,0,0,1,0.0,0,1,0.0,4,4,2,Dario Saric,2020-21
Domantas Sabonis,2,5:40,20.8,3,30,1,3,0,1,3,33.3,0,1,0.0,1,2,1,Dario Saric,2020-21
Dwight Howard,2,6:30,20.7,4,22,1,0,0,1,2,50.0,0,0,0.0,2,3,2,Dario Saric,2020-21
Chris Boucher,2,4:40,18.6,6,26,1,0,0,2,5,40.0,1,3,33.3,1,1,1,Dario Saric,2020-21
Derrick Favors,3,5:44,18.4,3,22,0,0,0,1,2,50.0,0,0,0.0,1,2,1,Dario Saric,2020-21
Myles Turner,2,4:14,18.3,4,30,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Dario Saric,2020-21
Drew Eubanks,2,4:14,18.1,5,14,0,1,0,2,2,100.0,0,0,0.0,1,2,1,Dario Saric,2020-21
Joel Embiid,2,4:34,16.5,16,17,0,2,1,5,6,83.3,0,0,0.0,6,7,2,Dario Saric,2020-21
Rudy Gobert,3,4:01,16.1,7,18,0,1,0,3,5,60.0,0,0,0.0,1,3,2,Dario Saric,2020-21
Montrezl Harrell,3,4:05,16.1,4,18,0,0,0,2,3,66.7,0,0,0.0,0,0,1,Dario Saric,2020-21
Brandon Clarke,1,3:49,15.6,2,10,0,0,0,0,2,0.0,0,0,0.0,2,4,2,Dario Saric,2020-21
Naz Reid,3,3:37,15.4,11,18,0,0,0,3,5,60.0,0,0,0.0,5,5,3,Dario Saric,2020-21
Jusuf Nurkic,1,3:59,15.0,2,21,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Dario Saric,2020-21
D.J. Wilson,2,4:11,14.6,0,21,0,2,0,0,3,0.0,0,3,0.0,0,0,0,Dario Saric,2020-21
Enes Kanter,3,3:54,13.4,4,30,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Dario Saric,2020-21
Eric Paschall,1,3:31,13.3,4,15,0,1,0,1,6,16.7,0,4,0.0,2,4,2,Dario Saric,2020-21
Cody Zeller,2,3:13,12.4,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Dario Saric,2020-21
Bam Adebayo,2,3:29,12.3,5,13,1,0,0,1,1,100.0,0,0,0.0,3,3,2,Dario Saric,2020-21
Robin Lopez,2,3:17,12.1,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dario Saric,2020-21
Robert Covington,3,3:10,11.7,3,17,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Dario Saric,2020-21
Brook Lopez,1,2:29,11.7,4,15,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Dario Saric,2020-21
Tony Bradley,2,3:20,11.5,2,13,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Dario Saric,2020-21
Khem Birch,1,3:09,11.4,0,16,0,0,0,0,1,0.0,0,0,0.0,0,0,1,Dario Saric,2020-21
Georges Niang,3,3:08,11.3,5,12,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Dario Saric,2020-21
Markieff Morris,2,2:37,10.9,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Dario Saric,2020-21
Nassir Little,2,3:17,10.9,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Dario Saric,2020-21
Patrick Patterson,1,3:16,10.8,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Dario Saric,2020-21
