OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kevon Looney,2,5:59,21.1,2,18,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Isaiah Roby,2,4:37,20.3,4,25,2,0,0,2,4,50.0,0,2,0.0,0,0,0,Chimezie Metu,2020-21
Bojan Bogdanovic,3,4:18,18.6,7,22,0,3,0,3,4,75.0,1,1,100.0,0,0,0,Chimezie Metu,2020-21
Ivica Zubac,3,4:20,17.7,0,5,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Naz Reid,2,4:01,16.6,19,35,0,0,0,8,10,80.0,1,1,100.0,2,2,2,Chimezie Metu,2020-21
Gabriel Deck,2,3:36,15.0,1,14,0,0,0,0,1,0.0,0,1,0.0,1,2,0,Chimezie Metu,2020-21
Rudy Gay,3,3:53,14.1,6,13,1,1,0,1,7,14.3,1,4,25.0,3,3,1,Chimezie Metu,2020-21
Rudy Gobert,3,3:50,13.9,0,21,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Jonas Valanciunas,2,3:44,13.6,12,14,0,1,0,4,4,100.0,0,0,0.0,4,4,0,Chimezie Metu,2020-21
Drew Eubanks,3,3:16,13.3,0,11,0,3,0,0,0,0.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Karl-Anthony Towns,2,3:13,13.0,10,25,1,2,0,3,4,75.0,2,3,66.7,2,2,1,Chimezie Metu,2020-21
Georges Niang,3,3:09,11.8,12,18,0,0,0,4,7,57.1,2,4,50.0,2,2,1,Chimezie Metu,2020-21
Kyle Anderson,2,2:58,11.4,2,16,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Derrick Favors,3,3:02,11.1,4,18,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Jarrell Brantley,2,3:07,10.9,4,9,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Anthony Davis,1,2:48,10.9,4,13,0,0,0,2,5,40.0,0,1,0.0,0,0,0,Chimezie Metu,2020-21
Nerlens Noel,1,2:59,10.7,0,14,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Dorian Finney-Smith,2,3:10,10.6,2,11,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Chimezie Metu,2020-21
Killian Tillie,1,2:06,10.0,3,16,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Chimezie Metu,2020-21
Danilo Gallinari,1,2:36,10.0,10,11,1,0,0,3,6,50.0,0,2,0.0,4,4,2,Chimezie Metu,2020-21
Jaren Jackson Jr.,1,2:41,9.9,4,16,0,0,0,2,2,100.0,0,0,0.0,0,0,1,Chimezie Metu,2020-21
Aleksej Pokusevski,2,2:23,9.5,2,11,0,0,1,1,5,20.0,0,2,0.0,0,0,0,Chimezie Metu,2020-21
Joe Ingles,3,2:26,8.9,6,26,3,1,0,2,4,50.0,1,3,33.3,1,1,1,Chimezie Metu,2020-21
Montrezl Harrell,2,2:20,8.8,2,9,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Jaylen Hoard,2,1:53,8.2,2,21,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Bobby Portis,1,1:44,8.0,6,11,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Juan Toscano-Anderson,2,1:16,7.3,2,16,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Jaxson Hayes,2,1:50,7.2,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
Larry Nance Jr.,1,2:16,6.9,6,5,0,1,0,2,2,100.0,1,1,100.0,1,2,0,Chimezie Metu,2020-21
Daniel Gafford,1,1:04,6.7,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Chimezie Metu,2020-21
