OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Darius Garland,2,10:37,40.8,17,48,0,1,1,7,14,50.0,2,2,100.0,1,2,2,Tyrese Haliburton,2020-21
Dennis Schroder,2,10:01,36.3,9,41,0,2,1,4,8,50.0,1,2,50.0,0,0,0,Tyrese Haliburton,2020-21
Derrick White,2,8:50,33.0,9,48,0,1,0,3,6,50.0,2,4,50.0,1,1,0,Tyrese Haliburton,2020-21
Monte Morris,3,8:21,32.1,9,41,2,2,1,4,7,57.1,1,2,50.0,0,0,0,Tyrese Haliburton,2020-21
Kelly Oubre Jr.,2,8:16,31.5,5,29,1,1,0,2,8,25.0,1,3,33.3,0,0,0,Tyrese Haliburton,2020-21
Donte DiVincenzo,2,7:43,28.9,6,35,2,0,0,2,4,50.0,1,2,50.0,1,2,1,Tyrese Haliburton,2020-21
Kentavious Caldwell-Pope,2,6:20,26.8,0,37,0,1,1,0,6,0.0,0,2,0.0,0,0,0,Tyrese Haliburton,2020-21
Alec Burks,2,7:27,26.2,3,28,0,0,2,1,9,11.1,1,6,16.7,0,0,0,Tyrese Haliburton,2020-21
Garrett Temple,2,6:35,24.8,9,39,0,1,0,4,4,100.0,1,1,100.0,0,0,0,Tyrese Haliburton,2020-21
Ricky Rubio,3,6:25,24.7,5,38,2,2,0,2,6,33.3,1,3,33.3,0,0,0,Tyrese Haliburton,2020-21
Josh Hart,2,5:35,24.6,0,23,2,0,1,0,2,0.0,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Tyler Johnson,2,6:50,24.6,9,35,1,0,0,3,6,50.0,3,5,60.0,0,0,0,Tyrese Haliburton,2020-21
Royce O'Neale,2,6:32,24.6,0,37,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Will Barton,3,5:40,23.8,4,31,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Kevin Huerter,2,5:56,22.6,2,24,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Luke Kennard,3,5:47,22.4,4,24,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Tyrese Haliburton,2020-21
Tim Hardaway Jr.,2,6:07,22.4,11,32,0,0,0,4,11,36.4,3,8,37.5,0,0,0,Tyrese Haliburton,2020-21
Gary Trent Jr.,2,5:54,21.9,4,28,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Kira Lewis Jr.,3,5:17,21.6,1,22,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Tyrese Haliburton,2020-21
Coby White,2,5:14,21.0,3,25,1,0,1,1,4,25.0,1,3,33.3,0,0,0,Tyrese Haliburton,2020-21
Mikal Bridges,3,5:37,20.6,7,43,0,1,0,3,4,75.0,1,1,100.0,0,0,0,Tyrese Haliburton,2020-21
Danny Green,2,5:15,19.9,6,37,0,2,0,2,4,50.0,2,3,66.7,0,0,0,Tyrese Haliburton,2020-21
Matisse Thybulle,2,5:34,19.6,0,30,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Trey Burke,2,5:15,19.3,4,17,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Shake Milton,2,5:06,19.2,4,26,1,0,1,2,4,50.0,0,0,0.0,0,1,1,Tyrese Haliburton,2020-21
Jordan McLaughlin,3,4:47,18.5,4,40,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Josh Okogie,3,4:48,18.3,4,35,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Yuta Watanabe,2,5:02,18.3,2,46,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyrese Haliburton,2020-21
Cameron Payne,3,4:33,17.6,2,17,3,0,0,1,3,33.3,0,1,0.0,0,0,0,Tyrese Haliburton,2020-21
Reggie Bullock,2,4:16,17.5,0,19,1,1,1,0,3,0.0,0,2,0.0,0,0,0,Tyrese Haliburton,2020-21
Bogdan Bogdanovic,2,4:25,16.9,3,23,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Tyrese Haliburton,2020-21
Kyrie Irving,2,4:51,16.1,3,21,1,1,0,1,3,33.3,1,1,100.0,0,0,0,Tyrese Haliburton,2020-21
