OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jarrett Allen,4,11:55,44.7,10,44,2,5,1,4,9,44.4,0,0,0.0,2,2,0,Daniel Gafford,2020-21
Domantas Sabonis,4,9:46,37.8,19,41,1,4,0,9,11,81.8,1,1,100.0,0,1,1,Daniel Gafford,2020-21
Montrezl Harrell,3,8:18,31.9,14,45,3,2,1,6,8,75.0,0,0,0.0,2,4,2,Daniel Gafford,2020-21
Isaiah Stewart,3,7:16,30.6,9,24,0,0,1,4,10,40.0,1,3,33.3,0,0,0,Daniel Gafford,2020-21
Steven Adams,3,7:40,29.8,3,31,1,0,0,1,2,50.0,0,0,0.0,1,1,1,Daniel Gafford,2020-21
Mfiondu Kabengele,2,6:01,22.1,2,17,1,2,0,1,2,50.0,0,0,0.0,0,0,2,Daniel Gafford,2020-21
Willie Cauley-Stein,3,6:39,22.0,0,18,0,0,0,0,0,0.0,0,0,0.0,0,2,0,Daniel Gafford,2020-21
Nikola Vucevic,2,5:54,21.6,25,30,1,0,1,11,17,64.7,3,6,50.0,0,0,0,Daniel Gafford,2020-21
Mitchell Robinson,2,5:37,20.9,4,21,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Daniel Gafford,2020-21
Robin Lopez,3,5:02,20.4,6,20,1,2,1,2,4,50.0,0,0,0.0,2,3,1,Daniel Gafford,2020-21
Bismack Biyombo,2,5:05,19.5,3,36,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Daniel Gafford,2020-21
Nerlens Noel,2,5:28,18.6,0,21,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Daniel Gafford,2020-21
Mason Plumlee,2,4:37,17.9,9,18,1,1,1,3,5,60.0,0,0,0.0,3,3,2,Daniel Gafford,2020-21
Thomas Bryant,2,3:54,17.8,13,12,0,1,1,4,5,80.0,0,0,0.0,5,5,5,Daniel Gafford,2020-21
Enes Kanter,2,4:14,16.8,2,29,1,1,0,1,1,100.0,0,0,0.0,0,1,2,Daniel Gafford,2020-21
Dwight Howard,2,4:17,15.9,7,15,0,0,0,3,6,50.0,0,1,0.0,1,2,2,Daniel Gafford,2020-21
Rudy Gobert,2,3:18,14.9,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Daniel Gafford,2020-21
John Collins,3,3:20,14.4,4,13,0,0,0,2,5,40.0,0,1,0.0,0,0,1,Daniel Gafford,2020-21
Dwight Powell,2,4:22,14.3,1,12,0,1,1,0,3,0.0,0,0,0.0,1,2,1,Daniel Gafford,2020-21
Isaiah Roby,2,3:28,13.9,4,6,0,1,1,2,4,50.0,0,0,0.0,0,0,0,Daniel Gafford,2020-21
Clint Capela,2,3:36,13.8,4,21,0,0,1,2,5,40.0,0,0,0.0,0,2,1,Daniel Gafford,2020-21
Draymond Green,1,3:09,13.7,2,15,2,2,0,1,1,100.0,0,0,0.0,0,0,0,Daniel Gafford,2020-21
Bruno Fernando,1,3:26,12.6,2,10,0,2,0,1,2,50.0,0,0,0.0,0,0,0,Daniel Gafford,2020-21
Brook Lopez,2,2:44,12.1,9,20,0,0,1,3,6,50.0,1,1,100.0,2,3,2,Daniel Gafford,2020-21
Marc Gasol,1,2:55,11.9,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Daniel Gafford,2020-21
