OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wenyen Gabriel,1,4:11,14.9,5,27,0,0,0,2,2,100.0,1,1,100.0,0,1,1,Robert Franks,2020-21
Justin Holiday,1,2:29,13.2,0,21,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Robert Franks,2020-21
Drew Eubanks,1,3:08,11.5,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Robert Franks,2020-21
Kelly Olynyk,1,2:52,10.6,5,13,0,2,1,2,3,66.7,1,1,100.0,0,0,0,Robert Franks,2020-21
Markieff Morris,1,2:30,9.4,0,14,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Robert Franks,2020-21
Anthony Davis,1,2:23,8.3,0,8,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Robert Franks,2020-21
Solomon Hill,1,2:04,7.7,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Robert Franks,2020-21
Oshae Brissett,1,0:45,4.5,3,9,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Robert Franks,2020-21
Keita Bates-Diop,1,0:56,4.3,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Franks,2020-21
D.J. Wilson,1,1:16,4.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Robert Franks,2020-21
Jaxson Hayes,1,1:02,4.1,3,6,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Robert Franks,2020-21
John Collins,1,0:49,3.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Robert Franks,2020-21
Chris Boucher,1,0:53,3.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Robert Franks,2020-21
Kelan Martin,1,0:36,3.4,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Franks,2020-21
Zion Williamson,1,0:50,3.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Franks,2020-21
Doug McDermott,1,0:34,2.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Robert Franks,2020-21
