OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cameron Oliver,1,4:10,16.5,2,25,0,0,0,1,3,33.3,0,2,0.0,0,1,1,Bruno Fernando,2020-21
Dwight Howard,2,3:56,15.0,5,25,0,1,0,2,5,40.0,1,3,33.3,0,0,0,Bruno Fernando,2020-21
JaVale McGee,2,4:16,14.5,4,15,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Jonas Valanciunas,1,3:07,12.4,2,23,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Bruno Fernando,2020-21
Daniel Gafford,1,2:31,11.4,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Paul Reed,3,2:19,9.0,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Montrezl Harrell,1,2:02,8.1,5,7,0,0,0,2,2,100.0,0,0,0.0,1,2,1,Bruno Fernando,2020-21
Isaiah Stewart,2,2:11,7.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Robert Williams III,2,1:55,7.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Tristan Thompson,1,2:07,7.2,3,5,0,1,0,1,1,100.0,0,0,0.0,1,2,1,Bruno Fernando,2020-21
Mason Plumlee,1,1:34,7.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Joel Embiid,1,1:54,6.8,11,14,0,0,0,3,5,60.0,1,1,100.0,4,4,1,Bruno Fernando,2020-21
Donta Hall,2,1:17,5.2,3,7,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Bruno Fernando,2020-21
Vlatko Cancar,1,0:53,4.7,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bruno Fernando,2020-21
Jarrett Allen,2,1:01,4.7,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Trey Lyles,1,1:05,4.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Drew Eubanks,1,1:04,4.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Nikola Vucevic,1,0:47,3.9,2,2,0,1,0,1,4,25.0,0,1,0.0,0,0,0,Bruno Fernando,2020-21
Juwan Morgan,1,0:58,3.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Jontay Porter,1,1:05,3.8,0,1,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Fernando,2020-21
Gorgui Dieng,1,1:02,3.7,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Jakob Poeltl,1,0:52,3.6,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Armoni Brooks,1,0:53,3.5,3,3,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Bruno Fernando,2020-21
Anthony Lamb,1,0:49,3.5,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Bruno Fernando,2020-21
Anthony Davis,1,0:58,3.4,4,4,0,1,0,1,1,100.0,0,0,0.0,2,2,0,Bruno Fernando,2020-21
Tacko Fall,1,0:38,3.4,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Chandler Hutchison,1,0:49,3.3,2,6,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Domantas Sabonis,1,0:39,3.2,4,8,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Bruno Fernando,2020-21
DeAndre Jordan,1,0:40,3.0,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Kyle Anderson,1,0:30,3.0,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Fernando,2020-21
Udoka Azubuike,1,0:53,2.9,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Mike Scott,3,0:44,2.8,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Bruno Fernando,2020-21
Willy Hernangomez,1,0:32,2.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Tyrese Maxey,3,0:38,2.7,0,8,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Lauri Markkanen,1,0:24,2.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Myles Turner,1,0:38,2.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Moses Brown,1,0:37,2.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Ja Morant,1,0:28,2.5,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Dario Saric,1,0:32,2.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Wendell Carter Jr.,1,0:35,2.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Fernando,2020-21
Lonnie Walker IV,1,0:37,2.1,0,0,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Georges Niang,2,0:29,2.0,0,2,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Bruno Fernando,2020-21
Cameron Reynolds,1,0:32,2.0,0,3,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Bruno Fernando,2020-21
LeBron James,1,0:33,1.9,3,5,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Bruno Fernando,2020-21
Keita Bates-Diop,1,0:27,1.9,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Bruno Fernando,2020-21
Zeke Nnaji,1,0:28,1.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Bruno Fernando,2020-21
KJ Martin,1,0:28,1.8,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Lamar Stevens,1,0:17,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
Jaxson Hayes,1,0:22,1.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Fernando,2020-21
