OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Fred VanVleet,3,14:10,51.4,13,67,5,2,1,3,9,33.3,2,6,33.3,5,6,3,Kendrick Nunn,2020-21
Derrick Rose,3,13:16,48.0,9,45,5,3,0,3,8,37.5,1,4,25.0,2,2,2,Kendrick Nunn,2020-21
Trae Young,2,12:24,43.7,0,49,4,7,0,0,4,0.0,0,2,0.0,0,0,1,Kendrick Nunn,2020-21
Elfrid Payton,2,10:43,38.0,7,50,6,3,0,3,8,37.5,1,2,50.0,0,0,0,Kendrick Nunn,2020-21
Stephen Curry,1,7:23,32.6,19,43,3,2,0,7,12,58.3,5,9,55.6,0,0,0,Kendrick Nunn,2020-21
Norman Powell,4,8:11,31.3,7,47,1,1,0,3,5,60.0,1,2,50.0,0,0,0,Kendrick Nunn,2020-21
Kevin Huerter,3,8:17,29.5,2,39,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Kendrick Nunn,2020-21
Caris LeVert,2,8:21,29.4,2,45,5,1,0,1,5,20.0,0,1,0.0,0,0,0,Kendrick Nunn,2020-21
Jrue Holiday,3,7:04,29.2,7,36,3,1,1,2,7,28.6,1,2,50.0,2,2,1,Kendrick Nunn,2020-21
Kemba Walker,2,6:17,29.1,15,49,2,0,0,4,7,57.1,2,3,66.7,5,5,4,Kendrick Nunn,2020-21
Reggie Jackson,2,7:39,29.1,0,35,5,1,0,0,6,0.0,0,4,0.0,0,0,1,Kendrick Nunn,2020-21
CJ McCollum,2,8:12,28.5,13,42,4,3,0,5,10,50.0,2,5,40.0,1,1,1,Kendrick Nunn,2020-21
Collin Sexton,2,7:31,27.7,8,35,3,0,0,2,6,33.3,0,0,0.0,4,7,4,Kendrick Nunn,2020-21
Ricky Rubio,2,6:53,26.5,10,38,3,3,0,3,8,37.5,1,2,50.0,3,3,2,Kendrick Nunn,2020-21
Monte Morris,2,7:40,25.7,11,42,3,1,0,5,6,83.3,1,1,100.0,0,0,0,Kendrick Nunn,2020-21
Joe Harris,3,6:47,25.6,14,53,1,1,0,5,7,71.4,4,6,66.7,0,0,0,Kendrick Nunn,2020-21
Garrett Temple,2,5:43,23.7,0,15,1,0,1,0,3,0.0,0,2,0.0,0,0,0,Kendrick Nunn,2020-21
Ish Smith,1,5:32,23.3,2,14,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Kendrick Nunn,2020-21
John Wall,2,5:10,21.7,6,25,5,0,0,2,8,25.0,1,3,33.3,1,2,2,Kendrick Nunn,2020-21
Michael Carter-Williams,3,5:29,21.6,2,20,0,3,0,1,3,33.3,0,1,0.0,0,0,0,Kendrick Nunn,2020-21
Mike Conley,1,5:25,21.3,2,28,1,0,0,1,6,16.7,0,3,0.0,0,0,0,Kendrick Nunn,2020-21
