OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Damian Lillard,2,11:31,42.0,19,50,3,3,0,4,9,44.4,3,6,50.0,8,9,4,Trevor Ariza,2020-21
D'Angelo Russell,2,7:47,31.1,8,40,3,0,0,3,6,50.0,2,3,66.7,0,0,0,Trevor Ariza,2020-21
Coby White,2,8:03,29.9,5,30,3,2,0,1,10,10.0,0,6,0.0,3,4,0,Trevor Ariza,2020-21
Jayson Tatum,2,6:34,28.8,15,47,3,2,0,6,11,54.5,2,4,50.0,1,2,0,Trevor Ariza,2020-21
Kemba Walker,2,6:18,27.0,0,23,1,0,1,0,6,0.0,0,2,0.0,0,0,0,Trevor Ariza,2020-21
Markieff Morris,1,6:16,24.0,3,31,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Trevor Ariza,2020-21
Kyrie Irving,1,6:06,23.4,5,33,1,3,0,2,5,40.0,1,3,33.3,0,0,1,Trevor Ariza,2020-21
Myles Turner,2,5:44,21.9,10,32,1,1,0,4,5,80.0,2,3,66.7,0,0,0,Trevor Ariza,2020-21
Kevin Love,2,5:52,21.3,6,21,1,2,0,2,6,33.3,2,4,50.0,0,0,0,Trevor Ariza,2020-21
Khris Middleton,1,5:22,21.0,3,22,1,2,0,0,2,0.0,0,1,0.0,3,3,1,Trevor Ariza,2020-21
Terry Rozier,2,5:10,20.1,6,24,1,1,1,2,6,33.3,2,4,50.0,0,0,0,Trevor Ariza,2020-21
Chris Paul,2,5:07,19.1,2,23,4,0,0,1,4,25.0,0,1,0.0,0,0,0,Trevor Ariza,2020-21
Dejounte Murray,2,4:46,18.5,8,17,1,3,0,3,6,50.0,2,5,40.0,0,0,0,Trevor Ariza,2020-21
John Collins,1,5:10,18.4,0,25,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Trevor Ariza,2020-21
Ja Morant,1,4:38,17.3,3,27,0,3,0,1,3,33.3,0,1,0.0,1,2,1,Trevor Ariza,2020-21
Miles Bridges,2,4:11,16.6,3,15,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Trevor Ariza,2020-21
Ricky Rubio,2,4:26,16.5,0,29,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Trevor Ariza,2020-21
Michael Porter Jr.,1,4:40,16.5,9,26,0,1,0,4,4,100.0,1,1,100.0,0,0,0,Trevor Ariza,2020-21
Kevin Porter Jr.,1,3:37,16.2,2,16,1,0,0,1,5,20.0,0,2,0.0,0,0,1,Trevor Ariza,2020-21
Ben Simmons,1,4:11,14.8,0,16,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Trevor Ariza,2020-21
Luka Doncic,1,4:04,14.2,6,27,3,2,0,2,3,66.7,1,1,100.0,1,2,1,Trevor Ariza,2020-21
DeMar DeRozan,2,3:24,13.7,8,20,1,0,0,3,7,42.9,0,2,0.0,2,2,1,Trevor Ariza,2020-21
Anthony Edwards,2,2:52,13.4,2,22,2,0,0,1,3,33.3,0,2,0.0,0,0,0,Trevor Ariza,2020-21
Draymond Green,1,3:09,13.4,3,13,2,0,0,1,5,20.0,1,3,33.3,0,0,0,Trevor Ariza,2020-21
Nerlens Noel,1,3:59,13.4,0,10,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Trevor Ariza,2020-21
Collin Sexton,2,3:32,13.1,6,12,0,1,1,2,6,33.3,0,1,0.0,2,2,1,Trevor Ariza,2020-21
Keldon Johnson,2,3:10,12.4,0,5,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Trevor Ariza,2020-21
Dean Wade,2,3:29,12.4,6,24,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Trevor Ariza,2020-21
Thaddeus Young,2,3:13,12.2,4,16,2,0,0,2,2,100.0,0,0,0.0,0,0,1,Trevor Ariza,2020-21
Evan Fournier,2,2:36,11.3,3,23,2,1,0,1,6,16.7,1,4,25.0,0,0,0,Trevor Ariza,2020-21
Daniel Theis,2,3:01,11.2,2,4,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Trevor Ariza,2020-21
Domantas Sabonis,2,2:56,10.9,0,6,0,1,0,0,4,0.0,0,1,0.0,0,0,0,Trevor Ariza,2020-21
Karl-Anthony Towns,2,3:08,10.6,14,14,2,0,1,4,6,66.7,2,2,100.0,4,6,2,Trevor Ariza,2020-21
