OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
RJ Barrett,3,13:31,52.0,12,44,0,5,1,4,13,30.8,0,5,0.0,4,4,1,Dwayne Bacon,2020-21
Kevin Huerter,3,13:03,50.4,9,58,0,1,0,4,7,57.1,1,3,33.3,0,0,1,Dwayne Bacon,2020-21
Jimmy Butler,3,12:18,47.1,17,55,5,3,0,6,11,54.5,1,4,25.0,4,5,4,Dwayne Bacon,2020-21
Cedi Osman,3,13:32,46.2,5,50,5,2,0,2,8,25.0,1,5,20.0,0,0,0,Dwayne Bacon,2020-21
Kentavious Caldwell-Pope,2,10:58,37.7,5,50,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Dwayne Bacon,2020-21
Khris Middleton,3,8:56,37.4,11,57,3,0,0,4,13,30.8,0,3,0.0,3,4,2,Dwayne Bacon,2020-21
Dillon Brooks,2,8:22,34.1,12,47,1,0,0,6,15,40.0,0,5,0.0,0,0,1,Dwayne Bacon,2020-21
Zach LaVine,3,8:08,31.6,22,65,2,1,0,9,13,69.2,2,4,50.0,2,3,1,Dwayne Bacon,2020-21
Jae'Sean Tate,2,7:13,30.6,6,35,1,0,0,3,6,50.0,0,1,0.0,0,0,0,Dwayne Bacon,2020-21
Edmond Sumner,3,6:32,28.7,10,25,0,0,0,3,3,100.0,0,0,0.0,4,5,2,Dwayne Bacon,2020-21
James Harden,4,7:31,28.6,6,42,4,4,0,2,8,25.0,1,7,14.3,1,2,2,Dwayne Bacon,2020-21
Luguentz Dort,2,7:42,28.0,7,49,0,0,0,2,4,50.0,1,2,50.0,2,2,1,Dwayne Bacon,2020-21
Buddy Hield,2,6:50,27.4,5,33,2,0,0,2,5,40.0,1,4,25.0,0,0,0,Dwayne Bacon,2020-21
Luka Doncic,2,6:57,26.8,15,46,2,2,0,6,10,60.0,2,4,50.0,1,2,0,Dwayne Bacon,2020-21
Derrick White,2,6:22,26.0,6,25,2,2,0,3,5,60.0,0,2,0.0,0,0,0,Dwayne Bacon,2020-21
Stephen Curry,2,6:04,26.0,17,38,1,2,0,6,12,50.0,5,9,55.6,0,0,0,Dwayne Bacon,2020-21
Kyle Kuzma,2,6:31,25.8,8,36,0,0,0,3,6,50.0,2,5,40.0,0,0,0,Dwayne Bacon,2020-21
Bradley Beal,3,6:01,24.8,6,37,1,0,1,2,9,22.2,2,5,40.0,0,0,0,Dwayne Bacon,2020-21
Marcus Smart,3,5:56,24.0,9,46,2,0,0,2,5,40.0,2,4,50.0,3,3,1,Dwayne Bacon,2020-21
Tim Hardaway Jr.,2,5:44,23.9,3,29,2,1,0,1,4,25.0,0,1,0.0,1,2,1,Dwayne Bacon,2020-21
Luke Kennard,2,5:54,23.7,5,33,0,1,0,2,6,33.3,1,5,20.0,0,0,0,Dwayne Bacon,2020-21
Duncan Robinson,3,5:22,23.1,6,26,2,0,0,2,5,40.0,2,5,40.0,0,0,0,Dwayne Bacon,2020-21
Anthony Edwards,2,5:44,23.0,2,38,4,0,0,1,5,20.0,0,3,0.0,0,0,0,Dwayne Bacon,2020-21
Jrue Holiday,3,5:26,22.6,5,33,1,1,0,2,5,40.0,1,2,50.0,0,0,0,Dwayne Bacon,2020-21
Tobias Harris,2,6:08,22.3,3,37,2,0,0,1,6,16.7,1,1,100.0,0,0,0,Dwayne Bacon,2020-21
Isaac Okoro,2,6:17,22.3,8,28,0,0,0,4,4,100.0,0,0,0.0,0,0,0,Dwayne Bacon,2020-21
Bogdan Bogdanovic,3,5:29,20.0,2,17,0,2,0,1,4,25.0,0,3,0.0,0,0,0,Dwayne Bacon,2020-21
Jayson Tatum,2,4:26,19.8,2,23,1,0,0,1,6,16.7,0,4,0.0,0,0,0,Dwayne Bacon,2020-21
Caris LeVert,2,4:23,19.0,8,22,1,0,0,4,8,50.0,0,0,0.0,0,0,0,Dwayne Bacon,2020-21
Deni Avdija,3,5:15,18.3,5,25,2,0,0,2,2,100.0,1,1,100.0,0,0,0,Dwayne Bacon,2020-21
P.J. Washington,3,4:53,18.3,4,27,1,3,0,2,3,66.7,0,1,0.0,0,0,0,Dwayne Bacon,2020-21
Solomon Hill,3,4:41,18.3,0,33,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Dwayne Bacon,2020-21
Eric Bledsoe,2,4:13,18.2,7,19,1,1,0,2,3,66.7,2,2,100.0,1,2,1,Dwayne Bacon,2020-21
Norman Powell,2,4:48,17.3,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Dwayne Bacon,2020-21
Justise Winslow,2,4:25,17.0,0,18,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Dwayne Bacon,2020-21
Shake Milton,2,4:38,16.9,2,27,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Dwayne Bacon,2020-21
Kyle Lowry,2,4:20,16.8,3,15,2,0,0,1,6,16.7,1,5,20.0,0,0,0,Dwayne Bacon,2020-21
Kyrie Irving,2,3:32,15.9,13,24,1,0,0,5,7,71.4,1,3,33.3,2,3,1,Dwayne Bacon,2020-21
Jalen McDaniels,1,4:08,15.8,0,26,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Dwayne Bacon,2020-21
Saddiq Bey,3,3:50,15.5,8,24,0,1,0,3,6,50.0,2,4,50.0,0,0,0,Dwayne Bacon,2020-21
Damyean Dotson,3,4:16,15.5,7,17,2,0,0,3,3,100.0,1,1,100.0,0,0,0,Dwayne Bacon,2020-21
Lonnie Walker IV,2,3:55,15.5,5,19,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Dwayne Bacon,2020-21
Denzel Valentine,3,3:23,15.5,9,22,1,0,0,4,7,57.1,1,4,25.0,0,0,0,Dwayne Bacon,2020-21
Andrew Wiggins,2,3:21,15.4,0,34,2,1,0,0,1,0.0,0,0,0.0,0,0,1,Dwayne Bacon,2020-21
Isaac Bonga,2,3:19,15.4,5,28,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Dwayne Bacon,2020-21
Will Barton,2,4:05,15.3,5,31,0,2,0,2,4,50.0,0,1,0.0,1,2,1,Dwayne Bacon,2020-21
Landry Shamet,3,3:05,15.1,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Dwayne Bacon,2020-21
Michael Porter Jr.,2,4:05,15.0,6,24,1,1,0,3,4,75.0,0,0,0.0,0,0,0,Dwayne Bacon,2020-21
Jordan Clarkson,2,3:37,14.9,3,17,1,1,0,1,4,25.0,1,3,33.3,0,0,0,Dwayne Bacon,2020-21
Joe Ingles,2,3:47,14.9,2,24,2,0,0,1,5,20.0,0,4,0.0,0,0,0,Dwayne Bacon,2020-21
Devonte' Graham,2,3:56,14.8,5,15,0,0,0,1,5,20.0,1,5,20.0,2,2,1,Dwayne Bacon,2020-21
Nickeil Alexander-Walker,1,3:19,14.4,8,22,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Dwayne Bacon,2020-21
Gary Trent Jr.,1,3:33,14.4,6,20,1,0,0,2,7,28.6,2,3,66.7,0,0,0,Dwayne Bacon,2020-21
Gordon Hayward,2,3:27,14.3,7,18,0,0,0,2,4,50.0,1,1,100.0,2,4,0,Dwayne Bacon,2020-21
Saben Lee,3,3:43,14.3,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Dwayne Bacon,2020-21
George Hill,3,3:55,14.2,9,23,1,0,0,3,3,100.0,1,1,100.0,2,2,1,Dwayne Bacon,2020-21
Bojan Bogdanovic,2,3:23,14.1,3,32,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Dwayne Bacon,2020-21
Josh Hart,1,3:24,14.0,4,21,0,1,0,2,4,50.0,0,2,0.0,0,0,0,Dwayne Bacon,2020-21
Pat Connaughton,3,3:31,13.9,5,17,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Dwayne Bacon,2020-21
Jerami Grant,2,3:19,13.7,2,18,0,0,0,0,2,0.0,0,1,0.0,2,2,1,Dwayne Bacon,2020-21
Desmond Bane,2,2:55,13.7,0,24,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Dwayne Bacon,2020-21
D'Angelo Russell,2,3:03,13.6,17,19,1,0,0,5,10,50.0,5,8,62.5,2,2,0,Dwayne Bacon,2020-21
Reggie Bullock,3,3:22,13.0,0,24,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Dwayne Bacon,2020-21
Donovan Mitchell,2,3:38,12.7,2,19,5,1,0,1,2,50.0,0,1,0.0,0,0,0,Dwayne Bacon,2020-21
Josh Jackson,3,3:30,12.6,6,24,1,0,0,3,5,60.0,0,2,0.0,0,0,0,Dwayne Bacon,2020-21
